player_id,final_embedding
126214,"[-2.99617946e-02  1.00929588e-01 -3.26594897e-02  8.83996785e-02
  2.60148551e-02  6.24429062e-03 -2.19181795e-02  5.84654137e-03
  3.19555588e-02 -8.71254578e-02 -1.16761774e-04 -2.40059327e-02
 -6.26750365e-02  3.61278728e-02  1.23504683e-01 -2.46286578e-03
  3.69965881e-02  1.88023411e-02  9.02812183e-02 -8.97680223e-02
 -5.10588139e-02 -1.26217112e-01  9.87824723e-02  3.54185477e-02
  7.20322281e-02  1.02994516e-02  2.78941207e-02 -4.48317900e-02
 -9.20552388e-03 -2.85256281e-02  2.47341283e-02 -3.22669819e-02
  5.87037727e-02  3.88626680e-02 -5.04872948e-02 -5.19206822e-02
  7.56882802e-02 -2.18822435e-02 -5.83265349e-02 -1.80533901e-03
 -1.24577433e-04  5.28295860e-02 -4.18426767e-02  9.93297547e-02
 -1.28304064e-02  9.63748470e-02 -5.58264554e-03  1.03590004e-01
  3.54809985e-02  1.06516108e-02  1.01980440e-01 -9.18993056e-02
 -1.03108123e-01  5.81373647e-02 -4.96539176e-02  2.01072022e-02
 -2.06940547e-02  8.69629756e-02  9.97035950e-03  1.13441400e-01
  1.18465006e-01  1.56086683e-03  1.24329068e-02 -5.96538112e-02
  9.16497968e-03  6.29828796e-02 -1.66435931e-02  2.85391565e-02
  4.09186035e-02 -2.12619044e-02  8.20904747e-02 -9.29430947e-02
 -4.82458025e-02  1.05551764e-01  1.43875971e-01 -5.02367988e-02
 -2.82412320e-02  1.35812387e-01 -2.04637945e-02 -3.42213660e-02
 -6.06278107e-02  4.89236675e-02  2.56642886e-02  3.31008025e-02
  5.83297806e-03 -4.11260463e-02  1.12953506e-01 -5.00500649e-02
  6.93251044e-02 -7.70361498e-02  8.44468474e-02  6.04960211e-02
  1.42560929e-01 -5.44159524e-02  6.91118240e-02  1.15155190e-01
 -2.34443452e-02 -7.91678727e-02 -9.01466608e-02 -3.59577984e-02
  6.24140315e-02  8.02057832e-02 -9.53846127e-02  1.78313851e-02
 -6.97275996e-03  5.03075421e-02  1.28082678e-01 -8.60119238e-03
 -5.64745963e-02  7.16360509e-02  4.83860373e-02  6.20687343e-02
  2.51049511e-02  6.26889840e-02  2.72191372e-02  3.66428979e-02
  4.66696918e-04  1.14301190e-01 -6.94896281e-02  1.33640282e-02
  4.90933619e-02  1.30461931e-01  6.20584935e-02  5.21938577e-02
 -2.39632949e-02  4.88878563e-02 -4.63592932e-02  4.54589650e-02]"
126239,"[-0.06974837  0.13229969 -0.07644442  0.12740141  0.06083471  0.00435017
 -0.00261819 -0.03180242  0.04291506 -0.14599359 -0.03130909 -0.05996682
 -0.07391933  0.05005303  0.17707779 -0.02857799  0.03203376  0.02493073
  0.12783074 -0.15713301 -0.06676071 -0.18576711  0.14854953  0.04478306
  0.10022996 -0.04307934  0.0068782  -0.0943988  -0.05695682 -0.00339566
  0.03627761 -0.02821     0.04204403  0.00734813 -0.0516645  -0.09459336
  0.10996025 -0.07055172 -0.10534701  0.03653304 -0.0178515   0.07315045
 -0.06580222  0.10666026 -0.05938148  0.1423769   0.02891404  0.13697985
  0.0615095   0.02350443  0.1497399  -0.12421728 -0.14583194  0.07464217
 -0.09563047  0.00484769  0.01197655  0.09561069  0.06100259  0.15457392
  0.19215202  0.04047536  0.0489698  -0.10699414 -0.00885545  0.04999075
 -0.01282822  0.01276366  0.04672043  0.02029604  0.1177984  -0.12376216
 -0.10408464  0.16747078  0.19883502 -0.04020838  0.01535533  0.19878954
 -0.06378101 -0.02186131 -0.10947207  0.08641893  0.04046391  0.05267023
  0.0056956  -0.08401035  0.16144374 -0.0499242   0.06926231 -0.08083719
  0.12246076  0.04543829  0.23412067 -0.04718868  0.12223941  0.15209246
 -0.0322194  -0.08470316 -0.16202751 -0.06941979  0.0667344   0.09610698
 -0.12775403 -0.01932842 -0.06420381  0.10344324  0.1999157  -0.03982598
 -0.05787063  0.07560394  0.08290902  0.03948615 -0.01246472  0.08418627
  0.04035591  0.02704207  0.03974207  0.15434551 -0.08443327  0.04160963
  0.06283781  0.18592995  0.06950381  0.10508189  0.01341929  0.08123079
 -0.10476618  0.08178801]"
126523,"[-0.09743789  0.15646581 -0.10916157  0.15532514  0.08613463  0.00257931
  0.01233521 -0.06036184  0.05040092 -0.18964098 -0.05396096 -0.08731291
 -0.08223106  0.06035236  0.21593246 -0.04810196  0.02845743  0.03070431
  0.1551601  -0.20701467 -0.07818823 -0.22919285  0.18631527  0.05041343
  0.1200137  -0.0824414  -0.00907944 -0.13098341 -0.09185588  0.01487576
  0.0447164  -0.02579233  0.02998309 -0.01727655 -0.05129793 -0.1254007
  0.13600512 -0.10659    -0.14026323  0.06536298 -0.02976912  0.08729348
 -0.08344077  0.11191598 -0.09459697  0.17725188  0.05319594  0.1598737
  0.08077321  0.03436388  0.18671417 -0.14830735 -0.17788681  0.08709309
 -0.1287188  -0.00678631  0.03605529  0.10185899  0.09810963  0.18508446
  0.24646206  0.07049099  0.07580934 -0.14213334 -0.02096949  0.04032062
 -0.01017736  0.00120171  0.05149111  0.05150361  0.14430156 -0.14746474
 -0.1461408   0.21431164  0.2399029  -0.03292671  0.04706842  0.2464706
 -0.09589238 -0.01207691 -0.14522164  0.11385591  0.05177962  0.06610957
  0.00557251 -0.11675866  0.19624594 -0.04912448  0.06914584 -0.08416115
  0.15047503  0.0340331   0.3024023  -0.04176603  0.16317645  0.17747529
 -0.0384388  -0.08838167 -0.21666288 -0.09322766  0.06879902  0.10864012
 -0.15069926 -0.04728519 -0.1070167   0.14320587  0.25339705 -0.06270154
 -0.06030194  0.07741643  0.1083447   0.02293001 -0.04136501  0.09880139
  0.0503612   0.01906157  0.06849379  0.18212514 -0.09566722  0.06278299
  0.07323258  0.2267524   0.07415259  0.14472646  0.04124776  0.10549418
 -0.14896548  0.1077547 ]"
126610,"[ 0.0511746   0.00213577  0.05352512 -0.01276539 -0.03807084  0.00558901
 -0.04515312  0.0545203  -0.0230829   0.03028444  0.09483191  0.04131046
 -0.02662628 -0.00193761  0.02603825  0.03644752  0.01372851  0.02067218
 -0.00546103  0.05232775  0.0013793   0.00649027  0.00130166 -0.00244633
  0.01618513  0.10606755  0.06266245  0.05653648  0.0915681  -0.05968119
  0.01379543 -0.0258448   0.11034323  0.06918164 -0.00471631  0.04379641
  0.00042856  0.06597255  0.05397422 -0.0716535   0.06832575 -0.0143235
  0.01501097  0.09611405  0.09408461  0.02144751 -0.0933141   0.01494994
 -0.03865632 -0.03735594  0.00206242 -0.02845505 -0.03209754  0.03968635
  0.04969523  0.04612172 -0.06190089  0.04744013 -0.09758851  0.02358863
 -0.01380536 -0.06302777 -0.08360896  0.01919953  0.05282325  0.09070048
 -0.01143574  0.06482709  0.02907747 -0.08075843 -0.00482577 -0.02348586
  0.06279985 -0.00531375  0.01439255 -0.04775935 -0.10902788  0.00961482
  0.06961102 -0.07502591  0.03160819 -0.02625157  0.00463953 -0.03685093
  0.00886283  0.0284291   0.00908563 -0.03911814  0.07384814 -0.07534371
 -0.00625559  0.08254813 -0.0309431  -0.07152591 -0.07879983  0.02427366
  0.00759696 -0.07896943  0.05368195  0.02972624  0.04614528  0.04267595
 -0.0074792   0.11278107  0.0860862  -0.05954514 -0.00691395  0.06592455
 -0.03362861  0.05230492 -0.02730279  0.09165131  0.11077404  0.0035941
 -0.01995983  0.01493787 -0.06663812  0.02425085 -0.00961847 -0.06254053
  0.01224798  0.02045727  0.01955465 -0.04089108 -0.09336141 -0.00401955
  0.03601789 -0.06438436]"
126774,"[ 0.07525989 -0.05214728  0.08954822 -0.05870179 -0.06402201  0.00440446
 -0.05013234  0.06785354 -0.05362307  0.08626495  0.14312921  0.06557772
 -0.00937446 -0.01960064 -0.0109035   0.04850682 -0.00353701  0.02460658
 -0.04416022  0.11203979  0.02493895  0.06070751 -0.03760094 -0.02105444
 -0.00770141  0.13763806  0.07558175  0.09815297  0.13301721 -0.06515706
  0.01331255 -0.02600506  0.13468525  0.07426915  0.02524801  0.09051486
 -0.03078951  0.10359159  0.10003425 -0.09963031  0.10292959 -0.04433963
  0.04131205  0.10069583  0.14125669 -0.00445532 -0.1356613  -0.02643224
 -0.07397392 -0.06253114 -0.04302824 -0.00109072 -0.00440361  0.03478658
  0.08938222  0.05517967 -0.07154267  0.02464803 -0.1353589  -0.01681849
 -0.0649714  -0.09032127 -0.12616909  0.04630776  0.07688698  0.10430494
 -0.00779314  0.08207164  0.02488767 -0.09882019 -0.04375033  0.01078268
  0.10899727 -0.04763599 -0.04120629 -0.04173597 -0.13971233 -0.04079947
  0.10804798 -0.09890466  0.0695236  -0.05929959 -0.00223472 -0.06849421
  0.00830397  0.05656819 -0.03280531 -0.02899355  0.08380703 -0.07645301
 -0.04375816  0.09142162 -0.09717189 -0.08053139 -0.1461441  -0.01721878
  0.02311675 -0.08377005  0.11486157  0.05923656  0.0390806   0.02307115
  0.03260647  0.15647873  0.11814963 -0.09884924 -0.052992    0.1020923
 -0.01954392  0.0458878  -0.05696844  0.09917001  0.15093772 -0.02988808
 -0.03965364 -0.00235678 -0.09164932 -0.01740687  0.02835089 -0.10220841
 -0.00794675 -0.02474813 -0.00701275 -0.07447263 -0.11934516 -0.02941623
  0.05739594 -0.11747054]"
126845,"[-0.0903506   0.15077104 -0.10068078  0.14831284  0.07991717  0.00334072
  0.00862528 -0.05289938  0.04870895 -0.17867742 -0.04799556 -0.0806684
 -0.079849    0.05776519  0.20599096 -0.04306236  0.02954707  0.02941818
  0.1483229  -0.19460133 -0.07542845 -0.21842733  0.1770249   0.0491055
  0.11508507 -0.07258249 -0.00530221 -0.12160748 -0.08312143  0.01017752
  0.04247996 -0.02648744  0.03326451 -0.01082732 -0.05099702 -0.1174761
  0.12919602 -0.09714524 -0.13157716  0.05812088 -0.02630957  0.08373228
 -0.0790704   0.11107443 -0.08553218  0.16803506  0.04740189  0.1539132
  0.07580569  0.0314912   0.17699572 -0.1422106  -0.16979653  0.08436391
 -0.12016913 -0.00380951  0.03034043  0.10035622  0.08880614  0.17710182
  0.23257354  0.06252009  0.06876476 -0.1333763  -0.0180009   0.04296204
 -0.0106871   0.00428531  0.05042849  0.04367259  0.13748561 -0.14082706
 -0.13533571  0.20277117  0.22956136 -0.03438005  0.03913251  0.2343042
 -0.08782718 -0.01495833 -0.13611329  0.10714824  0.04910636  0.06283053
  0.00547878 -0.10821968  0.1877056  -0.04920227  0.06904047 -0.08304077
  0.14358522  0.03659131  0.28483045 -0.04324888  0.1524628   0.1711142
 -0.03706015 -0.08744931 -0.20268725 -0.08775933  0.06824025  0.10497555
 -0.14514264 -0.04023976 -0.09618268  0.13329849  0.23980983 -0.0566793
 -0.05976515  0.07703108  0.10177269  0.02696878 -0.03395073  0.0951147
  0.04820029  0.02119396  0.06166052  0.17542511 -0.09329236  0.05720118
  0.07073823  0.21625337  0.07306112  0.13472888  0.03435063  0.09964341
 -0.13825944  0.10085917]"
126846,"[-0.06993985  0.13313231 -0.07708381  0.12755299  0.06116453  0.00437393
 -0.00217452 -0.03241781  0.04284763 -0.1465802  -0.03173497 -0.06063435
 -0.0745115   0.05014571  0.17752606 -0.02916971  0.03212586  0.02484777
  0.1284007  -0.15804043 -0.06707108 -0.185918    0.14934707  0.04470195
  0.10043758 -0.04341402  0.00665496 -0.09415977 -0.05725029 -0.00345543
  0.03639846 -0.02867376  0.04152817  0.00697643 -0.05156347 -0.09475634
  0.11054178 -0.0709255  -0.10582472  0.03681209 -0.01824025  0.07299019
 -0.06598072  0.10672316 -0.0601416   0.14259097  0.02929723  0.13716993
  0.06180135  0.02390053  0.15074113 -0.12482485 -0.14645156  0.07496461
 -0.09632052  0.0045033   0.01226652  0.09548662  0.06128305  0.15471506
  0.19295403  0.04059881  0.04949633 -0.10789383 -0.00897782  0.04960271
 -0.01300868  0.01251687  0.04669227  0.02072952  0.11838298 -0.12436238
 -0.1046364   0.16839327  0.1995974  -0.04020738  0.01585121  0.1993592
 -0.06423458 -0.02229815 -0.10960212  0.08666152  0.04050588  0.05277324
  0.00543416 -0.08430168  0.16167736 -0.04991552  0.06901144 -0.08064081
  0.12291288  0.04518671  0.23480806 -0.04717174  0.1226258   0.1518955
 -0.03215543 -0.08453162 -0.16268389 -0.06973764  0.06650309  0.09640432
 -0.12810719 -0.01936322 -0.064745    0.10400139  0.2006205  -0.03991537
 -0.05794396  0.07577664  0.08329166  0.03875608 -0.01295409  0.08454913
  0.04071983  0.02683766  0.04022634  0.15454084 -0.08482531  0.04212478
  0.063108    0.18695745  0.06992435  0.10599104  0.01371533  0.08191836
 -0.1057307   0.08201707]"
127157,"[-0.13745049  0.1909516  -0.15568002  0.19572224  0.12248156  0.00047341
  0.03377502 -0.10066146  0.0620415  -0.2527062  -0.08628692 -0.1267743
 -0.09319273  0.07532457  0.27171317 -0.07526724  0.02356387  0.03962422
  0.19338842 -0.2787627  -0.09467554 -0.2920054   0.2409221   0.05860964
  0.14823504 -0.13944814 -0.03204133 -0.18383911 -0.14240065  0.04118284
  0.05604501 -0.02174543  0.01307149 -0.05211623 -0.05039762 -0.17020147
  0.17281932 -0.15808585 -0.1913065   0.10667083 -0.04618127  0.10839637
 -0.10879597  0.12001748 -0.1445665   0.22693118  0.08891797  0.1926228
  0.10845392  0.0489329   0.23892802 -0.18250406 -0.22369954  0.10552159
 -0.17592695 -0.02278667  0.07173808  0.11078535  0.15188819  0.22869441
  0.323525    0.11319567  0.11387786 -0.19257024 -0.03866464  0.02685626
 -0.00562615 -0.01502316  0.05824845  0.09628868  0.18143614 -0.18017909
 -0.2059415   0.28112313  0.2984757  -0.02199697  0.09249064  0.31495836
 -0.14204139  0.00175146 -0.1966393   0.1535919   0.06836102  0.08579015
  0.00557414 -0.16366066  0.24689619 -0.04764492  0.06885181 -0.08882375
  0.19093242  0.01736906  0.3999507  -0.03401137  0.22165428  0.21525308
 -0.0482257  -0.09332371 -0.29487035 -0.12861213  0.07226647  0.12573552
 -0.18418857 -0.08858401 -0.16847232  0.20074508  0.32987642 -0.09560689
 -0.06324273  0.07963667  0.14465505 -0.00050873 -0.08237894  0.11935235
  0.06455904  0.00823452  0.11034958  0.2230419  -0.11161049  0.09232631
  0.08797076  0.28431818  0.08016907  0.20116593  0.08129028  0.13989158
 -0.21267062  0.14444667]"
127339,"[-0.08463842  0.14571403 -0.09428519  0.14255217  0.074415    0.00337075
  0.00568373 -0.04726227  0.04712007 -0.16980705 -0.04382532 -0.07475583
 -0.07859708  0.05578443  0.198464   -0.03898396  0.0301803   0.02804012
  0.1424497  -0.18400803 -0.07295705 -0.2091138   0.16929299  0.04742549
  0.11079824 -0.06439332 -0.00167219 -0.11418705 -0.07572223  0.00654063
  0.04082867 -0.02709491  0.03536138 -0.00612461 -0.05144121 -0.11133631
  0.12406258 -0.09028525 -0.12452721  0.05181823 -0.02468807  0.08128167
 -0.07515967  0.10934077 -0.07871661  0.16146511  0.04202569  0.14967696
  0.07194346  0.02911939  0.16966574 -0.13762173 -0.16328949  0.08140931
 -0.11387859 -0.00133348  0.02534305  0.09874409  0.08178402  0.17108633
  0.22114538  0.056401    0.06332907 -0.12648901 -0.01568303  0.04480331
 -0.01095068  0.00641937  0.04892285  0.03717829  0.13230576 -0.1363644
 -0.1269988   0.19258074  0.22137426 -0.03666052  0.03222688  0.22477701
 -0.08137224 -0.0170577  -0.12865107  0.10094482  0.04654078  0.05954729
  0.00557317 -0.1017309   0.18039091 -0.04966575  0.06936853 -0.08285733
  0.13785216  0.03930156  0.27093804 -0.04418676  0.14469253  0.16613275
 -0.03548528 -0.08642264 -0.19140877 -0.08268939  0.0678084   0.10307434
 -0.14032516 -0.0347651  -0.08730582  0.12466125  0.22935116 -0.05212994
 -0.0591431   0.0763263   0.0969656   0.03020088 -0.02792437  0.09239117
  0.04555897  0.02299279  0.05539368  0.16954254 -0.08991686  0.05301469
  0.06850103  0.20821631  0.07147271  0.12648112  0.02856268  0.09406443
 -0.12877567  0.09599363]"
128034,"[ 0.04286325  0.02149964  0.04073963  0.00339445 -0.02922365  0.0066143
 -0.0426974   0.04967626 -0.01296763  0.01123084  0.07839361  0.03207235
 -0.03218877  0.00485243  0.03989926  0.03147519  0.0195867   0.01985859
  0.00849162  0.03071205 -0.00711178 -0.01394882  0.01594667  0.00386957
  0.02451785  0.09456334  0.05760477  0.04208823  0.07691592 -0.05676135
  0.01459958 -0.02581885  0.10224687  0.06639402 -0.01409454  0.02778791
  0.01259713  0.05261095  0.03703583 -0.06178059  0.05668698 -0.00369494
  0.00581961  0.09487021  0.07787333  0.03187967 -0.079565    0.0286448
 -0.02603721 -0.0290895   0.01784979 -0.03873231 -0.04229868  0.04176813
  0.03526274  0.04271108 -0.05764644  0.05426211 -0.08258775  0.0372973
  0.00490324 -0.05302872 -0.06817223  0.00854759  0.04487622  0.08635818
 -0.01225795  0.05866702  0.03078053 -0.07381672  0.00890782 -0.03575663
  0.04564469  0.01143568  0.03493004 -0.04915643 -0.09812649  0.02855626
  0.05699544 -0.06631139  0.0173517  -0.0148909   0.00737916 -0.0258389
  0.00847388  0.01819983  0.02462873 -0.04184817  0.07071891 -0.07476926
  0.0073841   0.07975321 -0.00554855 -0.06842517 -0.05407007  0.03862159
  0.00152905 -0.07809783  0.0324725   0.01915979  0.04847044  0.05043637
 -0.02154918  0.09723502  0.07310241 -0.04510111  0.01178186  0.05280847
 -0.03862762  0.05457184 -0.01617164  0.08846058  0.09580613  0.01484746
 -0.0123716   0.0207127  -0.05816559  0.0381631  -0.02236931 -0.04903094
  0.01837526  0.03662257  0.02746671 -0.02859208 -0.08354843  0.00570988
  0.02659889 -0.04705221]"
132283,"[-0.04638929  0.11284581 -0.04900483  0.10417124  0.0395737   0.00585217
 -0.01492777 -0.00794069  0.03632809 -0.11028349 -0.01260808 -0.03709633
 -0.06711747  0.04157299  0.14459264 -0.0124266   0.03487872  0.02026942
  0.10483229 -0.11495922 -0.05747265 -0.14924961  0.11740517  0.03964902
  0.08319686 -0.01019008  0.0196692  -0.06341017 -0.02778441 -0.01875346
  0.02907984 -0.03021494  0.0519008   0.02709276 -0.0521254  -0.06907935
  0.08847985 -0.04015401 -0.07595306  0.0119641  -0.00780203  0.06106338
 -0.05118691  0.10222642 -0.03025785  0.11345146  0.00831492  0.11791384
  0.04576674  0.01539394  0.11986531 -0.10452306 -0.11933266  0.06441218
 -0.0680462   0.01410966 -0.00847858  0.09057841  0.03035609  0.12912196
  0.14703943  0.01568732  0.02649577 -0.07772882  0.00166209  0.05802933
 -0.01522867  0.02208849  0.04274294 -0.00518738  0.09594829 -0.10457209
 -0.06900378  0.1285622   0.16499291 -0.04681711 -0.01100594  0.15956505
 -0.03736037 -0.02956553 -0.07935402  0.06368312  0.03096291  0.04117969
  0.005686   -0.05685178  0.13158655 -0.05041121  0.0690118  -0.07858926
  0.09958991  0.05522443  0.17696412 -0.0515878   0.08895995  0.13008349
 -0.02689517 -0.08139186 -0.11757398 -0.04930211  0.06456244  0.08644748
 -0.10855766  0.00401977 -0.02881449  0.07011265  0.15525469 -0.0204716
 -0.05629902  0.07394686  0.06200738  0.05308411  0.01124825  0.07186874
  0.03245077  0.03317297  0.01554687  0.12988032 -0.07507971  0.02464344
  0.05430797  0.15219031  0.06574742  0.07256667 -0.00990821  0.06086723
 -0.06767347  0.06055669]"
132686,"[-0.08651671  0.14697585 -0.09616807  0.14444855  0.07620997  0.00339047
  0.00645538 -0.04903255  0.04758177 -0.17251591 -0.04501835 -0.07662234
 -0.0787559   0.05637845  0.20066242 -0.0401849   0.02990505  0.02857677
  0.14422055 -0.18726008 -0.0737161  -0.21230495  0.17155957  0.04819708
  0.11222358 -0.06731125 -0.00284818 -0.11680035 -0.07818866  0.00782612
  0.04127096 -0.02669039  0.03481943 -0.00751498 -0.05129662 -0.11345612
  0.12565689 -0.09238528 -0.12669972  0.05423424 -0.02484891  0.08191214
 -0.07647355  0.10989585 -0.0806674   0.16360325  0.04373191  0.15088025
  0.07315376  0.02980659  0.17193083 -0.13878511 -0.16515972  0.08228318
 -0.11567317 -0.00223359  0.02682631  0.09931545  0.08377009  0.17299381
  0.22488092  0.05859628  0.06521776 -0.12832887 -0.01623655  0.04420947
 -0.01110034  0.00591167  0.04961588  0.03918929  0.133795   -0.13779353
 -0.12943403  0.19606152  0.22384834 -0.03568995  0.03459752  0.2278339
 -0.08321045 -0.01595102 -0.13124992  0.10319784  0.04741871  0.06084922
  0.00566567 -0.10391341  0.18267636 -0.04935689  0.0693199  -0.08277431
  0.13964024  0.03836839  0.27545205 -0.04398905  0.14716828  0.16777788
 -0.03610586 -0.08690935 -0.19507149 -0.08412278  0.06808517  0.10345074
 -0.14187926 -0.03654634 -0.09026297  0.12780532  0.23235512 -0.0536643
 -0.05941375  0.07672843  0.09830853  0.02947135 -0.02992089  0.09300913
  0.04649244  0.02229682  0.05731782  0.17148983 -0.09114853  0.05421926
  0.06912332  0.2105188   0.07207949  0.1290311   0.03030542  0.09587507
 -0.13165443  0.0974226 ]"
133297,"[-0.06062864  0.12506396 -0.06564924  0.1178797   0.05273087  0.00509664
 -0.0075995  -0.02237686  0.04051484 -0.13189037 -0.02394018 -0.05118066
 -0.071568    0.04645079  0.16379751 -0.02214202  0.03333657  0.02322889
  0.11897792 -0.14110264 -0.06323431 -0.17137425  0.13673244  0.04275969
  0.09367125 -0.03035822  0.0120511  -0.08191156 -0.04539732 -0.00957683
  0.03346201 -0.02912938  0.04590153  0.01556445 -0.05165383 -0.08445255
  0.10133024 -0.05834045 -0.09412509  0.02722833 -0.0138852   0.06852936
 -0.0599991   0.10510117 -0.04783391  0.13069704  0.02109675  0.12934683
  0.05525867  0.01991148  0.13787429 -0.11635433 -0.13538212  0.0709668
 -0.08505651  0.00834526  0.00430219  0.09369025  0.04881713  0.1445136
  0.17429821  0.03029436  0.04006575 -0.09575865 -0.00490902  0.05305079
 -0.01375008  0.01644045  0.04529265  0.01005562  0.10893013 -0.11578681
 -0.09019536  0.15230292  0.18547179 -0.04238462  0.00511204  0.18315077
 -0.05344158 -0.02546016 -0.09759995  0.0774926   0.03670961  0.04823655
  0.00557052 -0.07313105  0.14990135 -0.05025152  0.06861416 -0.0793577
  0.11348274  0.04883967  0.21144539 -0.04903343  0.1085771   0.14357874
 -0.0301315  -0.08351126 -0.14430326 -0.06169604  0.06607113  0.09196506
 -0.12037797 -0.01010279 -0.05024381  0.09032734  0.1821967  -0.03199448
 -0.05711721  0.07513691  0.07444541  0.04467481 -0.00305866  0.07937051
  0.03738793  0.02969841  0.03035266  0.14536795 -0.08117064  0.03448714
  0.059736    0.17259529  0.06816645  0.0921796   0.00427777  0.07357349
 -0.09061198  0.07313003]"
133430,"[-0.03229742  0.10299602 -0.03455894  0.09094023  0.02818687  0.00659757
 -0.02070943  0.00386627  0.03277536 -0.09051248 -0.0017841  -0.02595755
 -0.06302164  0.03699713  0.12648225 -0.00365681  0.03673227  0.0188016
  0.09221494 -0.09310541 -0.05192063 -0.12947781  0.10156523  0.03616157
  0.07334564  0.00712863  0.02657352 -0.04755377 -0.01171037 -0.02701977
  0.02511959 -0.03200057  0.0577437   0.03740642 -0.05050931 -0.05445483
  0.07741385 -0.02412967 -0.06080968 -0.00015723 -0.00104593  0.05404422
 -0.04298241  0.09978306 -0.01527546  0.09877577 -0.0032166   0.10585429
  0.03688847  0.0109982   0.10426257 -0.09350955 -0.10530958  0.05900466
 -0.05193207  0.01943025 -0.01888361  0.08740854  0.01297059  0.11555687
  0.1222407   0.00328142  0.01437544 -0.06201082  0.00798723  0.0621585
 -0.01650205  0.0276513   0.04116262 -0.01905466  0.08407798 -0.09443133
 -0.05069557  0.10874517  0.14699835 -0.04971113 -0.02560455  0.1392074
 -0.02273833 -0.03375676 -0.06324366  0.05130298  0.02634052  0.03439806
  0.00573435 -0.04310915  0.11571398 -0.04992457  0.06965018 -0.07742043
  0.08682068  0.05971766  0.1468334  -0.05418058  0.07186943  0.11743784
 -0.02417741 -0.07923359 -0.09366198 -0.03843269  0.06271917  0.08083398
 -0.09731998  0.01577569 -0.00999386  0.05333987  0.13175327 -0.01038522
 -0.05652398  0.07205155  0.05016509  0.06067045  0.02335401  0.06413599
  0.02799627  0.03619891  0.00271677  0.11669663 -0.07025575  0.0146367
  0.04974798  0.1330652   0.06252097  0.0550567  -0.02203421  0.05046935
 -0.04922879  0.04780116]"
134770,"[ 0.05898593 -0.01436402  0.06462586 -0.02698965 -0.04601985  0.00507321
 -0.046725    0.05879744 -0.0321783   0.04816396  0.11015072  0.04784507
 -0.020612   -0.00716424  0.01402785  0.04051105  0.00904472  0.02172282
 -0.01753503  0.06981725  0.00858105  0.02417319 -0.01060306 -0.00813271
  0.00857011  0.11712     0.06700318  0.07008463  0.1037767  -0.06170906
  0.01319454 -0.02563619  0.11838265  0.07096505  0.00485548  0.05863684
 -0.00921463  0.07805513  0.06802204 -0.08116388  0.0791899  -0.02359874
  0.02328829  0.09792659  0.10913879  0.01285058 -0.10719295  0.00182971
 -0.04922945 -0.04469461 -0.01105103 -0.01973897 -0.02284342  0.03793099
  0.06174526  0.04858564 -0.06491961  0.04026559 -0.10992776  0.01188422
 -0.03039606 -0.07129234 -0.09742106  0.0283149   0.06072628  0.09571443
 -0.01016356  0.07059435  0.02821191 -0.08719718 -0.0170594  -0.01316779
  0.07752004 -0.01826896 -0.00265251 -0.0459461  -0.11867744 -0.00535273
  0.08192138 -0.08213504  0.04339384 -0.03615381  0.00236596 -0.04654328
  0.00851354  0.03811374 -0.00362092 -0.03627445  0.077765   -0.0760212
 -0.01695474  0.08512584 -0.05242937 -0.07426236 -0.09887213  0.01044262
  0.01221584 -0.08082855  0.07265153  0.0388506   0.04391904  0.035872
  0.00516716  0.12649766  0.09679127 -0.07234016 -0.02111238  0.07779828
 -0.02900787  0.05026    -0.03667985  0.09409287  0.12278427 -0.0070833
 -0.0261709   0.00947122 -0.07499078  0.01107156  0.00244978 -0.07563955
  0.00566238  0.00639094  0.01118555 -0.05170007 -0.10163234 -0.01220427
  0.04315924 -0.08141419]"
134868,"[-0.03504493  0.10382353 -0.03745416  0.09317769  0.02972773  0.00627437
 -0.02009107  0.00206999  0.03285133 -0.09310798 -0.00392772 -0.02746476
 -0.06411155  0.03751768  0.12917803 -0.00573068  0.03643195  0.01883626
  0.09476557 -0.09652707 -0.05304398 -0.1325143   0.10351963  0.03710674
  0.07511579  0.00489882  0.02565712 -0.05024312 -0.01490683 -0.02572717
  0.02628369 -0.0316837   0.05644264  0.03563851 -0.05136334 -0.05691443
  0.07940295 -0.02686411 -0.06288055  0.00185635 -0.00228914  0.05494559
 -0.04488595  0.09972546 -0.01732882  0.10110274 -0.00169309  0.10769252
  0.03872282  0.01232587  0.10697552 -0.0957338  -0.10783845  0.05969255
 -0.05442847  0.01862665 -0.01758548  0.08778797  0.01556961  0.11770129
  0.12664658  0.00557977  0.01710888 -0.06434281  0.00714114  0.06143417
 -0.01672686  0.02677806  0.04163709 -0.01690827  0.08603057 -0.09676311
 -0.05413782  0.11186992  0.1495434  -0.04942214 -0.02304639  0.14238435
 -0.0246077  -0.03254032 -0.06600486  0.0531495   0.02715891  0.03583462
  0.00581327 -0.04554575  0.11824075 -0.05019376  0.06917054 -0.07722681
  0.08820786  0.0592571   0.15287392 -0.05365704  0.07451187  0.11946844
 -0.02453352 -0.07982505 -0.0973236  -0.03933054  0.06309571  0.08244959
 -0.09924166  0.01438538 -0.01286328  0.05570694  0.13550746 -0.01241685
 -0.05662477  0.07233164  0.05224016  0.05954404  0.02123898  0.06528135
  0.0288255   0.03580684  0.00417491  0.11813382 -0.07120056  0.01682308
  0.05050211  0.13662314  0.06367857  0.05780128 -0.02018362  0.05241343
 -0.05197277  0.05026587]"
