player_id,final_embedding
126610,"[ 0.2745259   0.5442294  -0.7552686  -0.36199695  0.9604051  -0.09591245
 -0.79870623 -1.210462    0.24819922 -1.0285354  -0.97410756 -1.4180247
  0.30638137 -0.42724854  0.17703411 -0.01374976  0.09169652  0.5790162
  0.23167595  0.38306615  0.07270937  1.1014158  -0.44614777  0.45486626
  0.4522762  -0.8217822   0.02966664  0.975564   -0.00341474  1.1893048
 -0.2828724   0.08201182  0.55205226 -0.5137461   0.29599816  0.7892153
 -0.07211033 -0.79964113  0.43329084 -0.16701983 -0.54994977  0.61415553
 -1.2158105  -0.05001172  0.43004692 -0.36651495 -0.19493805  0.34827012
 -0.00409057  1.1215979   0.6664015  -1.131544   -0.34770134  0.06119337
  0.42735684  0.45126823  0.01278548  0.8262311   0.19825183  0.8409323
 -0.41311863  0.6715041  -1.3247808   0.21243505 -0.43084782  0.94010663
  0.11914615  0.15468878  0.76140463  0.25262204  0.20928438  1.115792
 -0.45032224 -0.5560447  -0.5804864   0.87132365 -0.51067877  0.21142873
  0.7970574  -0.46739236 -1.0771326   0.1563093   0.21530539  0.5379322
 -0.24810857 -0.10094883  0.1189433   0.36239696  0.0310609   0.29757243
 -0.27454567  0.7076464  -0.83350384  0.38133344  0.54840416 -0.8117473
  0.51068324 -0.7042022   0.6148514   0.02362817  0.33283523 -1.6931843
  0.5354467  -1.2649242  -0.63305014 -0.35630152  1.1705854  -0.70780426
  0.2383161  -0.10550051 -0.38375285  0.34976873 -0.17366685  0.5480772
  0.74371284  1.0182917   0.26003554  0.49145424 -0.16207893  0.71025175
  1.423241   -0.47853196 -1.1944387  -0.7980124  -0.59895897 -0.10778335
 -0.43665045  0.54142106]"
126774,"[-0.9621763   0.29484567  1.0294647  -0.9159688   0.40968886 -0.03441237
 -0.29050916  0.05873919  1.3615803   0.56747913 -0.18056749 -0.82505625
 -0.46621686  1.4349638  -0.34777078  0.4965094  -0.29698753  0.04353089
  1.2069236   0.27862072 -0.9113099   2.2960918   1.4953295  -0.3798265
 -0.2542904  -0.97753984  0.15567544  0.32699767 -0.95123476  1.878788
 -0.8505563  -0.19794427  0.02304026  0.8907621  -0.15198535  0.908064
 -0.06406387 -0.18418534  1.324928    0.3588258  -0.4982695   2.510537
 -1.4657116  -1.1443157   0.42138946  0.6474175   0.41903818  0.9931437
  0.94899243 -0.46899742  0.48603886  0.708595   -0.08959052  0.11328098
  0.73505515  1.2192054   0.9629116  -0.19351906 -0.73288035 -0.15513696
 -0.21609189 -0.34980476 -0.6025655   0.20099795 -1.1573497   0.52971846
 -0.8194972   0.44457772  0.35213655 -0.4470172   0.6357326   2.5419571
  0.12449636  0.8768473  -0.0877221   1.2008591  -0.6297807  -0.6961291
  1.1063823   1.2557703  -0.95093364  0.09060898 -0.3391612  -0.2747784
 -0.23044051 -0.3816114  -0.18140751  0.08202323  0.88431364 -0.4124478
 -2.3592222   1.3945291  -0.11619251 -0.38207087  0.08654545 -1.868846
  1.4981822  -2.2622116   0.91983485 -0.31590673  1.1108569  -0.5059155
  0.7931886  -0.86678785 -0.519157   -0.7656853  -0.5885467  -1.0644091
 -0.53913337  0.10538611  0.7485545   1.079228    0.20533347  0.860719
  1.3742071   0.94541925  0.80197704  1.0475053  -0.15761812  0.88842404
  1.6645904  -0.7741189  -1.380952   -0.46500757 -0.94699436 -0.79976696
 -0.8119487  -0.4922598 ]"
126845,"[-1.0570334e+00  1.0097539e+00  1.0138844e+00  2.0227869e-01
 -8.3071524e-03  1.0807070e+00  6.3269958e-02  4.4302276e-01
  2.8001326e-01 -8.6688232e-01 -5.0790977e-01 -1.3958814e+00
 -1.6714036e+00  8.4067434e-01 -5.8876681e-01  4.1394383e-01
 -3.4216467e-02 -6.5782452e-01  4.8097527e-01 -6.9500786e-01
  2.6641953e-01 -5.0143003e-01  8.8641584e-02 -1.9086146e-01
 -8.6080164e-02  8.2749575e-01 -1.3205408e+00  3.6697578e-01
 -4.6602383e-01  1.2614292e+00  4.2275691e-01 -1.9099377e+00
 -1.4748195e-01 -4.5047339e-02  4.5238540e-01  1.0974966e+00
 -7.2216451e-01  1.5301843e-01  1.9555601e-01 -2.3460378e-01
 -1.2542880e+00  6.5833169e-01  8.4070206e-01 -8.9621705e-01
 -3.8118023e-01  8.4501207e-02 -8.5813135e-01  7.9098195e-01
 -1.2065338e+00 -5.1187629e-01 -1.5152377e-01  2.1396039e-01
  6.9136858e-01  2.6058778e-02 -7.3750770e-01  8.7913588e-02
 -1.1004467e+00  7.6672781e-01 -8.5449532e-02 -1.6067502e-01
 -4.0592363e-01  1.8210847e+00  3.1197551e-01 -7.6970652e-02
 -8.3268803e-01  1.5753751e+00 -7.4017245e-01  9.1303194e-01
  9.5484757e-01  1.0391228e+00  3.1092921e-01 -3.0684119e-01
  1.2600886e+00  1.5510933e-01  1.3641465e+00 -1.5408763e+00
 -1.5029863e-01  4.5802745e-01 -4.7447556e-01  8.7962002e-01
 -5.0234449e-01  4.9252921e-01  2.9748824e-01  6.1840224e-01
 -4.8136517e-01 -9.1095811e-01 -3.7840831e-01 -7.3672730e-01
  1.1354383e-01 -2.3786637e-01 -1.1043060e+00  5.2135537e-04
  9.8867148e-01  1.2709895e+00  1.4314987e-01 -6.9139171e-01
 -6.7188668e-01 -1.5972523e-01  1.2207642e+00  3.6434630e-01
  1.1059543e+00 -7.1965849e-01 -9.9698657e-01 -4.0019220e-01
 -7.1551180e-01  8.2426471e-01 -8.3120745e-01 -6.1616734e-02
  8.4972936e-01 -2.5431699e-01 -1.2246975e+00  6.3663018e-01
 -3.3736736e-01  1.9009153e+00  9.0203464e-01  4.3574296e-02
  1.2591901e+00 -1.0200069e+00 -1.5804681e+00  6.2529936e-02
 -5.6035858e-01  5.3142852e-01  3.4996313e-01  3.6144325e-01
 -3.1363517e-01  1.7518615e+00  1.0614665e+00  5.2870679e-01]"
126846,"[-0.6878844  -0.41766816  0.4231765  -0.7534754  -0.37932414  0.15467463
 -0.21498525  1.3584816   0.05767256 -0.6279074  -1.2347196  -0.3202914
 -0.34663332 -0.0649383   0.53995967  0.39186892 -0.3101903   0.62518686
 -0.0775958  -0.38307303  0.26902682  0.38364628  0.25513282  0.57901204
 -0.4142706  -0.336206   -0.18109263  0.4857519  -0.93227684  0.5984299
  0.82654893  0.59862614 -0.08858329  0.6773204   0.41406733 -1.0224124
 -0.9589761  -0.04493484  0.17900921  0.05771185  0.29346785  0.82175964
 -0.9596238  -0.53191197 -0.04011828  0.29404333 -0.28307843  1.5164739
  0.09580935  0.323541    1.332735    0.55056995  0.87434524 -0.33723244
  0.5556506  -0.21382532 -0.52295285 -0.03610287 -0.8380519   0.4017103
  0.5727628   1.1777352  -0.6322733  -0.58396477 -0.20972063  1.2837827
  0.2362199  -0.15917693  0.1357157   0.05599229  0.14211474  0.4016208
 -0.8214304  -0.39771152  1.0298909  -0.9085892   0.39676487  0.14095521
 -0.53643477 -0.07557884 -2.3177676  -1.0121413   0.2137428  -1.0160124
 -0.8150929  -1.0381427  -0.81460077 -0.15326573 -0.5694608  -0.45422322
 -1.2654322   0.6395018   0.38570344  0.6754244  -0.820733   -0.9171489
 -0.69815695 -0.5956456   0.11959301  1.3202158   0.9928317  -0.87124276
 -0.25610244  0.34600577 -0.36026466  0.78718483 -0.5676564  -0.50018835
 -0.35447776 -0.8243534  -0.44735748  0.49224144  0.6310844   1.4994783
  0.4107232  -0.82622266  0.7935406   0.5602799  -0.09880822 -1.2207271
  1.1245126   1.6199646   1.4843715  -1.2785538  -0.5638555   0.61590403
 -0.07873613 -0.5660019 ]"
127157,"[ 0.05900731  0.74677175  0.9438381  -0.4037157   0.85214967 -0.74084914
  1.0256803  -0.00930233 -0.5277698   0.5924167  -0.9197353  -1.3103808
 -1.2144688  -0.4556597   0.67209995 -0.6111266   0.41816753  0.32926372
  1.0519753   0.04399259 -0.00878047  0.22943309 -0.31262442  0.9461763
 -0.2423011   0.36198872 -0.4719659  -0.40848833 -0.84669787  0.27238488
  0.07675938 -1.1990103  -0.29223993 -0.1957464   1.4429715   0.75601333
 -0.48523948 -0.32473674  0.08487535  0.11218988 -0.89292586  1.1853851
  0.0615615  -0.80156875 -0.03325561 -0.1354971   0.3647533  -0.4443978
 -0.9959135  -0.08120518 -0.89427656 -0.00684138  0.5570255  -0.8628581
 -1.0208559  -0.00649476  0.28226247  1.3871764  -1.254474    0.28045297
 -2.0072143   0.5042517   1.1768594   0.61303365 -0.09666336  0.66288
 -0.9093996   0.638622    1.6401255   0.45030808 -0.3350812  -0.10629875
  1.0964181   1.1867799   1.2781155  -1.4965265   0.53243876  0.70391244
  0.0225392  -0.3924691  -0.06174996  0.41668004 -0.14666095  0.03567764
 -1.1949564  -0.97582656  1.532458   -0.89050466  0.72427654 -0.2896591
 -1.086726   -0.30427164  0.6440378   1.1293921  -0.6534886  -1.2946508
 -0.5831588  -0.09926745  1.0510346   0.46913928  0.91471285 -1.5586288
 -2.1427078   1.1735904  -0.64994687  0.32093668 -0.808732   -0.52315825
 -0.9398259  -1.3425548  -0.17902407  0.3387442  -0.0928602   1.7115861
 -0.19040996  0.3998329   1.4715575   0.34142303 -0.8767785   0.65701365
  1.036607   -0.40514988 -0.39141205 -0.34447902  1.5115222   1.289743
  0.7383141   0.15494823]"
127339,"[ 0.70544     0.70642126  0.42570987 -0.37565237 -0.44575357 -0.04985439
  0.17955247  0.31214085 -0.3214527  -0.38810763 -0.5476574  -0.49596405
 -0.6418383  -0.00470072 -0.07578042  0.4965678  -0.36821866  0.867395
 -0.28029352  0.07249406 -0.18826257 -0.09146178 -0.9392446   0.54236406
 -0.7358166  -0.36047623 -0.15924613 -0.03202648  0.25674722  0.76943356
 -0.43220365  0.36953422 -0.76230776 -0.4000762  -0.40630588 -0.44851232
 -0.5954901   0.45813474 -0.40033162  0.22155285  1.5635939   0.61972284
  0.02368572 -0.09850834  0.02285988 -0.68160975  0.3365961  -0.4590655
 -0.29239973  0.9098925   0.85895544  0.4074159   0.04442624 -0.9442049
 -0.5842457  -0.8684399   0.3289006   0.7479229  -0.4888114   0.17009929
 -0.96713173  0.05508038 -1.0485247   0.8596813  -1.0952663   0.74690944
  0.7805558  -0.23880248 -0.42224753  0.5744309  -0.31038848  0.47057602
  0.11358517 -0.1098723   0.7119284   0.29449862 -0.29836664  0.04304304
 -0.09605365 -1.0762615  -1.2928116  -0.3052197   0.16110738 -0.45763457
 -1.2491713  -0.20804487 -0.30722618  0.07579704 -0.70865786  0.24997333
 -0.41445747 -0.14058585  0.12653188  0.31166255 -1.1204808  -1.3413138
 -0.05927941  0.04888399 -0.22696225  0.89356583  0.15501615 -0.38335916
  0.2011817   0.3208456   0.28145227  0.3431542  -0.24332146 -0.79665166
 -0.9768509  -1.0969329   0.36706173  0.8409544   0.02057748  0.99887717
  0.26210472 -0.1968203   0.25949326  0.59655225  0.7992047   0.07440536
  0.7039181   0.00270936  0.36435544 -0.7012222  -0.62656206  0.13649294
 -0.3117323  -0.35746312]"
128034,"[ 8.31978619e-02  2.45745450e-01 -2.17966005e-01  5.54492891e-01
 -1.49694279e-01 -8.41014147e-01  8.38969648e-01  4.92437094e-01
 -5.15446305e-01 -6.74529254e-01  1.33919609e+00  6.40365124e-01
 -2.33728385e+00  6.65657103e-01 -1.82914674e+00 -4.56636131e-01
 -8.59715521e-01 -1.82791665e-01 -1.42923689e+00  7.46536553e-01
 -5.01995265e-01  1.29253805e+00  1.20052981e+00 -8.79761279e-01
 -1.92258275e+00 -5.87255210e-02 -1.48476779e+00  1.55405557e+00
 -5.41708350e-01  2.22955418e+00 -4.38540280e-01 -1.15076566e+00
 -2.27220759e-01 -4.82120693e-01 -1.72256514e-01  4.09189105e-01
 -7.93961406e-01  7.26149678e-01  8.30628455e-01 -1.01128727e-01
  1.28087986e+00  1.29659617e+00 -2.73544099e-02 -9.13136959e-01
  4.16028976e-01 -7.07665384e-01 -9.60487425e-01  2.56944108e+00
  8.61216486e-01 -5.28225839e-01 -1.57791421e-01 -3.51039618e-01
  4.70111191e-01  1.85058081e+00 -2.05671445e-01  5.71111917e-01
 -1.73473269e-01 -7.53632411e-02  2.60222647e-02 -9.56285715e-01
  1.71034038e+00  7.36015081e-01  2.53676891e-01 -6.51415288e-02
 -2.59105086e-01  3.68941516e-01 -4.25518185e-01  9.88680005e-01
 -3.27511609e-01  2.14985058e-01  3.61311823e-01  1.37023664e+00
  3.16126436e-01  1.04037814e-01  8.40154886e-01  2.29954943e-01
 -4.64843631e-01 -8.40720117e-01  2.89683104e-01  6.34946465e-01
 -1.26674151e+00 -1.20487821e+00  1.36326929e-03 -7.25572765e-01
  4.67887998e-01  1.53733686e-01 -6.86148584e-01 -1.19692492e+00
  1.07242811e+00  1.02994466e+00 -2.32013035e+00  1.26863372e+00
  1.36753678e+00  1.00354576e+00 -1.29148674e+00 -2.43455291e+00
  9.74234045e-02 -1.23449647e+00  5.28342009e-01  3.29127550e-01
  1.81913897e-01 -2.56026268e-01  2.35165820e-01 -8.74060631e-01
  1.39493251e+00  1.39844799e+00 -5.92128336e-01 -1.95129144e+00
  2.98850298e-01 -3.93129915e-01 -2.03035101e-01  1.78693783e+00
 -1.11033535e+00  2.41828207e-02  3.76220465e-01 -7.56468415e-01
  9.43755567e-01 -2.13240236e-01 -1.95571989e-01  1.55529395e-01
 -5.63948512e-01 -3.30705374e-01 -9.54170942e-01  1.07676542e+00
  4.62085813e-01  1.99765766e+00 -1.77116230e-01 -7.63701618e-01]"
132283,"[ 0.29167393  1.3190471   1.1113113  -0.34504327  0.31624863  0.7390025
 -0.03166752 -0.52634513 -0.13708268  0.68942297 -0.52849954 -1.6957529
 -0.8569693   0.25903982 -0.12629692 -1.4310205   0.82633114  0.6117664
  1.4326882   0.2641508   0.70766294  0.18974645 -1.2901284   1.1569589
 -0.07111739 -0.37629464 -0.03589735 -0.11709201  0.80677295 -0.03096317
 -0.6004579  -0.73993176  0.17366716 -1.0135163   0.52643234 -0.01289545
 -0.9794721   0.32015938  0.06709064  0.3856089   0.1998369   0.24257067
 -0.52733326  0.18783352 -0.700013   -0.33196947  0.14888608 -0.22392201
  0.03700769  0.10601334 -0.18468066 -0.16614878 -0.70738107 -0.8324414
 -1.4323597  -0.28165773 -0.6607561   1.1676384   0.13214977  0.18379913
 -0.5903091   0.35257602  0.43764028  0.22585618 -1.1219546   0.27639723
  0.08789945  0.37825134  0.7900967   0.14068188  0.17548507  0.22375683
  0.14359492  1.0189964   0.37042245  0.02096764 -0.17277099  0.5700605
  1.0136914  -0.27342334 -0.2395786   0.41448995 -0.44786257 -0.6394743
 -1.759964    1.1208079   0.48563293 -0.42404795  0.20742202  0.595971
 -0.7154819  -0.8457276  -0.21021703  1.3117905  -0.64095944 -1.0741144
  0.02275594 -0.20642117  1.1363096   0.08500604  0.53045744 -0.05371718
 -1.1391414  -0.9827577  -0.09722491 -0.09998155 -1.1213211  -0.11236554
 -0.3387161  -0.6853574  -0.3055685   0.76955074  0.25831217  0.9046382
 -0.31050968  0.7885512   0.5070346   0.0647555  -0.24165188 -0.69957495
  0.13769491  0.3232824   0.22883914 -0.02447654  0.6186394   0.39049688
  0.4810043   0.69430196]"
132686,"[-0.07710841  3.185798   -0.10634312  0.21881604  0.6388276   0.80833864
  0.09074141 -0.17632146 -0.8362973  -1.0209873   0.34072065 -1.1386695
 -1.9447339  -1.7386492   1.1228527  -1.130196   -0.768348   -1.8235765
 -0.15341197 -0.8835986  -0.136148   -0.0993643   1.804289    0.24631388
 -1.1642377   0.7007642  -0.06607997  1.2000232  -0.07635756  1.1772944
  0.72607386 -2.6600647  -0.08687378 -0.6717035   0.81016403  0.9168403
 -0.04724885 -0.03200204 -0.3888416  -0.6030541  -0.63235193  0.59081024
  1.2907177  -1.3637043  -0.6794899  -1.3741978  -1.5670333   0.9772338
 -0.6104315   0.19659454 -0.45041564 -0.6146779  -0.13177732 -1.4003234
 -2.058803   -0.62418395 -1.0148444   1.1271232   1.1320006  -1.0049849
 -0.30066878  0.5417685  -0.04480047 -0.28648975  0.36915246  1.7884201
  0.80382484 -0.39496875  1.1867778   0.10769511  1.1689192  -0.03889764
  2.6711168   0.81227237  1.0766824  -0.26056725 -1.0555328   0.31159678
 -0.4081675  -0.41202915 -1.316984    0.9243835   1.801395    0.4130688
 -1.4810383  -0.03166482  0.40545848 -0.3161223  -0.55294216 -1.0575682
  1.320807   -0.06879669  1.9528278   1.6864951  -1.3834484  -0.44566154
 -0.674653   -0.05695003  1.8482662  -0.02628901 -0.19720896 -0.24970622
  0.5211666  -1.2795575   0.3625814   2.6369078   0.72396773  0.3439067
  0.99818295 -1.4099759  -1.1845496  -0.51285505 -1.2082657   1.7565709
  0.17617436  0.40123427  1.2143341  -0.8859084  -0.9099267  -0.88554955
 -0.16580217  0.4862514   0.06908994  0.6098632  -0.5349201   2.6840985
  0.86009246 -0.06142144]"
133297,"[-0.64988714  0.86498636  0.7865393  -0.62310606 -0.14036395  0.46256432
  0.31094941 -0.59415096  0.21188529 -0.55315006  0.06636947 -1.0976444
 -1.0735072   0.576404   -0.0290419  -0.01959705 -0.3750222   0.03528799
  0.07054609  0.03286413  0.02789361 -0.32860598 -0.05022893  0.03450534
 -0.5022469   0.8372724  -1.0994209  -0.0605328  -0.16830073  0.44194174
  0.10803055 -1.2341684  -0.01033032  0.59283894  0.06545912  0.708637
 -0.8968342   0.62459445  0.33905494 -0.02857376 -0.4319202   0.8851224
  0.70348334  0.09216307  0.17277905  0.44261643 -0.76699805  0.50814474
 -0.4270265  -0.6137837   0.07383247 -0.8250118  -0.01652208  1.0651126
 -0.04761959 -0.41019928 -0.67325735  0.6279046  -0.26500323  0.41142136
  0.04665842 -0.16625248  0.7427673  -0.48360372  0.04569644  0.53333074
 -0.745111   -0.18888262  0.48914137 -0.06391309  0.2655579  -0.14396776
  0.31797856 -0.23474649  0.95829177  0.12062106  0.20724978 -0.12157749
  0.4067314   0.69013584  0.54342973  0.48757383 -0.02183876  0.36844176
 -0.4586867  -0.23352012  0.7272703  -0.46141678 -0.2553315   0.13950734
 -0.8727556  -0.0507668   0.04708012  0.22290283  0.45788348  0.22347744
  0.43850636 -0.06065369  0.35755026  0.06055307  1.1440822  -0.2819078
 -0.9688234  -0.6647764  -0.6279983  -0.03414316 -0.442258    0.31447196
  0.60076123 -0.10056927 -0.19634125  1.1482854  -0.02903691  1.3750536
  0.26969382  0.40976107  1.0127769   0.5136067  -0.45002183  0.7472079
  0.06122991  0.2185479   0.09305362 -0.3437788   0.4817062   0.3349189
  0.940196    1.5219107 ]"
133430,"[-9.5012404e-02 -3.9003670e-01  3.4918165e-01  1.9949375e-01
 -1.9221404e-01 -6.8871891e-01  1.2125304e+00 -1.4195772e+00
  1.6634206e-01 -7.2994852e-01 -3.1760946e-02 -5.9367234e-01
 -3.3537003e-01  4.9009827e-01 -5.9145176e-01 -8.4436131e-01
  9.0648085e-01  9.3108833e-01 -3.6465374e-01 -1.5343663e-01
 -1.6438469e-01  5.2734476e-01 -8.9160872e-01 -7.8769767e-04
 -4.5992276e-01 -1.4290588e-01 -1.2075438e+00  4.9343780e-02
  3.6348197e-01  9.0181398e-01  1.0635974e+00 -1.4217116e+00
  2.9975374e-03  1.0505062e+00  6.6296029e-01  5.8762544e-01
 -4.0875360e-01  4.2049989e-01  4.8951825e-01  7.4150607e-02
  6.9508187e-02  1.6531049e+00  1.0828921e+00  4.3420938e-01
 -6.1242825e-01  7.1682668e-01 -9.8314995e-01  1.0609020e+00
 -7.5312394e-01 -9.7398293e-01 -5.7569253e-01 -1.1879604e+00
  7.9114562e-01  1.4825852e+00  9.9100769e-02 -2.7937701e-01
  1.7799929e+00  8.1386936e-01 -7.6644963e-01  8.4901559e-01
  1.4816304e-01  1.6989243e-01  7.8884959e-01  4.9931931e-01
  1.0120381e+00  4.0247041e-01 -1.6232190e+00  2.6696801e-01
  9.8006541e-01  7.0210987e-01  8.1422585e-01  4.5632459e-02
  4.2202187e-01 -8.4815180e-01  6.5793562e-01  5.4847956e-01
  3.3712152e-01  6.2752831e-01  1.4096302e-01  9.1008730e-02
  6.3144618e-01  1.0088896e+00  1.7931241e-01  2.4722472e-01
 -8.1220663e-01 -1.6564975e+00  2.4362348e-01 -2.5194597e-01
  1.4047176e-01  8.0896533e-01 -1.4035438e+00  8.6031489e-02
  6.7940152e-01  1.2931932e+00  1.0298492e+00 -9.2392731e-01
  9.2647994e-01 -3.0538845e-01  5.7682097e-01 -2.1733065e-01
  5.9360939e-01 -2.1475728e+00 -1.2853295e+00  3.7798604e-01
 -3.9229982e-02 -5.8694375e-01 -6.1373271e-02 -1.8952017e+00
 -6.8404561e-01 -3.8573880e-02 -1.1225507e+00  1.2023113e+00
  6.2739693e-02  1.1703917e+00 -6.8969148e-01  6.1368686e-01
 -1.6523203e-01 -3.9999247e-02 -9.8488104e-01  1.1403643e+00
 -1.0339091e-01 -2.2853425e-01  5.5865967e-01 -9.0437561e-01
  1.2842822e+00  3.1395262e-01  3.1944114e-01  1.3844278e+00]"
134770,"[-0.07640085  0.28137857  0.8647391  -0.00490873  0.55665433  1.3117367
 -0.46680364  1.0043128  -0.7957185   0.20429361 -0.43458882 -1.2339292
 -0.21291423  0.92875385  0.67393297  0.09472234 -0.02164415 -0.24957922
  0.26808837  0.67071354 -1.0644286   0.4038571   1.0686371  -1.2227339
 -0.90832216 -0.1053047  -0.14212313 -0.1918362   0.45277798  1.5019982
  0.40653256 -0.18601681  0.4273741   1.1781449  -0.7189027  -0.00816646
  0.34357756  0.8683964   0.13520783  0.34134522  0.59516156  1.4571179
 -1.2434494  -0.61224055 -0.4389069   0.26881433 -0.20210944 -0.6711584
  0.91986966  0.41677502  0.6533501   1.3049726   1.1930104  -0.32501528
 -0.28606832  0.7514768   0.3360159  -0.3151371   0.03940212  1.0380023
  0.06379209  0.01189076 -1.0251834   0.8772256  -0.4682178   0.00802263
 -1.0037507  -0.39371735 -0.0711457  -0.25091317  0.17897566  1.433424
  0.17528246 -0.21853115  0.29390928  0.04271839 -0.5644578  -0.09225097
  0.67056084 -0.8189424  -0.55594563  0.15692519 -1.0710166   0.20510578
 -0.2058052  -0.5917035  -1.6709521  -0.16721942  0.33558193 -0.595617
 -1.362307    0.19181919  0.13461357 -0.69337547  0.4814796  -0.960014
 -0.19594684 -1.2149955   0.12941624  0.36035672  0.02493248  0.24081302
 -0.17438428  0.8741093   0.32032135 -0.02629634  0.5212986  -0.56744945
 -1.9314964   0.1229817  -0.54655224  0.1607911   0.29061717  1.0125791
  1.1585913  -0.36596167  0.00512619  0.04595777  1.2854639   0.60261357
  0.2612544   0.83677024  0.58801115 -0.33768526 -0.23716643 -0.5333019
 -0.78442764 -0.07829767]"
134868,"[ 0.81589025  0.76420075  0.51229495  1.4796225   0.04934565 -0.07317484
 -0.48759344 -1.128051   -0.40794298 -1.3373451  -0.9547058   0.7959091
 -0.69491786  0.3447323  -0.51339614  0.7310524  -1.2304993  -1.0591254
 -0.99910456  0.34957996 -0.32316685  0.7189987  -0.6175667   0.2451465
 -1.0130956   0.6297206  -0.0373571   1.2478015   0.01990967  0.9873425
 -0.3437696  -0.46772516 -1.2227455  -0.22456717 -1.358582    0.38999784
 -1.0867038   0.46256873  0.0449494  -0.46187383  0.5178571   0.44329083
  0.9943075   1.3803976   0.30107412 -0.8544264  -0.11681084 -0.28670952
 -1.5002353   0.5724094  -0.04656391  0.45374084  0.8151703  -0.21672504
  1.0866474  -0.02744203  1.1172577   1.1982353  -0.45913824 -0.43988603
 -0.19394845  1.1529071   0.29075772  1.6576662  -0.7824682  -0.7087055
 -0.60362786 -0.8738406  -0.27004364  0.30052778  1.4088093   1.4263632
 -0.19710198  0.13244012  0.8268678   0.29525217 -0.9541527  -0.8807361
 -0.45820525 -0.29303485 -0.44704014  0.29689488  0.9189692  -0.01216092
 -0.59965557 -0.7150841  -0.4991051  -0.10553907 -0.60999125  0.15420803
 -1.0824882   1.1418015   0.9556519   0.23984857  0.78096735 -0.0772484
  1.0995241  -0.39200044 -0.09333219 -0.11007618  0.36914712 -1.1355181
  0.2692665   0.12807736  0.2884768   0.7867537   0.9005148  -1.6154449
 -0.23548298 -0.8796144   0.2595573   1.6695548  -0.10080067  1.3238491
  0.12229627 -1.2552075  -0.24459922  1.2105427   0.92069346  1.0842206
  0.3010958  -1.0575696   0.21369265 -0.18357131 -0.7837818   0.7971346
  0.25142282  0.92147696]"
136440,"[-0.57214034  0.2943507   1.8705382  -0.0451104  -0.33896425 -0.24189593
 -0.19953465 -0.01818658 -0.6806      1.5716088  -0.03923244 -0.46192765
  0.08871029  1.1065518  -1.3148851  -0.2540625   0.6649732  -0.70949125
  0.7444355   0.06060563  0.9970184  -0.02705998 -0.44874373  0.2353841
 -0.7356859  -0.27970758 -1.2866243   0.48662034  0.22321044  0.9413145
 -0.11046707 -0.50424325  0.3530638  -0.7346525   0.28656623  1.5918407
 -0.34280866  0.5641837  -0.7503255   0.85962033 -0.8221037   0.3462444
 -0.81174594  0.11228672 -0.26225019 -0.04378019 -1.8795453   0.00345473
  0.12708107 -1.2467822  -0.76168764  0.38069212 -0.3475052   0.06870373
 -0.7495233   0.8800385  -1.1269773  -0.43274298 -0.127777    0.3275735
  0.06165611  1.9150716   0.9611122   0.5872361   0.40299404  0.13743955
 -0.34471327  0.41743386 -0.5790254   2.0669093  -1.0275061  -0.43529472
  0.93001     0.8449334   0.9791769   0.13907559  0.11037    -0.51761544
  0.17253496 -0.7719782   0.26731655  0.15280078 -0.365104    0.49353108
 -0.48688465  0.04171261 -1.1495388   0.6172554  -0.08495164 -0.38377565
 -1.0738958   0.02363545  0.21650149  1.0022572  -1.4387236  -0.24196519
 -0.59745806  0.48562434  0.5259387  -0.16118912 -0.01505124 -0.43749946
 -2.2242742  -0.61330545  0.9694221   0.38992387 -0.06156773 -0.04663692
 -1.1854488  -0.90230614 -0.09775978  0.9073925   0.44143882  1.3853239
  0.17989981 -0.00965436  1.6257368   0.07025834 -0.40543467 -0.00712333
 -0.06415853  0.65628594 -0.4422645  -0.3265755   0.7342252   1.0833919
  1.1373001   0.31319946]"
