player_id,final_embedding
126207,"[-1.222444   -2.16726    -0.3044281  -1.1205671   1.0294453  -0.34750524
 -0.58436286 -1.7799075   1.1180534   0.46308887  0.2709765  -1.4202465
  0.9960086  -0.7034971   0.1281648   0.10811344  0.14529595  1.0548307
 -1.4156346  -0.6920188   1.0555375  -0.88555545  0.1876112   0.8800744
 -0.46462962  0.6955547   0.3529207   0.29536182  1.829269    0.26298535
 -0.5311985  -2.1326523   0.2717241  -0.9161773  -0.32426614  0.11833302
  0.5766609   0.4455487  -0.6340914  -0.903189    0.8693475   0.9766523
  1.990207    0.9098064  -0.19600415 -0.64190215 -1.9654127  -2.9327981
 -0.89344394  0.64024854  1.3399888   0.39304623  0.22553042  0.49304602
 -0.81179065 -1.3267398   0.16169208  0.53052694  1.1489506   1.1261584
 -0.7900589   0.79636496 -1.6874578   0.31345716  0.29666066 -1.2991343
 -1.9978282  -2.1140633  -1.375437    1.0608705  -0.44199595  1.8996632
  0.9287938  -0.9991295   1.5888877  -0.37163296  0.28944442  0.04457765
 -0.74743956 -0.3652472  -0.21806253  0.3033595   1.4181383   1.0348234
  0.72800946  0.42023718 -0.41541463  1.0851533   0.57802176 -1.1844251
 -1.6473906  -0.04759417 -0.05409477  0.68300515  0.18115187 -0.13568398
 -1.927876    1.9140362   0.33479676  0.42765006  0.5325724  -0.16183321
  2.0962267  -0.05032287  0.6316731  -0.9880768  -0.19103517  0.94733506
 -0.955611    0.4529803  -1.290187   -0.01656167  0.809549   -0.16651805
  1.0089463   1.0472836   0.93841434  0.14800347  0.36764652  0.66850495
  0.4489257   0.29363707  0.47280008 -0.37132388  1.9643633  -2.09044
 -0.91884786  0.96906877]"
126214,"[ 1.1314138  -0.00445476  0.8468748   0.08798015 -0.28567526 -0.151786
  0.15563254  0.8022245  -0.9787851  -1.8318202   0.3281379   1.1434329
 -0.30270997 -0.48437378 -0.15914832 -0.19719733 -1.2848063   0.7060287
  1.1664045   1.5265139   0.5399107   0.22786564  0.1638282  -1.128902
 -0.16675368  0.38930053  0.33066344 -0.5651049  -0.4362061   0.44122872
  0.65393317  1.6587043   1.166498   -1.4262773  -1.0289254  -0.299155
 -1.018261    1.1173396   0.48765153 -0.19849129 -1.3049179   0.17046762
  0.84470606  1.2602162   0.245181   -2.266743   -1.920601    0.2081873
  0.24373977  0.6889805  -0.45310897  3.594734   -1.1957088   0.2553532
  0.4982238  -0.84905523  0.8264641  -0.8732128  -1.2940768  -0.79601693
 -0.44128618  0.7419705  -2.0017374  -2.0017817  -1.1163808  -0.6252192
 -2.2660487  -1.5256991   0.23346126  2.3822408  -0.04891315  1.348704
 -0.25001678 -0.48571682  0.01158389 -0.8307681   0.998186   -0.17826508
 -1.610938   -0.8292659   0.15949762 -0.52992195 -0.62602013  0.52986515
  0.48848528 -1.5739597  -0.3245153  -0.16553967 -0.40169016 -0.8237767
  0.08866584 -0.14369453  0.17967503  0.7446102   0.00626603 -1.6577116
 -1.4535072   0.97587883  0.31665632 -0.5316013   0.3025772   0.61670375
  0.5117583   0.9694072   0.0668803  -3.5232165   0.9291184  -0.86971617
  1.768292   -1.0768185  -0.25717327  1.4622443  -0.11493874  0.88329905
  1.6289812   1.4768528   0.20016527  1.1344856   1.9454414  -0.369043
  0.36077258 -1.8629711  -1.4756579  -2.4518266  -0.3504909   0.11338215
  2.5057354   0.88706434]"
126239,"[-9.7849416e-03  1.3786846e+00  7.3658997e-01 -4.9946415e-01
 -5.8090484e-01 -9.3923706e-01 -6.4967358e-01 -3.7621659e-01
  7.8416634e-01 -1.4625380e+00  1.0215281e+00 -1.5069803e+00
  1.7707335e-03 -1.6246731e+00  1.3146458e+00 -4.4766912e-01
  3.0537975e-01 -3.7785360e-01 -1.1454005e+00 -1.1073006e+00
 -8.6361170e-01  2.3259656e+00  3.2957754e-01 -3.6498567e-01
  1.0742918e+00 -1.4326088e+00 -1.2236633e+00 -4.5828044e-01
 -9.2516482e-01  5.2080277e-02  9.7443640e-01 -6.4362609e-01
 -3.9312267e-01 -6.3032675e-01  6.6587168e-01  9.1810483e-01
 -1.2574633e+00  4.7765842e-01 -2.0614085e-01  3.8566121e-01
  5.6649762e-01  1.6499921e+00  4.9112327e-02  5.8665794e-01
  2.3000174e+00  2.7440166e-01  2.2075869e-01  1.1884904e+00
  3.6137062e-01  1.3383608e+00  1.3930936e+00  2.1044562e+00
 -1.9533570e-01  1.5476292e+00 -2.0011793e-01 -1.9036081e-01
  1.2471465e+00  4.1789365e-01 -9.2741185e-01  4.2681235e-01
  1.3115187e-01 -6.0492283e-01 -9.0701824e-01 -6.9623107e-01
 -1.5259321e+00  8.9629903e-02 -2.1026697e+00 -4.0918732e-01
 -1.7368366e+00  2.3791070e+00  4.0961149e-01  6.2992865e-01
  4.1192710e-01 -2.6201430e-01 -4.5470712e-01  3.2518208e-01
  1.3657206e+00  4.1661072e-01  7.7599531e-01 -1.6609879e+00
 -1.5048527e+00 -1.0234269e+00  1.0400906e+00  1.2980177e-01
 -2.0067885e+00 -1.9608957e-01 -4.2588136e-01 -1.8754970e-01
  7.9070576e-02 -1.5598089e+00 -1.4645897e+00  7.0231152e-01
 -2.7083772e-01  7.3833698e-01  3.9022917e-01 -3.2686597e-01
  6.6614896e-02  4.7014162e-01  6.2761426e-02 -4.4932835e-02
  6.9420248e-01  2.2357411e+00  4.7093529e-02  3.8611403e-01
 -8.8226235e-01  1.1264853e-01 -9.8366600e-01  1.3270572e+00
 -1.1477176e+00 -2.3021691e+00  4.1376922e-01  1.3375127e+00
 -8.8278055e-01  7.0648229e-01 -4.8102987e-01  6.6865319e-01
  1.1495848e+00  1.7997037e+00  2.5238848e-01 -7.1052456e-01
  5.4434240e-01  1.3893707e-01  7.0061676e-02 -8.3365524e-01
 -9.2634338e-01 -3.7838420e-01 -6.6627675e-01  3.4182230e-01]"
126523,"[-5.20341933e-01  1.22927144e-01  2.25244594e+00  7.34906923e-03
 -9.80206251e-01  5.95064223e-01 -4.78816986e-01 -3.22904289e-01
  1.31136942e+00  2.07134306e-01  1.45574892e+00 -1.04168199e-01
  3.54319423e-01  1.59517512e-01  2.30463609e-01 -1.80968881e-01
  1.22696854e-01  8.08068156e-01 -4.69214588e-01  1.29761446e+00
 -8.37275445e-01  7.82233357e-01  2.33598888e-01 -6.04516804e-01
 -1.44396234e+00 -1.19160134e-02  2.98442900e-01  5.48440218e-01
 -1.17275155e+00 -2.37606779e-01 -1.01278245e+00  4.65367846e-02
 -8.41521770e-02 -1.13718009e+00 -9.84567046e-01  3.42412531e-01
 -1.30212739e-01  2.16315937e+00  3.17114667e-04 -1.51640737e+00
  3.18560809e-01  1.11553609e+00 -3.18329901e-01  1.19689882e+00
  1.23153102e+00 -4.45650756e-01  1.17802285e-01  1.95114529e+00
  2.52559870e-01  5.10508418e-01  8.25811923e-01  1.22602606e+00
 -9.12440479e-01  1.09503531e+00 -1.36148393e+00 -2.18905830e+00
  1.57393014e+00 -1.22379243e+00  5.75442500e-02 -1.73566401e-01
 -1.12640584e+00  8.59422460e-02 -6.96446896e-01 -8.66520107e-01
 -1.04244374e-01 -1.44746506e+00 -8.89686704e-01 -5.52248716e-01
 -6.71120405e-01  5.84791362e-01  2.35460594e-01  1.13639343e+00
  1.00233483e+00  3.67942274e-01  8.62185836e-01  4.01539296e-01
 -1.16968036e+00  1.36395305e-01  5.11881232e-01  5.83748996e-01
 -7.69106567e-01 -1.14113677e+00 -4.89870340e-01  4.31510657e-01
 -1.35667682e+00  8.37516606e-01 -7.15657294e-01 -1.38021350e+00
 -1.81535029e+00  2.26215795e-01  2.25324303e-01 -4.18453515e-02
 -7.56995320e-01  1.84608907e-01 -4.55330431e-01 -2.39674896e-01
 -2.40265340e-01 -5.50936945e-02  1.15070209e-01 -1.50494874e+00
  2.80062288e-01  1.92608619e+00  1.03235602e+00 -2.37458628e-02
  1.61847830e+00  2.96646496e-04 -1.87189472e+00 -1.62232146e-01
  9.32993889e-01 -6.74761176e-01 -2.48694047e-01  4.46645319e-02
 -4.50593792e-02 -4.23474610e-01  1.63859963e+00  1.89509487e+00
 -2.98699945e-01  1.30199122e+00 -4.04560655e-01 -2.15245008e+00
  8.08250368e-01 -7.05163956e-01  8.45423698e-01 -5.37400544e-01
 -3.37603629e-01 -3.98660570e-01 -1.67210996e-02  3.13725114e-01]"
126610,"[-1.2714535   0.71241695 -1.485148   -1.0356948   1.5746855  -0.2645327
 -0.7326964  -0.4980325  -0.61440796  0.20720272  0.51308215  0.28440377
  2.4548938  -2.268912    0.1628286   0.8165497  -0.8525816   0.68535435
 -1.3101512  -1.5285      0.45675114 -1.0166461  -0.843213    0.2958741
 -1.5354029   1.5871546   0.6265381  -1.3105081  -1.491734    1.3535516
  1.3072146   0.14513515 -0.46707806 -0.18843997  0.05893636  1.109469
  0.43596825  1.140178   -0.22302948 -0.22463198  1.1934191   0.4226255
  0.59546447  1.1728745  -2.0568354  -1.4736401  -1.1533594  -0.37537357
  0.3754555   0.318331   -0.5478579   0.45320898 -0.31427684 -0.393578
 -0.66854537  0.20238988 -0.11550292 -0.81288373  0.3476523   0.29020023
 -0.8724033   0.8626306  -1.2827597   0.51980525 -0.50903505 -1.2627165
 -0.37685713 -0.08373199 -0.14587237  1.4869986  -1.6847446  -0.63398993
 -0.24145785 -0.89312834  0.84084344 -1.3268976  -0.29949352 -1.3683548
 -0.96714437 -0.6937996  -0.29972112  0.39565456  2.020522    0.30015078
  0.5200525  -1.7346783   3.3448002   0.88400877  0.8499377   0.36142626
  1.1272851   1.6479641   0.6766932   0.71719044  0.11706991 -0.01479291
  1.3438815  -0.01264615  1.4148014   1.1602569  -0.30808443 -0.97585785
 -0.55105597 -1.5584159   0.41743657  0.11424085  0.49879992  0.38310543
  0.45841596  0.17188604 -0.5842685   0.6223356  -0.67457914  1.3513635
  1.5588607   0.7739941   2.3836951   0.5539004   1.6507214   0.3151956
 -0.13484527 -1.2664288  -0.84999746 -0.32988018  1.1413598  -1.952977
 -0.69004023 -0.12486454]"
126774,"[ 0.6472142   0.33627683 -0.87110275  0.144458    1.1859101  -1.4632689
 -2.6249034   1.1554602   0.24598609 -3.1368856   0.5248686   0.91887045
  1.1481347  -2.3651593   0.58386624 -0.37520862 -1.7935165  -0.3168237
 -1.165194    0.7510136   1.8460276  -0.25728706 -1.7790068   0.38346282
 -3.5421274  -0.15132417 -2.4700634  -0.32368317 -0.9428989  -1.4461168
 -1.1042948  -0.33023375  0.36624694  0.8634243  -1.0454657   2.27762
  1.773121    2.0178947  -0.21620798 -1.2212275   0.7726377   2.2904973
 -1.9903988   1.8956815  -1.3158833  -0.2891499   0.54904777 -0.11601571
 -1.0697644   1.0417103   0.66290814  0.15237345  1.0987835   0.19532104
 -1.1111841   0.6574153  -0.78414464 -2.6962905  -0.09741106 -0.00784331
 -1.502429    0.09375449  0.59069836  0.8947175   0.7246437  -2.9619572
 -1.6099477  -0.09608585  0.5014567   0.9901012  -1.3808743  -1.310884
 -0.4966389   0.49696553  0.95433813 -0.98064643  0.3116929  -1.4130208
  0.05408891  0.29981694 -0.7300379   1.4997401   3.5537128   0.5209938
 -2.3939593  -1.505244    1.4424765  -0.02634693 -0.89614236 -1.5350982
 -0.58502865  3.1735983   1.2340674   1.6516047   0.02607383 -1.8517321
  1.2272588   0.39237946  0.9566934   1.6470109   0.20921202  0.09450606
 -2.2617779  -2.303384    1.2260356   1.726884   -2.2441852   1.469135
 -0.26665485  0.18265025 -1.8436855  -0.32182547  0.40438673  1.4579682
  1.6365505   1.139986    1.5361559   2.7412484  -0.03331742  0.18343666
  1.8648764  -0.21693519  2.622935    1.084454    0.7338493  -3.8836136
  0.8176611  -0.10629412]"
126845,"[-1.8681362  -0.06445485  0.43495667 -1.542762    2.0579922  -1.565145
  1.1877707  -0.20913213  1.3565015  -0.1995093   0.5089641  -0.61965746
 -0.15028134  0.36610255  3.1662395  -1.152632   -1.3687228   1.0198494
 -0.73425925 -0.40731135 -1.2713376   0.10427445 -0.44810137  0.23787527
 -0.12454338 -0.7176806   0.97242254  1.2356554  -0.2955808  -3.2058861
  0.28455684 -0.6244132  -0.6036096  -1.1638937  -1.5903077  -1.4373621
  0.19923162  1.8120875   1.4514009  -1.6351893   0.8749626   0.39322045
 -0.5035493   0.998318    0.42800206 -0.23887956 -2.309252    0.7126785
 -1.022057    1.3219937   1.6227279   2.2995965  -1.5122124   1.8129507
 -1.450624    0.11537775  2.0979464  -1.5211128  -2.070556   -0.7236328
 -0.44051662  1.2813693  -0.10701828 -1.6173818  -1.5172647  -2.1527174
 -1.0694927  -1.5916634   0.72207254  0.25961995 -0.41899568 -0.18220013
 -0.6732082   0.21639876 -2.2777448  -0.1439888   0.17906806  0.91044986
 -0.27337804 -0.3160089  -2.0005188  -1.7422389   1.0493852  -0.28199282
 -0.4030461  -0.9100982  -0.6015431   1.5440295  -2.290676    0.05156077
 -1.0205108   0.13948104  0.37186018 -0.9005579  -0.09905394 -0.45635954
  0.7857281  -0.81622803  0.08565687 -1.3665919   2.451448    2.5811853
  1.7736402   0.05013058  1.1723793  -2.1043613   0.76470804  2.1618805
 -0.1616396  -2.555116    0.33399191 -0.6105187  -2.3942657  -1.1006285
  3.2892964   1.4294382   1.7583961   0.06891677  0.6509013  -1.3669289
 -0.36426142 -0.18025883 -0.22962148 -0.9548105  -1.8899868  -1.3929892
  0.5842073   0.25110823]"
126846,"[-3.25516285e-03 -1.41064274e+00  4.83870655e-01  8.80081281e-02
  1.31942749e+00 -3.72278184e-01 -7.52986550e-01  3.39991421e-01
  2.71784961e-01 -1.50198609e-01  1.13050723e+00 -1.03884840e+00
 -8.24877203e-01 -2.23749852e+00  6.20264530e-01 -4.73353237e-01
 -7.39586532e-01  3.57401907e-01 -6.25781298e-01  1.04934442e+00
 -2.83488482e-01  1.08973038e+00 -5.83882153e-01 -6.06388748e-01
  5.01913488e-01  4.97397669e-02  2.74182945e-01 -5.85866094e-01
 -1.48824036e-01 -1.02951109e+00  4.00379270e-01 -5.80655932e-01
 -8.35607722e-02 -7.68054783e-01 -2.54575014e-01  4.55621094e-01
  4.45542872e-01  2.43917656e+00  1.41507041e+00 -1.08268344e+00
  3.36372584e-01  9.39536154e-01  1.63315773e-01  1.31681371e+00
  5.86206734e-01 -6.04087055e-01 -4.00780022e-01  6.47682607e-01
 -2.73223557e-02 -8.10461223e-01  1.40066087e+00  5.13529539e-01
 -2.14981228e-01  1.20355093e+00 -2.07795191e+00 -1.00285292e+00
 -2.75268763e-01  9.54142988e-01 -5.10878563e-01  1.79783618e+00
 -7.14295328e-01  1.00497276e-01  1.27484016e-02 -1.17856216e+00
 -5.46267927e-01 -1.57951915e+00 -7.99063087e-01 -5.37381396e-02
  1.23325370e-01  1.75859702e+00 -5.87281764e-01 -4.46792655e-02
 -3.70399570e+00 -1.33582723e+00 -1.88917565e+00  2.71514922e-01
 -3.95815402e-01  1.33253431e+00 -3.81794691e-01 -1.97596267e-01
 -5.12117267e-01 -1.44043040e+00  5.15341461e-01  1.42728329e+00
  7.04794466e-01 -9.85008180e-01  9.85948145e-01 -5.05431294e-02
 -1.17916381e+00  7.41643429e-01 -5.00413915e-03  5.71534932e-01
  5.27762294e-01 -6.45930767e-01 -8.23755741e-01 -1.32485390e+00
 -7.54980147e-01  9.18920934e-01  9.09716010e-01 -1.06138051e+00
  1.04397929e+00  1.68455637e+00  6.56695187e-01  5.95140606e-02
 -3.45527738e-01 -8.47101331e-01 -1.59975901e-01 -1.96689919e-01
 -3.29511732e-01 -5.42820752e-01 -1.46810758e+00 -4.85951722e-01
  1.22695513e-01 -1.75192997e-01  1.64378202e+00 -1.33667395e-01
 -6.06112070e-02  9.21883762e-01  5.02479196e-01  9.91286099e-01
 -2.48509035e-01 -9.88913596e-01  6.41024172e-01 -2.23616195e+00
 -8.70895013e-02 -8.46709788e-01  2.07610339e-01  4.54066873e-01]"
127157,"[-2.1311212e+00  1.0205253e+00  2.5253050e+00 -1.2128900e+00
  7.5315684e-01 -9.0257370e-01 -4.3018568e-01  2.2608910e+00
  2.5507827e+00  3.9349404e-01  7.4085557e-01  2.4414089e-01
  2.0972028e+00 -1.2640448e+00  2.4698658e+00 -7.5182289e-01
 -2.5486633e-01  6.0082274e-03  1.4596666e+00  1.2737334e+00
 -9.1116601e-01  1.4156654e+00 -3.8222674e-01  9.1832340e-01
  1.2255813e+00 -6.6250777e-01  2.2564933e-01 -9.0283406e-01
 -1.3607933e-01 -1.3380979e+00 -7.1662748e-01 -2.1334913e+00
  1.0541638e-01 -8.2027340e-01 -1.6157759e+00 -1.4209511e+00
 -6.7418450e-01  1.5368034e+00  9.4531610e-04 -8.6683172e-01
  1.3951372e+00  1.7441960e-01 -4.2951709e-01 -1.0172852e+00
  8.1437290e-02 -6.6317731e-01 -2.4902267e+00 -6.0614032e-01
 -4.8048690e-01  7.9772300e-01  7.4780685e-01  2.7416024e+00
  9.8602913e-02  1.6059511e+00 -1.0092275e+00 -1.6863850e-01
  9.8550630e-01 -8.9756362e-02 -8.0486572e-01  2.3037767e+00
  8.3567984e-02  3.9974058e-01 -8.6213958e-01 -6.4921361e-01
 -1.5550321e+00 -9.3903339e-01 -1.6570345e+00 -1.2941228e+00
 -1.1795158e-01  6.0412312e-01  3.0740481e-02  1.2252311e+00
  1.7209817e+00  8.4860843e-01 -9.0333110e-01 -8.8690186e-01
  2.9479039e+00 -1.1446841e+00 -2.5873753e-01 -1.8669205e+00
 -3.0345068e+00 -9.2548120e-01  1.3000352e+00 -2.2482274e+00
 -6.4424455e-01 -6.4817405e-01  5.7984000e-01  1.5806793e+00
 -1.7442150e+00 -1.0057838e+00 -1.8286270e+00  1.2606381e+00
  4.9326879e-01 -1.9065602e-01 -5.6931657e-01  2.5425375e-01
  1.0294896e+00  1.1408582e+00 -6.8303007e-01  9.2445892e-01
  1.1131516e+00  1.8447183e+00  9.3561137e-01 -7.1445234e-02
  1.3256775e+00 -1.7348899e+00  8.6193144e-02 -5.4097408e-01
  2.4989271e-01 -1.9358500e+00 -2.3451841e-01  4.1858566e-01
 -3.3384761e-01 -1.8217665e+00  1.5273948e+00  1.6354170e+00
  2.2927551e+00 -9.7386026e-01  1.5468520e-01 -2.2760565e+00
  5.2494866e-01  3.2248014e-01  9.6175522e-02 -1.6449515e+00
 -3.3664465e-01 -1.2446671e+00  2.1877394e+00 -2.3534078e-02]"
127339,"[ 0.3764104   1.0997013   1.2608727  -1.0677879   0.31861436 -0.36979157
 -0.07066257  1.2522794   1.2922673  -0.97716844  0.689238   -0.78254026
 -0.71657014 -1.8561637  -0.2808199  -0.02313507  0.6667409   0.03035788
  0.7531025  -0.11482798 -0.00658252  0.3257051  -0.17029032 -0.80097157
  1.3842832   0.72520375 -0.23319547 -0.9122626   0.20756851  0.6173689
 -1.3275197  -0.461929   -1.1268163   0.5901865   0.51141006  1.2858946
 -0.07374212  1.3079472   0.7615913   0.35668778 -1.2796202  -0.09632151
  0.3040096   0.9422454   0.31695402 -0.5274881  -1.1220562  -1.1987199
  0.4156361  -1.8459334  -0.12101969  0.62145513  0.66701883  0.72430205
 -0.89104366 -0.3695006   1.5155064   0.31658608 -1.2954961   1.889298
  0.56158143  0.48586422 -1.6131481   0.11835937 -1.0840117   0.04122823
 -1.665127    0.50578564  0.04183681  1.3739026   0.77019805  0.6464828
 -0.64234245 -0.22445153 -0.92604136 -1.1022038  -0.48077402 -0.8107329
 -0.7697858  -0.63376224 -1.3375216   0.1234199   0.8220779   0.16019362
  0.43813828 -0.32869735 -0.22449604 -0.27174443 -0.12553333 -0.45935163
  1.0367125   0.28647444  1.3540932   0.76074624 -0.75283617 -1.4835142
  0.18492982  0.6073182  -0.5390651  -0.3321266  -0.5646945   1.3160795
 -1.5145811   0.13495722  0.5726991  -1.2208128   0.6200128  -1.4699891
 -0.22352836  1.0727236  -1.1808553   0.508558    0.8994629  -0.02423888
 -0.6044193  -0.451276   -0.83803743 -0.54763675  1.1563703  -0.25186193
  1.5487362  -1.0391623   0.33827898  0.16661917  0.1244331  -0.3364683
  0.93780565  0.4131714 ]"
128034,"[ 1.4703714  -0.03839395 -1.311085    0.38698533  0.4850927  -1.067899
 -0.761765    0.55291575 -1.1393964  -3.6213179  -0.6244978  -0.7941366
 -1.3287203   0.49055362 -0.22132656 -1.7857431  -0.70370156 -0.5134877
  0.18052696  1.2375382   1.9505284  -0.10043089  0.2204939   0.8916532
  1.4997381  -1.3694414  -2.0377507  -1.5725064  -1.4352787   0.32407656
  0.21390246  2.0671625   1.9520614   0.24870302  0.47103187 -0.23618041
  0.1521181   1.661111   -0.28175938  1.0949674   0.20655917  0.3278325
 -2.2803915   2.7144191  -0.5348564  -0.6284564   0.40966555 -0.5824412
 -0.8926564   0.5977933   0.4450662   2.480207   -0.21918611 -0.19417313
  2.2331655  -1.4394343   0.42039344 -2.8877316  -0.34963068 -1.8992807
 -1.0343862   2.5598302  -0.609911   -3.3326566  -0.40568995 -1.1597217
 -1.6798844  -0.83143306 -0.0780151   1.5729461  -0.6485871   0.27599454
  1.7323031  -0.4042834  -0.38705924 -1.6414373  -1.232236   -0.4286225
 -1.6155179  -0.47727662  0.98995656  0.9147387   0.871876    1.3535542
  0.4023022  -0.44520825 -1.1745036   0.18631117 -2.0142264  -0.898411
 -0.52329284 -0.60972124  0.5059531   0.03282584  0.24369738 -0.59149563
  0.15649095 -0.91685563  1.8590419  -1.4953979   2.3629723   0.7919334
 -0.25606707  2.1715593   0.4020812  -0.89437646 -0.5880741   1.9044163
 -0.6095539  -3.5913908   0.7571643   0.44210994  1.1179748   0.07503668
  0.7496663   0.38065413  1.0466994   1.1260562   0.3768165  -1.3191276
  2.2808316  -0.5770945   0.08172971  0.36021355  0.07632173 -2.789302
  1.6612207   1.8595042 ]"
132283,"[-1.5580186   0.85344243  1.2403173  -0.4059994   1.3747015  -0.9393658
  0.85590976 -0.8685314   1.452301   -0.14744577  1.0105109  -1.1174003
 -0.45108733  0.05375571  0.29692703 -0.10340863  0.01559497  1.8260328
  1.0053085   0.00453293 -0.46982348  0.20370623 -1.7787639  -0.02774181
  1.7551464   0.3133608   0.3100344  -0.93581235 -0.54801077 -1.8934567
  0.01711968 -0.2363927  -1.1246302   1.1763345  -0.9016182   1.0076691
  0.24219283  1.147368    1.4103639   0.15092741  0.62296796  0.2206994
  0.62050045 -1.210405   -0.6083979  -0.20129633 -2.4708543  -0.66419494
  0.08283931 -1.943899    0.69007576  0.5311412   0.8019041   1.1263448
 -0.21637043 -0.8767689   0.64471376 -0.9242801  -1.0327542   2.0365674
 -0.18285257  1.3779154  -0.87913823  0.5372408  -1.7864513  -1.8498576
 -1.0474585   0.0402742   0.9852666   0.30671787  0.93208826 -0.11998488
  0.4884238  -0.28262094 -1.5631477  -0.19771099  0.45396024 -1.5040953
  0.321425   -0.71612483 -1.3768182  -0.5674555   0.06305458 -1.6165543
 -0.27849028 -0.05269859 -1.1345305   1.8822621  -0.06000944  0.68025196
  0.18113331 -0.13604806  2.33558     0.1358399   0.00407728 -2.046013
  1.7872276  -0.17766269 -0.56761307  0.12017856  0.01805781  0.63492066
 -0.8578307   1.1453032   1.0383952  -0.6998896   2.2337449  -0.61975473
 -0.13113268 -0.19578592 -0.2745623   1.9028369   0.6665776   0.13120782
  1.6263796  -0.15796359  0.20456098 -1.6595683   0.7227999  -0.2697993
 -0.47789904 -0.17150036 -0.9565728   0.8732106   0.6791753  -0.8219507
  0.7187229  -0.47692734]"
132686,"[-1.0197308  -0.40924588  1.4812764  -0.72407246  2.8811064  -2.3750002
  0.9903261  -0.03719627 -0.40702116 -0.19878957  0.40758047 -0.7235285
  0.24697061  0.9646936   3.0223536   0.12871388 -0.3892277   1.7513722
  0.01377216 -0.6221008   0.23915406 -0.6011898  -2.111797   -0.6144418
 -1.2037963   1.7397674   1.9483906   1.3148408   0.26616675  0.26178837
  0.5932359   0.46553952  0.45399606 -1.5924728  -0.82145804 -1.2891417
 -1.2252933   1.3619219   0.23608074 -0.218879   -0.7583025  -0.88726205
 -0.4876986   1.6988286   0.0286666  -0.41115162 -3.229475   -1.0646358
 -0.43590084  0.62830806 -0.00813191  2.9676552  -1.5774742   0.37505314
  0.41972435  1.1792971  -0.35365582 -2.1140108  -1.0864195  -2.3650281
  1.3800504   3.1830862   0.23460971 -2.53789    -2.3907554  -1.3042592
 -1.6234782  -0.15880121 -0.39776257  1.5805511   0.14693597  1.0090268
 -0.9037128   0.9838817  -1.3032846  -0.08755383  0.17648885 -0.22232237
 -1.3654586   0.6501935  -2.4245977  -1.1757697   0.04143079 -1.0729202
  0.83722436 -0.4783756  -0.30055922  2.063474   -1.2652421   1.0954511
 -1.3750627  -0.29982176  0.8873928  -1.3474445  -0.45451382 -2.3346255
  0.51749116 -1.4242113  -1.1352265  -0.2687632   1.9206569   1.1085662
  2.4443946   0.9493323   1.1149642  -2.7241      2.033474    2.0810766
 -0.13559648 -1.3864263   0.7379633   0.2908999  -0.22021517 -0.58530706
  2.5523305   1.495732    1.0723972  -0.3880022  -0.05927243  0.5213083
  0.04289027 -1.0697938  -2.1282225  -1.372657    0.29631078 -0.9036386
  1.027023    1.7591194 ]"
133297,"[-2.1388373   1.3165158   1.9605297  -1.1886712   0.5456792  -0.46023014
 -0.16371568  0.69600344  0.9295413   0.52854496  0.5834658   0.5433406
  0.25542328 -0.02218165  1.8152609   0.07490676 -0.59620386  0.5277689
  0.25417814 -0.23361881 -1.2867448   0.7576525  -0.8887472   0.19252405
 -0.42598364 -0.2258273   1.5787582   0.91053295 -0.30108228 -0.5132546
 -0.08871251 -0.94602627 -0.2668148  -0.04944867 -0.9458194  -0.13101746
 -0.54003525  0.60712296 -0.47998095 -1.432929    0.8592943   0.8777504
 -0.93263966  0.43338284 -0.18978114  0.667083   -1.269567    0.11971589
 -0.33085975  0.07994284  0.4219741   1.3597195  -0.90671724  0.44523704
  0.2550442  -0.2367239   1.310202   -0.99669963 -0.4047298  -0.27207863
  0.39836562  0.7294758  -0.6270537  -0.8907976  -0.93644756 -0.66795504
 -0.36012477 -0.55990034  0.5069837   0.42618197  0.17221083  0.551768
  1.5374463   0.9151559  -0.10658243 -0.3029134   0.2568069  -0.02902694
 -0.01725293 -0.50275296 -1.571812   -1.0249491   0.40099138 -1.0158056
 -1.3904881   0.04292375 -0.5070257   0.55819213 -0.21630198  0.01523857
 -0.86498934  1.0758326   0.04578986 -1.0850432  -0.34479058 -0.55734754
  0.62377495 -0.69173956 -0.7872767  -1.07417     0.98025185  1.728836
  0.5583026   0.00391513  1.0056784  -0.21308085 -0.58659273  0.8744589
  0.01861845 -1.2862433   0.29243523  0.08822999 -1.122404    0.06420085
  1.5952609   1.6791943   1.2509605  -0.01658371 -0.22269997 -1.0151349
 -0.0268412   0.06464848 -0.3822104  -1.0525159   0.35552713  0.2719159
  0.05383916  0.13441604]"
