player_id,final_embedding
126610,"[ 0.01698092 -0.01330358 -0.0670021   0.02177941  0.04595427 -0.02665986
 -0.06887267 -0.02309407  0.08440148  0.01265762 -0.0542001   0.06099399
  0.00609388  0.02177421  0.04809326  0.00211421  0.06033393  0.01026218
 -0.02718811  0.05153481 -0.00569751  0.01079662 -0.05907454 -0.06941249
  0.04693353  0.08016254 -0.05037254 -0.0524351   0.02161774  0.05198048
 -0.00571183 -0.04303442 -0.05260336 -0.03874593  0.02166547 -0.03960547
  0.01274276 -0.06182913  0.06279393 -0.031636   -0.0702475  -0.04052204
  0.02430893  0.05803359 -0.03970171  0.07680937 -0.07050581  0.00463363
  0.06046059  0.0275017  -0.05075947 -0.01914728  0.05203649 -0.05233254
 -0.0582615  -0.00102231  0.05461168 -0.0149921  -0.01125775 -0.04124821
  0.07602887 -0.06673949 -0.00538212  0.00735603  0.04744222  0.00473234
  0.0579161   0.04028639 -0.01389453  0.03539972  0.0024     -0.01140106
 -0.07979421  0.0264617   0.03253825 -0.03832427 -0.09900945  0.03982948
  0.05366363 -0.05299963 -0.03290879  0.04663042  0.08831452  0.0462412
 -0.11992969  0.03563996  0.00197515 -0.02681867 -0.04732098 -0.04388376
  0.04874142  0.01476176  0.09940769  0.07287251 -0.00433192  0.04391874
 -0.06515481 -0.01036001  0.07595214 -0.01022965  0.04331242  0.05140251
 -0.07750938  0.03272799  0.03056077 -0.02645421  0.07761618  0.01226914
  0.07139572 -0.01230599 -0.02354262 -0.05634186 -0.05512438  0.04080374
 -0.05732989 -0.02836121 -0.04506017  0.00947362  0.04973354  0.00443913
  0.06737728 -0.04260155 -0.04510684  0.02253969  0.02449493 -0.04455589
 -0.05585664 -0.05674686]"
126774,"[-0.03633479 -0.05636227 -0.04513685  0.08601784  0.0686442   0.0644275
 -0.10446984 -0.0819236   0.01980109 -0.08791637 -0.02608701  0.05816371
  0.06810743  0.02971358  0.11851612  0.05964877  0.10526936 -0.01477419
 -0.12014855 -0.08553781 -0.07322012  0.01455357 -0.07555113 -0.040066
 -0.01431296  0.0496707   0.02970818 -0.11228218  0.03829159  0.11802701
 -0.02798149 -0.00402149 -0.03235791  0.06135483 -0.06227761 -0.02830226
  0.10308847 -0.05194458 -0.02522601 -0.10841713 -0.09107712 -0.06504267
 -0.0168991   0.10968454 -0.01902282  0.07498893 -0.04133746 -0.0898721
  0.11454886 -0.04040323 -0.08366279  0.09416489  0.1013587  -0.00895294
 -0.05388646 -0.06975695  0.00829269  0.02442369 -0.04458372 -0.12444092
  0.05277132 -0.10964997  0.01888823  0.06525883  0.11536537  0.03674089
 -0.00995889  0.01592714  0.00905249  0.14405733  0.04521326 -0.08090427
 -0.14922087  0.00314487 -0.05004132  0.02618894 -0.15509664  0.08966094
  0.04975474 -0.05674973 -0.10161629  0.09545768  0.03733617 -0.03082108
 -0.13160132  0.10877086 -0.04185705 -0.10069815 -0.00782947 -0.058807
 -0.01399478  0.06617269  0.10489437  0.06252452 -0.02502713  0.11310168
 -0.01997641  0.03500122  0.00474764  0.08451138  0.00740819 -0.03459645
 -0.12813999  0.08614564  0.03058783  0.0028423   0.1359033  -0.0374497
  0.10621964 -0.10585411  0.04295896 -0.11546737 -0.01335032  0.13670734
 -0.10465939  0.03306482 -0.02702173  0.07777269  0.03337113  0.06048947
  0.13102275 -0.09345479 -0.11170207  0.12083718 -0.03011513 -0.05571697
 -0.09728888 -0.04676061]"
126845,"[ 0.09181958  0.06957789 -0.1944348  -0.10272656 -0.13917571 -0.264987
  0.11727121  0.10419218  0.27432078  0.2463322  -0.18077978  0.10695741
 -0.17078607 -0.0040575  -0.15337032 -0.16529119 -0.1390283   0.10108159
  0.18544847  0.46583572  0.07667521  0.0048695   0.09781201 -0.17855127
  0.30817994  0.15451816 -0.310775    0.11406365  0.06028587 -0.13263372
  0.09315076 -0.11095305 -0.13567764 -0.30681652  0.20276444 -0.13413812
 -0.24425101 -0.12932473  0.32799265  0.21175998  0.03806148  0.01523846
  0.12086106 -0.07196458 -0.05739517 -0.00301991 -0.07263592  0.26681522
 -0.13467517  0.24736662  0.18381958 -0.3112338  -0.08671076 -0.33640346
 -0.15618573  0.15704966  0.21256696 -0.10044482  0.07449342  0.15643929
  0.15416117 -0.00135474 -0.04310396 -0.0824441  -0.11908532 -0.09510236
  0.2529481   0.10749553 -0.0820905  -0.288023   -0.1598179   0.13481562
  0.18060467  0.09668129  0.30965927 -0.18076833  0.03268975 -0.0742656
  0.10825048 -0.10343259  0.17941654 -0.1376873   0.21352808  0.24622472
 -0.11637175 -0.1551957   0.15478304  0.17936207 -0.1929195  -0.05988832
  0.25179902 -0.16232507  0.04991309  0.17829213  0.07108902 -0.21471892
 -0.26958737 -0.1672992   0.27272183 -0.2658891   0.1330017   0.32940376
  0.06698602 -0.16034973  0.00503886 -0.11627564 -0.07895833  0.19710675
 -0.02408849  0.3148887  -0.22878444  0.14062521 -0.10133304 -0.19050708
  0.12167239 -0.18449132 -0.10558143 -0.20313172  0.14057493 -0.1894364
 -0.08405416  0.10562471  0.08333036 -0.3369594   0.13934632 -0.00641432
  0.01680484 -0.10694298]"
126846,"[ 9.79789048e-02  7.85411447e-02 -2.11203486e-01 -1.18220456e-01
 -1.71835303e-01 -3.12914222e-01  1.49805784e-01  1.19071536e-01
  3.08112442e-01  2.79255927e-01 -1.97756886e-01  1.16868898e-01
 -1.94670394e-01 -4.05268651e-03 -1.90909535e-01 -1.87354356e-01
 -1.77812442e-01  1.12665504e-01  2.14417562e-01  5.39738119e-01
  8.67248178e-02  4.14741971e-03  1.20149940e-01 -1.94755226e-01
  3.53903711e-01  1.66557103e-01 -3.52148056e-01  1.32152423e-01
  6.44582286e-02 -1.60430491e-01  1.13509230e-01 -1.22726366e-01
 -1.51595682e-01 -3.45059961e-01  2.33871415e-01 -1.49396792e-01
 -2.91187733e-01 -1.46927238e-01  3.78406256e-01  2.60422170e-01
  5.38989827e-02  2.22777314e-02  1.37024924e-01 -8.40531960e-02
 -6.09753728e-02 -1.44179836e-02 -6.61422610e-02  3.19683582e-01
 -1.58366561e-01  2.84262598e-01  2.25485161e-01 -3.59102756e-01
 -1.15311004e-01 -3.84337544e-01 -1.71471283e-01  1.86002761e-01
  2.40693510e-01 -1.15502514e-01  8.61053839e-02  1.84187815e-01
  1.65439606e-01  9.50377434e-03 -4.51747216e-02 -9.31513011e-02
 -1.50619477e-01 -1.12065986e-01  2.91319132e-01  1.24924786e-01
 -9.56777036e-02 -3.34422171e-01 -1.84164464e-01  1.54418290e-01
  2.28981555e-01  1.07504189e-01  3.56587887e-01 -2.07580015e-01
  5.68231642e-02 -9.11175907e-02  1.17866024e-01 -1.15923643e-01
  2.14391977e-01 -1.70309573e-01  2.28267744e-01  2.76319206e-01
 -1.12872541e-01 -1.90615058e-01  1.80756465e-01  2.16078773e-01
 -2.10364908e-01 -6.78543746e-02  2.82277673e-01 -1.91677988e-01
  4.19450589e-02  2.01171204e-01  8.28112662e-02 -2.54813254e-01
 -2.99170643e-01 -1.95057258e-01  3.09590578e-01 -3.02953124e-01
  1.39529184e-01  3.75567973e-01  9.01971385e-02 -1.84722826e-01
  5.07015735e-04 -1.35214970e-01 -1.04641750e-01  2.32598618e-01
 -3.72991562e-02  3.66681695e-01 -2.56099701e-01  1.69206172e-01
 -1.10720575e-01 -2.23907679e-01  1.53986484e-01 -2.02758208e-01
 -1.20062172e-01 -2.38266364e-01  1.55821353e-01 -2.21936524e-01
 -1.05054222e-01  1.32295251e-01  1.00288928e-01 -3.90478373e-01
  1.54270157e-01 -3.65427136e-03  3.35432887e-02 -1.16867490e-01]"
127157,"[ 0.1036895   0.08454924 -0.21224299 -0.12029929 -0.17771962 -0.32047436
  0.16547775  0.12379975  0.31471026  0.28936997 -0.20074219  0.1138757
 -0.19884123 -0.00306518 -0.19058773 -0.191677   -0.19057865  0.11214371
  0.22547887  0.5527265   0.09376007  0.00472984  0.12180507 -0.19674405
  0.35610065  0.16406754 -0.3543153   0.14955452  0.06917836 -0.16995141
  0.11725149 -0.11949824 -0.15096268 -0.3476248   0.24004361 -0.1501247
 -0.2968425  -0.14477912  0.38980216  0.27024782  0.05414118  0.01875404
  0.13989873 -0.09177966 -0.06315823 -0.0183554  -0.0676737   0.33146483
 -0.16121465  0.29207644  0.23535804 -0.37171265 -0.12070882 -0.3936099
 -0.17738803  0.1908153   0.24512886 -0.11597735  0.09577449  0.19014728
  0.17096782  0.0092902  -0.05192059 -0.09612921 -0.15628144 -0.11130027
  0.305138    0.12866561 -0.09920724 -0.3444194  -0.19088483  0.15383288
  0.23546666  0.10865073  0.36133713 -0.21066393  0.05996333 -0.0940263
  0.12651645 -0.12104505  0.21830386 -0.17563903  0.2329332   0.28240913
 -0.11708975 -0.19948576  0.18042615  0.22384584 -0.22137997 -0.07332458
  0.28747472 -0.19954753  0.04589795  0.20216036  0.08994272 -0.2621097
 -0.3071404  -0.19909789  0.31437588 -0.30918384  0.143942    0.38314238
  0.09045639 -0.1853598   0.00241352 -0.13624533 -0.11515407  0.23982753
 -0.04312892  0.3739276  -0.26339126  0.17203134 -0.10897821 -0.23079526
  0.16600646 -0.20323144 -0.12406217 -0.25079376  0.15861149 -0.22499464
 -0.1048466   0.13853636  0.10300399 -0.39632493  0.15953147 -0.00071092
  0.04160913 -0.11724074]"
127339,"[ 9.68688875e-02  7.52654001e-02 -2.01541901e-01 -1.07860349e-01
 -1.49803460e-01 -2.92621970e-01  1.28541917e-01  1.13793425e-01
  2.89540052e-01  2.70757198e-01 -1.90353528e-01  1.10416055e-01
 -1.83833510e-01 -7.21375458e-04 -1.69925213e-01 -1.64482579e-01
 -1.63043603e-01  1.06086567e-01  2.02865794e-01  5.10812879e-01
  8.95621702e-02  5.49270399e-03  1.02043733e-01 -1.88575029e-01
  3.24973792e-01  1.65244639e-01 -3.36765438e-01  1.25187516e-01
  6.04359880e-02 -1.48717195e-01  1.05133273e-01 -1.19018406e-01
 -1.42310053e-01 -3.24527442e-01  2.16086775e-01 -1.43628433e-01
 -2.70461947e-01 -1.37573510e-01  3.59206498e-01  2.41216719e-01
  4.28384021e-02  1.40802413e-02  1.26754910e-01 -8.06238875e-02
 -5.48570193e-02 -8.11119378e-03 -6.84385672e-02  2.95923084e-01
 -1.51017427e-01  2.62680829e-01  1.98682562e-01 -3.42814863e-01
 -1.02530830e-01 -3.56515139e-01 -1.67041302e-01  1.68480992e-01
  2.27532893e-01 -1.08422764e-01  8.81495550e-02  1.75079465e-01
  1.62797749e-01  3.22847068e-03 -4.52770703e-02 -8.92947018e-02
 -1.30172133e-01 -1.03592344e-01  2.73640335e-01  1.11308694e-01
 -8.70921835e-02 -3.08958083e-01 -1.77914023e-01  1.39788046e-01
  2.03456134e-01  9.95565429e-02  3.28426778e-01 -1.95850402e-01
  4.85079885e-02 -7.81731904e-02  1.10719889e-01 -1.06463410e-01
  1.94625720e-01 -1.55842245e-01  2.17508629e-01  2.62042284e-01
 -1.17158011e-01 -1.67480350e-01  1.64067134e-01  1.93959951e-01
 -2.05163151e-01 -6.56258538e-02  2.66671211e-01 -1.75472513e-01
  4.40501496e-02  1.95241645e-01  8.08913410e-02 -2.38896802e-01
 -2.84650564e-01 -1.84817791e-01  2.90051579e-01 -2.82103628e-01
  1.36416838e-01  3.45439047e-01  7.87240490e-02 -1.73490018e-01
 -2.81114131e-04 -1.26076087e-01 -9.00595486e-02  2.15088353e-01
 -3.00366729e-02  3.40752542e-01 -2.42907554e-01  1.53684974e-01
 -1.07107326e-01 -2.09912509e-01  1.32854432e-01 -2.01909244e-01
 -1.08995773e-01 -2.22670361e-01  1.42419875e-01 -2.07444608e-01
 -9.83352289e-02  1.15327172e-01  9.19487327e-02 -3.68082434e-01
  1.47477329e-01 -8.91817920e-03  2.59094536e-02 -1.14952691e-01]"
128034,"[ 1.0033628e-02 -1.7647827e-02 -6.8853632e-02  2.6086282e-02
  4.7632508e-02  4.1352706e-03 -7.7521592e-02 -2.9502986e-02
  7.2126560e-02 -1.4438510e-02 -4.9105007e-02  6.3374609e-02
  1.9018967e-02  1.8750004e-02  6.5329827e-02  1.1059209e-02
  7.3369332e-02  7.4325753e-03 -4.7526315e-02  1.9752897e-02
 -2.4587523e-02  1.6173460e-02 -5.7525501e-02 -6.6934973e-02
  3.4849476e-02  6.6943988e-02 -3.2622617e-02 -6.5299898e-02
  2.3093073e-02  7.0117734e-02 -1.2120875e-02 -3.5290930e-02
 -4.9602084e-02 -1.6784681e-02  5.0321873e-03 -3.5718590e-02
  3.3879276e-02 -5.6098152e-02  3.4100048e-02 -5.3783655e-02
 -7.2301246e-02 -4.4727430e-02  1.2565702e-02  6.3184686e-02
 -3.9910089e-02  7.0357516e-02 -7.0306055e-02 -2.2163205e-02
  7.4225836e-02  1.3394851e-02 -5.4694943e-02  1.0303149e-02
  6.6806585e-02 -4.4377733e-02 -5.8174901e-02 -1.5414665e-02
  4.1484449e-02 -4.2620413e-03 -2.0724803e-02 -6.0828172e-02
  6.7908853e-02 -8.1623055e-02 -2.3389086e-03  2.0362359e-02
  6.3976601e-02  1.1182399e-02  3.6932677e-02  4.0319014e-02
 -4.9471399e-03  5.5590615e-02  1.1072705e-02 -2.9559977e-02
 -9.8290980e-02  3.0755593e-02  1.2150075e-02 -2.3306841e-02
 -1.1111207e-01  5.1058173e-02  5.5021595e-02 -5.2411329e-02
 -5.3765923e-02  6.1590858e-02  7.8338884e-02  3.4226663e-02
 -1.2251311e-01  4.6054617e-02 -1.4269887e-02 -4.9618505e-02
 -3.8646761e-02 -4.2735331e-02  3.5985250e-02  2.6726928e-02
  9.6943855e-02  6.1728369e-02 -1.5346834e-02  5.8179617e-02
 -5.4511990e-02  5.0786366e-03  6.4087801e-02  1.2754220e-02
  4.3086652e-02  3.2269984e-02 -9.1570072e-02  4.0162705e-02
  3.3216968e-02 -1.7038539e-02  8.9338429e-02 -8.6354092e-05
  7.7859126e-02 -3.8428109e-02 -7.0331339e-03 -7.1833186e-02
 -5.1583029e-02  6.1783683e-02 -6.8319745e-02 -2.1101505e-02
 -4.1447826e-02  3.2016665e-02  4.5817878e-02  1.8050577e-02
  8.2578816e-02 -5.4989569e-02 -5.6265265e-02  4.1590624e-02
  7.7083632e-03 -4.1098837e-02 -7.1270168e-02 -5.0060384e-02]"
132283,"[ 0.07477949  0.05651075 -0.14967784 -0.07703522 -0.09549545 -0.21754333
  0.07497536  0.07289658  0.23710313  0.19774559 -0.15511194  0.08994703
 -0.12868774  0.00942981 -0.10968772 -0.12591675 -0.09725778  0.07782855
  0.1369978   0.37732562  0.07172447  0.00209726  0.05210029 -0.15396973
  0.24040543  0.13022834 -0.24968934  0.06917852  0.04355915 -0.09417202
  0.07640894 -0.10025574 -0.1124585  -0.2380071   0.17566493 -0.11057954
 -0.19178423 -0.11717542  0.2828353   0.16493075  0.01371392  0.00287464
  0.1071545  -0.03891488 -0.05495529  0.02578822 -0.07861284  0.21522596
 -0.07857009  0.19594139  0.12447666 -0.25235057 -0.05868413 -0.27136979
 -0.13043736  0.12148198  0.18686068 -0.08295612  0.06396133  0.11983243
  0.12689814 -0.0085449  -0.04095009 -0.05974194 -0.08565187 -0.07075642
  0.22584558  0.09995353 -0.0702903  -0.20868626 -0.1236903   0.10500442
  0.13047805  0.07327395  0.24616218 -0.16297084  0.00749148 -0.04836002
  0.09424952 -0.08903256  0.1375814  -0.09582379  0.17670742  0.19764742
 -0.12270664 -0.11688772  0.11896042  0.14154224 -0.1600666  -0.05966061
  0.20894405 -0.11297439  0.06344631  0.15696628  0.05526447 -0.14956622
 -0.21759275 -0.13681911  0.23135339 -0.2127487   0.10863781  0.27395266
  0.03579419 -0.10480322  0.01522154 -0.09769239 -0.04415905  0.1540866
  0.00160884  0.23146057 -0.18803562  0.08712197 -0.09848828 -0.14469224
  0.07957348 -0.14653209 -0.09328294 -0.1693997   0.10589457 -0.14548515
 -0.05117054  0.08230615  0.05589034 -0.23978403  0.11615987 -0.02465887
  0.01514534 -0.1005573 ]"
132686,"[ 6.47039339e-02  4.40567173e-02 -1.40303195e-01 -6.21816441e-02
 -6.37646243e-02 -1.73570007e-01  4.28313836e-02  5.93058690e-02
  2.00586945e-01  1.61152184e-01 -1.30640566e-01  7.91062489e-02
 -1.00478970e-01  4.53495514e-03 -7.08086863e-02 -1.07032791e-01
 -4.79549915e-02  6.98166713e-02  1.07987031e-01  3.00063372e-01
  5.09341508e-02  2.75112689e-05  3.56810242e-02 -1.37154460e-01
  2.04808056e-01  1.14266008e-01 -2.05376148e-01  5.30722030e-02
  3.80905978e-02 -5.97114488e-02  5.60158938e-02 -8.99921060e-02
 -1.07209697e-01 -1.96291208e-01  1.40037164e-01 -8.77924934e-02
 -1.39006674e-01 -9.76552367e-02  2.32307136e-01  1.11809477e-01
  1.37596577e-03 -6.25872985e-04  8.99718404e-02 -1.81515813e-02
 -5.24079576e-02  3.39871012e-02 -8.20793062e-02  1.63368404e-01
 -5.23002520e-02  1.64139166e-01  8.26898813e-02 -1.96700498e-01
 -2.78521478e-02 -2.18858123e-01 -1.09822080e-01  9.78082269e-02
  1.48696065e-01 -7.05880523e-02  4.05415222e-02  8.65131617e-02
  1.13951042e-01 -2.21017152e-02 -4.24828455e-02 -4.99746464e-02
 -5.55124506e-02 -5.15230708e-02  1.83660656e-01  8.09126347e-02
 -5.82823604e-02 -1.66809589e-01 -9.40366462e-02  8.69477168e-02
  7.68019632e-02  6.95799291e-02  2.02429533e-01 -1.32470727e-01
 -1.84628144e-02 -3.51363905e-02  8.67399126e-02 -7.99226761e-02
  1.02980010e-01 -7.13860169e-02  1.63082585e-01  1.71472922e-01
 -1.15120351e-01 -8.34985375e-02  9.98059213e-02  1.06630914e-01
 -1.35893941e-01 -5.16753346e-02  1.74236700e-01 -8.86648595e-02
  7.25384280e-02  1.33000463e-01  4.17816192e-02 -1.06574759e-01
 -1.86893657e-01 -1.04467615e-01  1.94546923e-01 -1.63892493e-01
  9.92534906e-02  2.20160499e-01  8.95413011e-03 -8.08898211e-02
  2.03852635e-02 -7.46475309e-02 -2.25152746e-02  1.16031706e-01
  1.44388936e-02  1.80486366e-01 -1.55071333e-01  5.98880276e-02
 -9.28835422e-02 -1.01593889e-01  5.51341884e-02 -1.20183706e-01
 -8.49197656e-02 -1.25843599e-01  9.42327380e-02 -1.15278371e-01
 -2.39483938e-02  5.34843057e-02  3.96001004e-02 -1.89236686e-01
  1.03721112e-01 -1.71952434e-02 -7.45974109e-03 -8.68276283e-02]"
133297,"[ 0.07486022  0.06204372 -0.16106959 -0.0859528  -0.10789748 -0.22859946
  0.08611394  0.08586337  0.24764177  0.21431197 -0.16074525  0.09932019
 -0.13715504  0.00618194 -0.12468245 -0.13192107 -0.11029001  0.08420685
  0.14990725  0.4035244   0.0712211   0.00244508  0.06841393 -0.16082531
  0.25721672  0.13635918 -0.26756507  0.0880416   0.04607093 -0.10597379
  0.07526619 -0.10237145 -0.12271971 -0.25494367  0.18172055 -0.11601617
 -0.20910916 -0.11806286  0.294756    0.17516755  0.02251941  0.00812934
  0.10969526 -0.04857305 -0.04927445  0.01649302 -0.07608434  0.22972175
 -0.093177    0.20904553  0.1409537  -0.26800734 -0.06631053 -0.28806445
 -0.14239813  0.13169223  0.19207506 -0.0920092   0.06315701  0.12914082
  0.13741106 -0.00720735 -0.042677   -0.06867181 -0.09398889 -0.07708593
  0.23081797  0.09582502 -0.0708967  -0.2403563  -0.1373071   0.11288883
  0.14363873  0.07980713  0.26607555 -0.16784485  0.01302941 -0.0602989
  0.09992026 -0.09081165  0.14837286 -0.11113953  0.18165863  0.21696329
 -0.11711448 -0.12823704  0.12719853  0.15394762 -0.16554394 -0.06053757
  0.21867473 -0.12797925  0.05742989  0.16190463  0.05474344 -0.1710834
 -0.23126502 -0.1485792   0.24280146 -0.22162893  0.11317709  0.28570187
  0.04527477 -0.1227216   0.00912435 -0.10190225 -0.05808815  0.16300598
 -0.00719662  0.26142418 -0.19352116  0.10614073 -0.10051814 -0.1563232
  0.09571692 -0.15879138 -0.09621805 -0.17144294  0.11407277 -0.15971027
 -0.05847158  0.08798345  0.06558368 -0.27330786  0.12271767 -0.01423939
  0.01014199 -0.09967417]"
133430,"[ 0.08038118  0.05933306 -0.17096119 -0.08586165 -0.11185776 -0.24675602
  0.09466658  0.09177054  0.25972733  0.22570361 -0.1664103   0.10136759
 -0.14848381  0.00562117 -0.13036135 -0.13515393 -0.12450148  0.09303732
  0.16235526  0.4302369   0.07782828  0.0066397   0.07174771 -0.16957173
  0.27401903  0.14734623 -0.28337947  0.0924564   0.04805579 -0.11541901
  0.089246   -0.11399461 -0.12457583 -0.26851833  0.18944788 -0.11867988
 -0.21690094 -0.12971014  0.31268957  0.19287708  0.02508832  0.00903749
  0.11466052 -0.05917002 -0.05062785  0.01541509 -0.07434366  0.2494632
 -0.10834273  0.22278558  0.15557809 -0.28664726 -0.07753413 -0.2984358
 -0.14646211  0.13734916  0.19743767 -0.09535942  0.0756309   0.14305836
  0.14272803 -0.00382586 -0.04318283 -0.06970179 -0.10163593 -0.08713949
  0.24204248  0.09151077 -0.07235532 -0.24995917 -0.14438054  0.11607275
  0.15408     0.08728119  0.27761528 -0.17568737  0.02561191 -0.05747413
  0.09680359 -0.09409374  0.16340576 -0.11670022  0.1894776   0.22039999
 -0.11538248 -0.1340394   0.13505328  0.15530892 -0.17896122 -0.06091324
  0.23055042 -0.13157342  0.05232094  0.17827147  0.06393225 -0.18903606
 -0.2439371  -0.15188609  0.26251793 -0.24041659  0.1171629   0.29613218
  0.05381154 -0.13341875  0.00571109 -0.10478842 -0.06612813  0.17481855
 -0.01117183  0.27961472 -0.20703313  0.1146417  -0.10329327 -0.17216644
  0.10167886 -0.173596   -0.09754688 -0.18296298  0.12010483 -0.17235073
 -0.06697207  0.08982807  0.06531693 -0.29441634  0.12576708 -0.01750681
  0.01255136 -0.1089028 ]"
134770,"[-0.0069489  -0.03516549 -0.06087937  0.0555264   0.06291942  0.02428857
 -0.08946373 -0.04982803  0.05556989 -0.03417055 -0.0378942   0.06830564
  0.03672201  0.02690756  0.08313961  0.03175282  0.08262236 -0.00192699
 -0.06748374 -0.00705042 -0.03875935  0.01524658 -0.06273597 -0.05861777
  0.0123213   0.06746566 -0.0085613  -0.08752134  0.02585623  0.08533296
 -0.01595599 -0.03005634 -0.04487145  0.00754148 -0.01785383 -0.02905114
  0.0552039  -0.05624517  0.02029721 -0.06409189 -0.07711083 -0.05400612
  0.00905755  0.07551114 -0.02881591  0.07747357 -0.06008431 -0.04328382
  0.085912   -0.00259386 -0.0533921   0.03150813  0.07989686 -0.03019536
 -0.05532061 -0.03121557  0.03598885  0.00299646 -0.02380933 -0.07471737
  0.06675804 -0.07971173 -0.00128382  0.03503189  0.08038635  0.0135229
  0.02409479  0.03028915 -0.00362855  0.09075508  0.02833754 -0.04733601
 -0.10490177  0.017978   -0.00224222 -0.00831565 -0.12411624  0.06142754
  0.048499   -0.05447778 -0.05237733  0.07207394  0.06210843  0.01154364
 -0.12602226  0.06369207 -0.01442205 -0.05910311 -0.02346482 -0.05021986
  0.01503513  0.04101645  0.09739612  0.06601685 -0.01736032  0.07801117
 -0.04504469  0.02006995  0.05101247  0.04047888  0.02741792  0.01912252
 -0.09862976  0.0545731   0.02823392 -0.00548763  0.10082729 -0.01362388
  0.08489683 -0.05454289  0.00418971 -0.08330943 -0.03381698  0.08934194
 -0.0845432  -0.00642414 -0.03860753  0.04138802  0.03999855  0.02865104
  0.09282154 -0.06717595 -0.07175082  0.0678301   0.00506126 -0.05526096
 -0.07540323 -0.05465462]"
134868,"[ 0.05317094  0.033863   -0.12309752 -0.04120468 -0.0322248  -0.12500438
  0.00775754  0.04779456  0.16334385  0.12264764 -0.11197825  0.07298919
 -0.07248713  0.0068302  -0.04134675 -0.07828253 -0.01157486  0.05869316
  0.07687886  0.22881456  0.04028816  0.00569638  0.00935409 -0.11928081
  0.16364281  0.10665657 -0.15993567  0.02182214  0.0309747  -0.02536221
  0.03384904 -0.07749989 -0.0957424  -0.15911762  0.10784201 -0.07242516
 -0.09818754 -0.07929616  0.17345706  0.06935415 -0.0147428  -0.00976086
  0.07462205 -0.00193204 -0.05336142  0.04548435 -0.08200657  0.11346058
 -0.0272107   0.12082873  0.04229638 -0.14990298  0.00176891 -0.1660765
 -0.09517743  0.06383442  0.11416359 -0.05440481  0.02584971  0.0617168
  0.0999829  -0.03471294 -0.03867985 -0.03663127 -0.02118384 -0.03523722
  0.1480526   0.06976445 -0.04376157 -0.11589748 -0.06556056  0.06260425
  0.03340919  0.05778468  0.15480864 -0.10585903 -0.04465587 -0.01231158
  0.07408158 -0.06552756  0.0627929  -0.03063689  0.15397897  0.144452
 -0.11892059 -0.05158331  0.07077083  0.06417605 -0.11002794 -0.04026657
  0.1400501  -0.05272991  0.07882107  0.11210467  0.02595228 -0.06313257
 -0.15118217 -0.0722267   0.1607535  -0.12027435  0.09003007  0.17053904
 -0.01195499 -0.05514864  0.0234927  -0.05635408  0.01065347  0.08433256
  0.02736401  0.1247813  -0.11985753  0.02828392 -0.08724672 -0.06442489
  0.01631034 -0.10869671 -0.07375969 -0.08788644  0.07899405 -0.08243011
 -0.00378892  0.02766004  0.02280277 -0.12851326  0.08250673 -0.024178
 -0.02423639 -0.0734271 ]"
136440,"[ 0.06506715  0.04970858 -0.14666596 -0.06884594 -0.08242039 -0.19715449
  0.06336937  0.06701759  0.22956279  0.18414943 -0.14654183  0.09322585
 -0.121078    0.00426325 -0.09393672 -0.12164007 -0.0797036   0.07362624
  0.12709862  0.35098624  0.0599151   0.0053874   0.04861659 -0.14570159
  0.22730592  0.12631358 -0.23656328  0.06539363  0.0459329  -0.08021962
  0.06713623 -0.09672916 -0.10956538 -0.22214566  0.157461   -0.10289349
 -0.17097524 -0.11264266  0.26428655  0.14770314  0.00618163  0.00279746
  0.09614689 -0.03874109 -0.05384355  0.02310312 -0.07773227  0.193495
 -0.06894185  0.18230781  0.11744665 -0.23472485 -0.04249249 -0.25018167
 -0.12452027  0.11294863  0.17386556 -0.08537159  0.05320932  0.10489281
  0.12623157 -0.01746171 -0.04296531 -0.05865682 -0.07213534 -0.06671766
  0.20782408  0.08760341 -0.06138059 -0.19527647 -0.1119122   0.09685405
  0.10906392  0.07534998  0.23123634 -0.14755641  0.00066511 -0.04974114
  0.09534513 -0.08406654  0.12445747 -0.08729044  0.17496498  0.19420467
 -0.1204245  -0.11328152  0.10466031  0.12671518 -0.15625738 -0.05725192
  0.19140053 -0.10426787  0.06224588  0.14793122  0.05078953 -0.14064771
 -0.21194236 -0.1276655   0.22188482 -0.19069864  0.10140932  0.25478607
  0.02970219 -0.09957445  0.01616994 -0.08729231 -0.04350346  0.1439478
  0.00240103  0.21767761 -0.17181748  0.0781439  -0.09297092 -0.12649179
  0.06931974 -0.14321858 -0.09142972 -0.14731012  0.10712373 -0.13839208
 -0.0454674   0.06542861  0.04747633 -0.22876349  0.11420856 -0.02095775
  0.00347058 -0.0921195 ]"
