player_id,final_embedding
133297,"[-0.35374215 -0.14500812  0.03180831 -0.22067492  0.02215606  0.14918078
 -0.1141127  -0.10492276  0.2108377  -0.03496502  0.1321261   0.44189405
  0.08363432  0.2406002   0.35480222  0.09746547 -0.23624358  0.02367019
 -0.31812134 -0.34636444 -0.12609938 -0.02595552 -0.05080107  0.28671032
  0.07289166  0.18685973 -0.14025083  0.05249313  0.17676637 -0.21976776
 -0.04860893 -0.22767584 -0.1156882   0.20353231  0.038414   -0.21150194
 -0.23568556  0.03306032 -0.23062316 -0.2540497   0.18266407 -0.45059118
 -0.2253067  -0.2976499  -0.3542895   0.27522022 -0.34335774  0.14146471
  0.07899971  0.1445097  -0.03028788 -0.02838752 -0.35817558  0.23235543
 -0.2525801  -0.15219367 -0.20500395 -0.0969771  -0.234386    0.02879316
 -0.20120773 -0.01803853 -0.15501645  0.19425066  0.32406405  0.26347625
 -0.0014796   0.17592189  0.02210763  0.07769819  0.06132008 -0.2818774
 -0.03105653  0.41064835 -0.18731055 -0.26036787 -0.31517422  0.27725914
  0.15637483  0.32892162  0.08235848  0.41819257  0.23740286 -0.16398847
  0.10905226  0.115794   -0.15704878 -0.33109137  0.16514206 -0.11794732
  0.01412907  0.30827683  0.02971097 -0.4345816   0.26601553  0.02206708
 -0.05965938 -0.09303489  0.11075737  0.0963655   0.02092819 -0.07098534
 -0.1261124   0.03355853  0.21479721 -0.19513457  0.12605008  0.06696296
  0.04348017 -0.00743796 -0.00309863 -0.1470023   0.03201606  0.12181541
 -0.01413592  0.10873106  0.19975339 -0.5405643   0.34573293 -0.04976483
  0.19087039 -0.22629188  0.18810046 -0.27205172 -0.01187399 -0.09124651
  0.25334284  0.39395255]"
133430,"[-0.33011135 -0.14058253  0.03057933 -0.20175411  0.01902222  0.13727915
 -0.10342662 -0.09622115  0.19421823 -0.03349171  0.11937071  0.41705337
  0.07435352  0.22536162  0.33336368  0.09238875 -0.22069788  0.02278019
 -0.29527655 -0.329345   -0.12130216 -0.02829987 -0.04920354  0.2731288
  0.06779302  0.17158961 -0.12683669  0.0465623   0.16125527 -0.20556568
 -0.04954124 -0.21172513 -0.10411334  0.18814132  0.04039646 -0.20015475
 -0.22080235  0.03067911 -0.21476188 -0.24046424  0.1750036  -0.42720512
 -0.2141792  -0.28417742 -0.3354619   0.25949046 -0.32092276  0.13358557
  0.07889412  0.13172583 -0.0294911  -0.02996696 -0.34095156  0.21937639
 -0.23534232 -0.14080174 -0.19688436 -0.09526757 -0.22210005  0.02548857
 -0.18529627 -0.01497112 -0.14497301  0.1795614   0.3053767   0.24346367
 -0.00136599  0.16797295  0.01888947  0.07239756  0.05283214 -0.26654738
 -0.02706619  0.38883385 -0.17828225 -0.24191122 -0.2949137   0.26125497
  0.14803568  0.30509472  0.07287882  0.39213592  0.22663109 -0.15020871
  0.09941773  0.11010633 -0.14628173 -0.3136741   0.15291268 -0.11148483
  0.01248901  0.29253277  0.03150452 -0.40625727  0.2510886   0.0238109
 -0.05233534 -0.0909569   0.10855911  0.09569162  0.02237665 -0.0650719
 -0.1137047   0.02708827  0.20411141 -0.18379082  0.11396214  0.06275383
  0.03951919 -0.00372056  0.0020625  -0.13516295  0.03467746  0.11856291
 -0.01895568  0.10662482  0.19152285 -0.50923866  0.32253838 -0.0447121
  0.17840676 -0.20988268  0.18005607 -0.25254038 -0.01437699 -0.08594397
  0.23386292  0.36891067]"
134770,"[ 5.57215251e-02 -6.27061129e-02  8.57806671e-03  1.12714022e-01
 -2.30377652e-02 -8.02713260e-02  6.94147274e-02  3.57094370e-02
 -1.06264897e-01 -2.58063003e-02 -1.22294821e-01 -3.14140692e-02
 -9.19610411e-02 -7.69677311e-02 -5.45932427e-02  1.16125238e-03
  2.87009478e-02  2.74307430e-02  7.69324526e-02 -5.54097146e-02
 -2.17036158e-03 -5.07000722e-02 -1.82302278e-02  3.44281420e-02
 -3.03391218e-02 -9.99731347e-02  9.32082757e-02 -6.10636547e-02
 -8.67244601e-02  4.97475602e-02 -4.84771580e-02  5.13317958e-02
  1.18595675e-01 -7.02553242e-02  8.59608799e-02  9.73806903e-03
  4.41838205e-02 -2.82502361e-02  7.15102106e-02 -1.53625496e-02
  3.60892341e-03 -3.77762578e-02  1.40639506e-02 -4.07048501e-02
  1.10072941e-02 -3.22698541e-02  5.11979945e-02  1.48409717e-02
  6.14821799e-02 -8.40734094e-02 -3.80628482e-02 -4.87127341e-02
 -6.07632324e-02 -4.10945974e-02  6.08191043e-02  4.20848690e-02
 -4.12734561e-02 -2.17320062e-02 -2.35609058e-02 -3.70205157e-02
  8.57925415e-02 -3.43916751e-03  3.20727639e-02 -6.91983700e-02
 -3.20571736e-02 -9.28293318e-02  2.40447856e-02  1.98981464e-02
 -3.12283672e-02 -5.52906375e-03 -9.63134468e-02  3.48068252e-02
  4.93098572e-02  3.44451517e-04 -3.20531987e-03  8.63936618e-02
  5.36479577e-02 -1.33459559e-02 -3.21395770e-02 -1.08176231e-01
 -1.07258454e-01 -6.45788833e-02  1.06476247e-04  1.00399584e-01
 -1.60114132e-02  3.02444212e-03  1.08097583e-01  7.40285963e-03
 -7.26692230e-02  8.21795873e-03 -6.04382390e-03  1.89459641e-02
  7.67184719e-02  6.55295253e-02 -3.01434472e-03  6.11360185e-02
  8.96082819e-02 -6.18442968e-02  1.31036639e-02  5.99341318e-02
  6.87799156e-02  4.66755629e-02  8.82614627e-02 -1.00500397e-01
  1.50355287e-02  2.53289044e-02 -8.13198835e-02 -5.12485672e-03
 -4.17545959e-02  5.33580631e-02  1.04569472e-01  7.07487389e-02
  6.66119307e-02  7.31404945e-02 -4.68847640e-02  5.11241034e-02
  8.17201361e-02  2.94937734e-02 -5.50510921e-02  2.38886587e-02
 -5.35361655e-02  5.62084131e-02  3.52142267e-02  6.53020889e-02
 -2.16198489e-02  1.36775449e-02 -9.31949615e-02 -6.28670156e-02]"
134868,"[-1.17826521e-01 -1.00979850e-01  1.80108696e-02 -3.47973853e-02
 -9.90764238e-03  3.08330804e-02 -9.22586024e-03 -1.87754259e-02
  4.42085713e-02 -2.40542404e-02  6.06014580e-03  1.91701829e-01
 -4.92025539e-03  8.46108496e-02  1.39915511e-01  4.38471846e-02
 -8.57538730e-02  1.57629736e-02 -9.30009559e-02 -1.78696483e-01
 -7.84096271e-02 -4.88042608e-02 -3.73938009e-02  1.52005494e-01
  2.03108527e-02  3.34398076e-02 -1.10874847e-02 -7.62524456e-03
  2.04326063e-02 -8.04717690e-02 -5.76675907e-02 -6.86058253e-02
  1.80810690e-04  5.29727526e-02  5.95389009e-02 -9.55347568e-02
 -8.44076574e-02  1.05810426e-02 -7.65733048e-02 -1.18061297e-01
  1.05283886e-01 -2.21226811e-01 -1.15287811e-01 -1.61485493e-01
 -1.66288167e-01  1.22290745e-01 -1.21251717e-01  6.21572137e-02
  7.86571130e-02  1.74627192e-02 -2.50168741e-02 -4.44454923e-02
 -1.86344326e-01  1.02854639e-01 -8.18777829e-02 -3.74852419e-02
 -1.21412307e-01 -7.76760653e-02 -1.10992454e-01 -3.51752341e-03
 -4.72310595e-02  8.12337734e-03 -5.38913235e-02  4.84589562e-02
  1.37850940e-01  6.51546866e-02  1.28719071e-03  9.69885215e-02
 -1.09784044e-02  2.33605187e-02 -2.13027038e-02 -1.30118057e-01
  8.38598236e-03  1.95626587e-01 -9.06747133e-02 -7.71963298e-02
 -1.14644922e-01  1.20893165e-01  7.22336993e-02  9.42472592e-02
 -9.52915475e-03  1.60088122e-01  1.28915757e-01 -2.46865377e-02
  1.76773444e-02  5.99490739e-02 -4.67110090e-02 -1.58626109e-01
  3.97430882e-02 -5.51837310e-02 -2.24318588e-03  1.53029904e-01
  5.04875593e-02 -1.53486624e-01  1.20370135e-01  4.21354324e-02
  1.48964301e-02 -6.98673427e-02  8.33373442e-02  8.80321711e-02
  3.90066020e-02 -1.26798619e-02 -4.80785221e-03 -3.15938145e-02
  1.07695602e-01 -8.29777643e-02  7.36704469e-03  2.40903217e-02
  4.72343154e-03  2.96730027e-02  5.14419600e-02 -2.74963863e-02
  5.78001179e-02  9.02551860e-02 -5.77248335e-02  8.91427770e-02
  1.19067714e-01 -2.30446428e-01  1.18931457e-01 -1.63022429e-03
  6.83694333e-02 -6.78876489e-02  1.10482663e-01 -7.86468387e-02
 -3.57952565e-02 -4.06814441e-02  6.28883541e-02  1.43289357e-01]"
136440,"[-0.2781119  -0.13138777  0.02778319 -0.16040452  0.01191823  0.11144423
 -0.07975368 -0.07678129  0.15676583 -0.03099335  0.09158897  0.3614337
  0.05441362  0.19093524  0.28515068  0.08057497 -0.18714327  0.02112472
 -0.2450211  -0.29204425 -0.11143123 -0.03372367 -0.04642661  0.24349503
  0.05601311  0.1372124  -0.0983511   0.03327904  0.12635052 -0.1747636
 -0.0517849  -0.17622542 -0.07872903  0.15503392  0.04485466 -0.17473848
 -0.18738279  0.02584788 -0.18031353 -0.2102862   0.15840897 -0.3761891
 -0.18997866 -0.25392425 -0.2938602   0.22573656 -0.2720465   0.1159313
  0.07920376  0.10328701 -0.02827591 -0.03339939 -0.30277276  0.19079658
 -0.19706482 -0.11543526 -0.17850643 -0.09121922 -0.19496265  0.01771775
 -0.15118638 -0.00883949 -0.12249685  0.14682071  0.26385286  0.19924593
 -0.00100363  0.15054864  0.01152867  0.0599855   0.03496931 -0.23291765
 -0.01849552  0.34096983 -0.15654185 -0.20120902 -0.25061902  0.2261927
  0.1296745   0.25270158  0.05314833  0.33436316  0.2024625  -0.11940155
  0.07892609  0.09729739 -0.12237039 -0.27522177  0.12532336 -0.09812817
  0.00883589  0.25776744  0.0363806  -0.34354946  0.21841925  0.02823933
 -0.03570135 -0.08621795  0.10275902  0.09397548  0.02651796 -0.0516593
 -0.08636644  0.01230208  0.18012407 -0.15873651  0.08796151  0.05362796
  0.03055469  0.00477454  0.01383414 -0.10847491  0.04013398  0.11177204
 -0.02886443  0.10263078  0.17359512 -0.44051898  0.27183777 -0.0337143
  0.15153362 -0.17462496  0.16331358 -0.20935462 -0.01986856 -0.07507776
  0.19147168  0.31392914]"
144642,"[-0.3918594  -0.15175898  0.03414324 -0.2508664   0.02724576  0.16794755
 -0.13107207 -0.11865778  0.23818387 -0.03701014  0.15246582  0.48187888
  0.09784634  0.26530218  0.38973638  0.10616054 -0.26043943  0.02490781
 -0.35465547 -0.3732046  -0.13317457 -0.02224804 -0.05291671  0.30818024
  0.08132283  0.2114644  -0.16121629  0.06188311  0.20215783 -0.2421497
 -0.04707227 -0.25313073 -0.13416612  0.22744516  0.03516245 -0.22978029
 -0.26013038  0.03670908 -0.25522166 -0.27568033  0.19485956 -0.4876007
 -0.24293299 -0.3195073  -0.38389233  0.2994495  -0.37919775  0.15430371
  0.07887388  0.164882   -0.03113376 -0.02583046 -0.3856501   0.25308928
 -0.2799119  -0.17062877 -0.21872416 -0.10013551 -0.2541886   0.03441616
 -0.22590339 -0.02212637 -0.17140353  0.21767919  0.35448772  0.29580995
 -0.0018392   0.1888641   0.02774791  0.0864256   0.07411547 -0.30655482
 -0.03741772  0.44523558 -0.20277153 -0.289546   -0.34712932  0.30255198
  0.17021307  0.36704767  0.09662075  0.46000153  0.25468063 -0.18620744
  0.12370396  0.12477071 -0.17484039 -0.35851642  0.18536526 -0.12779182
  0.01686943  0.33300343  0.02642788 -0.480209    0.28936458  0.01848741
 -0.07193813 -0.09639059  0.11503434  0.09757423  0.01816054 -0.08040866
 -0.14581983  0.04423039  0.23194167 -0.21358347  0.14488399  0.07386845
  0.04953816 -0.01344208 -0.01209786 -0.16625442  0.02816207  0.12664409
 -0.00677321  0.1120034   0.21279475 -0.590709    0.38203374 -0.05751617
  0.21032858 -0.25211644  0.20025626 -0.30333403 -0.00752814 -0.09921796
  0.28390697  0.43421894]"
144719,"[-0.40399525 -0.15402468  0.034867   -0.26049447  0.02891742  0.17390497
 -0.13650756 -0.12311447  0.24667896 -0.0376321   0.15904295  0.49495634
  0.10246343  0.27321696  0.4009542   0.10888623 -0.26849952  0.0252676
 -0.36656964 -0.38190484 -0.13558958 -0.02099719 -0.05350469  0.31515357
  0.08398232  0.219396   -0.16781169  0.06508486  0.21029761 -0.24943532
 -0.04659256 -0.26128495 -0.14005885  0.23515189  0.03420369 -0.23579568
 -0.26806024  0.03783499 -0.263325   -0.282904    0.1987986  -0.49976218
 -0.24854507 -0.32668626 -0.3938138   0.30752555 -0.39058435  0.15839511
  0.07877354  0.17146693 -0.0313946  -0.02501175 -0.39446735  0.2597646
 -0.288876   -0.17651127 -0.22308114 -0.10086267 -0.2605725   0.0361664
 -0.23399833 -0.02348862 -0.17657828  0.22519688  0.36412603  0.30631897
 -0.00170129  0.19283636  0.02949763  0.08928649  0.07831848 -0.31437367
 -0.03933027  0.4564372  -0.20788784 -0.2990054  -0.35742554  0.31088012
  0.17447399  0.37908405  0.10133052  0.47328728  0.26027498 -0.19365269
  0.12850937  0.12773502 -0.18036632 -0.36751956  0.1916855  -0.13103135
  0.01758598  0.34128588  0.02535659 -0.49491775  0.2969731   0.01745762
 -0.07577854 -0.09749006  0.11626385  0.09818634  0.0171776  -0.08346148
 -0.15228985  0.04765534  0.23759219 -0.21947114  0.15095502  0.07603786
  0.05144925 -0.01533728 -0.01474246 -0.17252988  0.02675928  0.12833613
 -0.00447133  0.11281234  0.2168873  -0.60675335  0.3937021  -0.06007754
  0.21642435 -0.26039755  0.20407556 -0.31340846 -0.00608824 -0.1017914
  0.29372594  0.44716185]"
144750,"[-0.54485595 -0.17959736  0.04328377 -0.37252295  0.04821746  0.24436848
 -0.19937113 -0.1747882   0.34868783 -0.04495351  0.23495936  0.6441555
  0.15640861  0.3656541   0.53087556  0.1406222  -0.36000872  0.02965342
 -0.5034502  -0.4824364  -0.16264413 -0.00699851 -0.06141843  0.39557606
  0.1155626   0.31175542 -0.24634793  0.10075459  0.30507493 -0.3333407
 -0.04085362 -0.35656798 -0.20899776  0.32604238  0.02232005 -0.30449426
 -0.35862547  0.05157196 -0.3561475  -0.3643281   0.24436942 -0.63862866
 -0.31429902 -0.40868816 -0.506125    0.3996566  -0.5239213   0.20610707
  0.07836574  0.24773559 -0.03503297 -0.01566024 -0.49722552  0.33710185
 -0.39119032 -0.24483554 -0.2739454  -0.11132596 -0.3342251   0.05681332
 -0.32656214 -0.04010436 -0.2377752   0.31330657  0.47706395  0.42665255
 -0.00270556  0.24046466  0.04997067  0.12180626  0.1267397  -0.40634185
 -0.06246887  0.5866984  -0.26536515 -0.4086123  -0.4778267   0.40503606
  0.22451636  0.5215717   0.15526986  0.6301542   0.32436827 -0.27664548
  0.18383665  0.16183001 -0.24604815 -0.47099355  0.26678655 -0.16792646
  0.02754737  0.43479103  0.01322396 -0.66475946  0.38465562  0.00491004
 -0.12083884 -0.11014886  0.13150026  0.10302184  0.00696689 -0.11919979
 -0.22558387  0.08733483  0.3021741  -0.2879483   0.22203398  0.10116095
  0.07450593 -0.03788337 -0.04730486 -0.2442671   0.01196442  0.14688528
  0.02260041  0.12483673  0.26590753 -0.79375225  0.53025234 -0.08960196
  0.28908718 -0.35680568  0.2498667  -0.43058595  0.00971833 -0.13208196
  0.40834823  0.5974668 ]"
144869,"[-0.11134468 -0.09970596  0.01777858 -0.02961116 -0.01084491  0.02746049
 -0.00655466 -0.01656206  0.03994641 -0.0239039   0.00259631  0.1848493
 -0.00721906  0.08047741  0.1344984   0.04236216 -0.08186991  0.01552399
 -0.08725723 -0.17430457 -0.07710451 -0.04926024 -0.03685177  0.14828959
  0.01875502  0.02941644 -0.00757893 -0.0094878   0.01663538 -0.07657257
 -0.05777804 -0.06441969  0.00359105  0.04908093  0.06016444 -0.0922118
 -0.08026408  0.01010432 -0.07238968 -0.11488066  0.10270326 -0.2153869
 -0.11207868 -0.15764928 -0.16148764  0.11823054 -0.11514778  0.06005894
  0.07845013  0.01410877 -0.02504451 -0.04492053 -0.18203205  0.09899147
 -0.07743679 -0.03433392 -0.11929979 -0.07663105 -0.10762518 -0.00415464
 -0.0432873   0.00864939 -0.0513343   0.04466721  0.13295734  0.06010106
  0.00147235  0.09478007 -0.01190682  0.02197682 -0.0235759  -0.1258659
  0.00968063  0.18998146 -0.0881637  -0.07205383 -0.10926492  0.11667001
  0.06967504  0.08799141 -0.01220528  0.15337025  0.12592441 -0.0209556
  0.01537466  0.05866112 -0.04337772 -0.15375403  0.03628826 -0.05329174
 -0.00263215  0.14898297  0.05115067 -0.14590895  0.11662519  0.04278499
  0.01669359 -0.06949306  0.08209955  0.08789985  0.03962135 -0.01130902
 -0.00155115 -0.03336192  0.10485601 -0.08012158  0.00420307  0.02278692
  0.00345344  0.03056333  0.05305643 -0.02421131  0.05877655  0.08933655
 -0.05886098  0.08838546  0.1171337  -0.22227184  0.11293007 -0.0003083
  0.06458756 -0.06365902  0.10823946 -0.07359096 -0.03593232 -0.03910462
  0.05770901  0.13652807]"
144895,"[-0.34195665 -0.14291644  0.03119311 -0.21140774  0.0204815   0.14319283
 -0.10871817 -0.10040148  0.20265453 -0.03444099  0.12576103  0.429324
  0.07871162  0.2328327   0.3439898   0.0948753  -0.22860166  0.0230778
 -0.30676988 -0.33789867 -0.1239091  -0.02737008 -0.05011433  0.28017375
  0.0702185   0.1790393  -0.1336998   0.04951693  0.16900548 -0.21275765
 -0.04911061 -0.21961778 -0.10982971  0.19588871  0.03943656 -0.20576762
 -0.22830217  0.03208788 -0.22258049 -0.24721932  0.17918819 -0.43886992
 -0.2196973  -0.29090297 -0.34477085  0.26759687 -0.3324012   0.13762124
  0.07892648  0.13783549 -0.02999057 -0.0291615  -0.34973752  0.22566122
 -0.2438561  -0.1465926  -0.20100603 -0.09603346 -0.22826439  0.02696377
 -0.19339082 -0.01635571 -0.14997241  0.18676461  0.31468284  0.25369993
 -0.00136288  0.17178656  0.02060683  0.07484768  0.0569451  -0.27437147
 -0.02897814  0.39972025 -0.18246372 -0.25098592 -0.30511743  0.26917204
  0.15227816  0.31689975  0.07770067  0.4049945   0.23188287 -0.1569246
  0.10412101  0.11275268 -0.15183662 -0.3220191   0.15912873 -0.11477256
  0.01331869  0.30026692  0.03077439 -0.42044973  0.2585288   0.0229598
 -0.05602057 -0.09194581  0.10961458  0.09605223  0.02183291 -0.06783711
 -0.11992724  0.03041486  0.20933044 -0.18953672  0.12001814  0.0649223
  0.04124559 -0.00557061 -0.00064353 -0.14088948  0.03323089  0.12026002
 -0.01654807  0.10762715  0.19561341 -0.52515405  0.3339139  -0.04720753
  0.1845518  -0.21817525  0.18405859 -0.26238206 -0.01282112 -0.0886144
  0.24349026  0.3817736 ]"
200000,"[-2.84504145e-03 -7.75077194e-02  1.14272377e-02  6.06183633e-02
 -2.24967133e-02 -3.75727676e-02  4.19933610e-02  2.08171085e-02
 -4.79805395e-02 -2.26574037e-02 -7.21022412e-02  4.98500243e-02
 -5.83528914e-02 -1.51968272e-02  1.99038815e-02  1.41718853e-02
 -1.31736677e-02  1.88134294e-02  1.65105090e-02 -9.74911526e-02
 -3.62442620e-02 -5.32973111e-02 -2.62629986e-02  7.49000683e-02
 -1.10963788e-02 -5.07054515e-02  5.55269346e-02 -4.13567424e-02
 -5.07530347e-02 -2.49398127e-03 -5.49668148e-02  9.64473002e-03
  7.20594227e-02 -2.68305354e-02  7.52259493e-02 -2.85046473e-02
  5.47113828e-04 -9.19268467e-03  1.34316674e-02 -5.26624545e-02
  4.83727828e-02 -1.04978427e-01 -3.91651317e-02 -8.57717991e-02
 -5.82218096e-02  2.93638073e-02 -1.11623015e-02  2.86624730e-02
  6.82553723e-02 -4.81115580e-02 -2.98186131e-02 -4.87847142e-02
 -1.04167596e-01  1.51406294e-02  6.83112442e-03  1.68513879e-02
 -7.32751861e-02 -4.84270938e-02 -5.13169840e-02 -2.33261585e-02
  3.46665680e-02  5.89358248e-03  5.52814454e-05 -2.73009725e-02
  3.51519994e-02 -3.72797325e-02  1.29368212e-02  5.09145558e-02
 -2.32547708e-02  1.32974610e-03 -6.89440146e-02 -3.16964425e-02
  3.34134698e-02  7.40094930e-02 -3.32130268e-02  2.71246210e-02
 -9.35100392e-03  3.83217931e-02  1.31207779e-02 -3.51996049e-02
 -6.73068464e-02  2.13762634e-02  5.42671010e-02  5.44555485e-02
 -1.21064819e-02  2.67887954e-02  3.91596928e-02 -5.74362651e-02
 -2.76751369e-02 -1.70654785e-02 -5.53266006e-03  6.86173365e-02
  6.50110543e-02 -1.29280649e-02  4.47344072e-02  5.37245311e-02
  5.98401129e-02 -6.27162382e-02  4.64104265e-02  7.65816420e-02
  5.45038022e-02  2.00477745e-02  5.40996157e-02 -7.30748326e-02
  4.94091660e-02 -1.60381813e-02 -5.18858060e-02  3.88683518e-03
 -2.20230743e-02  4.58045304e-02  8.50236937e-02  3.34917456e-02
  6.72372654e-02  7.72957057e-02 -5.95070645e-02  6.99205250e-02
  9.13898200e-02 -6.59618676e-02  7.90242478e-03  1.60855595e-02
 -6.54088333e-03  9.55582783e-03  6.47914037e-02  1.59211233e-02
 -3.22546698e-02 -7.27066956e-03 -3.69512737e-02  1.09130815e-02]"
200005,"[-0.08508925 -0.09465146  0.01679198 -0.00823518 -0.01483467  0.01305696
  0.00495447 -0.007616    0.02156487 -0.02322045 -0.01276172  0.15558101
 -0.01645626  0.06109107  0.10987016  0.03607681 -0.06605392  0.01575678
 -0.06327399 -0.15610622 -0.07086712 -0.05163863 -0.0353599   0.1321575
  0.01193536  0.01141279  0.00659299 -0.01738428 -0.00019794 -0.06145989
 -0.05827689 -0.04699524  0.01838407  0.03268095  0.06357449 -0.07716931
 -0.06211725  0.00738605 -0.05478658 -0.10029549  0.09280255 -0.19059274
 -0.09766079 -0.14101511 -0.13955176  0.09975298 -0.08965947  0.05133402
  0.07692534 -0.00071817 -0.02532918 -0.04657031 -0.16362274  0.08276238
 -0.05859059 -0.02129666 -0.10937013 -0.07232598 -0.09364812 -0.00716266
 -0.02619087  0.00960375 -0.03976164  0.02820027  0.11251963  0.03782266
  0.00274863  0.08531187 -0.0149156   0.01635059 -0.03389741 -0.10741773
  0.01463629  0.16469347 -0.07585822 -0.05039881 -0.08647083  0.09948643
  0.05956367  0.06077697 -0.02304136  0.12539437  0.111224   -0.00416417
  0.00617879  0.0524317  -0.02896703 -0.1330469   0.0218437  -0.04538646
 -0.00403069  0.13042927  0.05431866 -0.114555    0.10066321  0.04514823
  0.02506893 -0.06619117  0.07669174  0.08634092  0.04290772 -0.00463604
  0.01176082 -0.04107064  0.09262563 -0.06794616 -0.00979906  0.01798722
 -0.00165995  0.03481586  0.05983114 -0.0106133   0.06242746  0.08616835
 -0.06202239  0.08584888  0.10929847 -0.18692046  0.0882785   0.00436753
  0.04926585 -0.04647426  0.09872345 -0.05206749 -0.03663318 -0.03274467
  0.03674362  0.10684804]"
200116,"[-0.468879   -0.1655514   0.03878038 -0.31202543  0.03749882  0.20650831
 -0.16587457 -0.14698157  0.29351127 -0.04099394  0.19391912  0.56395435
  0.12739238  0.31624293  0.46127892  0.12346874 -0.31036097  0.02705992
 -0.42936596 -0.42815062 -0.14793739 -0.01433646 -0.05715927  0.35249984
  0.09857937  0.26227957 -0.20402595  0.08131067  0.25390103 -0.2878252
 -0.04407722 -0.3057087  -0.1718459   0.27662534  0.0288213  -0.2672513
 -0.30964747  0.04394876 -0.3059493  -0.32039633  0.21949671 -0.56358105
 -0.27913648 -0.36432368 -0.44559237  0.35029972 -0.45196566  0.18024859
  0.07853529  0.20701623 -0.03307044 -0.02083756 -0.44234717  0.2954367
 -0.33647758 -0.20806739 -0.2461864  -0.10587275 -0.29457363  0.04577828
 -0.2767552  -0.03123648 -0.20465764  0.26594967  0.4160361   0.36181524
 -0.00242018  0.21466175  0.03884257  0.10447414  0.10077226 -0.35630333
 -0.05012641  0.51659703 -0.23474622 -0.3497121  -0.4127114   0.3544417
  0.19734327  0.44455355  0.12598728  0.5453747   0.29023558 -0.23189062
  0.15412658  0.1440301  -0.21044403 -0.41538337  0.22599563 -0.14761756
  0.02201895  0.38490695  0.01956428 -0.5730796   0.33731166  0.01202402
 -0.09652811 -0.10368483  0.12333034  0.10043863  0.0121577  -0.10018336
 -0.18627425  0.06562544  0.26729563 -0.2510644   0.18379423  0.08749161
  0.06243984 -0.0256453  -0.02965725 -0.20597729  0.02005729  0.13699809
  0.00808667  0.11792313  0.23920806 -0.69312847  0.45692867 -0.07348169
  0.24970879 -0.30484653  0.22510087 -0.36735126  0.0008315  -0.1156139
  0.34684625  0.5165697 ]"
200175,"[-0.27033228 -0.12955813  0.02744704 -0.15436196  0.01077821  0.10751626
 -0.07662946 -0.07397398  0.15124269 -0.03058276  0.08742926  0.3533578
  0.05144545  0.18629181  0.27855772  0.07890241 -0.18166238  0.02073582
 -0.23745525 -0.28660092 -0.10978495 -0.03404523 -0.04575714  0.23916617
  0.05451475  0.1325801  -0.09384551  0.03106826  0.12142669 -0.16953352
 -0.05220919 -0.17123733 -0.07501337  0.14978111  0.04559959 -0.17121652
 -0.18264844  0.02488727 -0.17502883 -0.20580828  0.15569589 -0.36842617
 -0.18649329 -0.24949107 -0.28783488  0.22061118 -0.26474425  0.11340116
  0.07924937  0.09952454 -0.02808623 -0.03404365 -0.29727113  0.18635537
 -0.19172467 -0.11166058 -0.17577562 -0.09078541 -0.19111271  0.01681776
 -0.1460138  -0.00788128 -0.11920389  0.14196226  0.25749308  0.19271156
 -0.00105841  0.14771733  0.01039709  0.0583122   0.03211411 -0.22773112
 -0.01728673  0.33381778 -0.15404156 -0.1952192  -0.2439327   0.2210888
  0.1269238   0.24467671  0.04973594  0.3255185   0.1994116  -0.11493135
  0.07586467  0.09585946 -0.11853269 -0.26955932  0.12088542 -0.09601471
  0.0082564   0.25283352  0.03671501 -0.33429423  0.21363571  0.02882708
 -0.03364681 -0.08564962  0.1017517   0.09379565  0.02672545 -0.04985508
 -0.08250624  0.01021255  0.17665544 -0.15509027  0.08394867  0.0521315
  0.02958749  0.00595869  0.01556441 -0.1046979   0.04099994  0.11076257
 -0.03034215  0.10149026  0.17078373 -0.43062434  0.26424184 -0.03201205
  0.14717546 -0.16927327  0.16059431 -0.20277448 -0.02079593 -0.07320988
  0.18488523  0.30576935]"
