player_id,final_embedding
126239,"[ 1.6063873e+00  6.8666655e-01  9.0104294e-01  3.6351687e-01
  5.1614696e-01  1.4006574e+00  9.6112126e-01 -1.1403239e+00
 -1.0187912e+00  6.8870443e-01 -4.6619129e-01 -2.9057389e-01
 -4.4814679e-01  2.2159023e+00 -3.3419868e-01  3.3549497e-01
  1.8379701e+00  1.3015321e+00  1.0331390e+00  3.1720170e-01
  1.6196775e+00 -1.1179532e+00 -8.8887018e-01 -1.3441403e+00
 -8.0639416e-01  1.5818420e-01 -6.0811836e-01  2.3457092e-01
 -9.2064178e-01  1.4297971e+00  1.7157663e-02 -1.0250885e+00
 -1.3604894e+00 -1.4171529e-01 -4.1155574e-01 -3.4579611e-01
  1.6602911e+00 -2.0949486e-01 -2.5138938e+00  1.4022357e-03
  3.8032923e+00 -4.2810351e-01 -5.7577610e-01 -1.0665008e+00
  5.2511644e-01  3.6715496e-01 -1.3904150e+00  8.1566530e-01
  3.4190090e+00  1.3702629e+00 -1.0277996e+00 -1.9564030e+00
  3.0325273e-01 -1.7101140e+00  1.3880420e+00  1.0486962e+00
 -1.5340452e-01  1.0012552e-01  2.3299010e-01 -1.3307160e+00
  4.3307683e-01 -1.3509744e+00 -1.8632009e-03  1.0586156e+00
  3.6122641e-01 -7.5989884e-01  4.6315271e-01  9.3618143e-01
 -7.8888506e-01 -2.7667513e+00 -4.3665421e-01 -8.7044919e-01
  5.1304793e-01 -5.9574556e-01 -6.4269519e-01 -5.4750955e-01
 -3.3514113e+00 -2.4380481e+00 -1.2879076e+00 -8.3453870e-01
  2.2309504e+00 -9.2662722e-01 -2.2212194e-01  4.0005186e-01
 -6.2638396e-01 -8.9158797e-01 -2.0324881e+00 -1.1675047e+00
 -1.3587127e+00 -1.3226310e+00 -2.4595544e+00  1.1261348e+00
 -2.2522259e+00 -1.6997737e+00  3.1244954e-01  1.6067077e+00
  7.4070525e-01 -5.7293266e-01 -3.9118013e-01 -6.6033371e-02
 -1.4771980e+00  1.4894347e+00  1.8588147e+00 -1.6531649e-01
 -2.3254222e-01 -4.6243286e-01  2.0743550e-01 -7.6791829e-01
  5.5276549e-01 -1.0426403e+00  1.9299334e+00 -3.1471064e+00
 -1.6771157e-01  5.6170076e-01  2.6752278e-01 -1.7005558e-01
 -6.3654470e-01 -6.5570825e-01 -2.9054189e-01 -1.9613847e-03
 -2.2638069e-01  2.0866334e-01 -3.6003712e-01 -1.1606067e+00
 -9.5834887e-01 -1.5747427e+00  2.3650047e-01  1.1309108e+00]"
126523,"[ 1.08183658e+00 -7.42561340e-01  9.50990558e-01  2.00739741e+00
 -3.09556499e-02 -9.69849110e-01  9.07064795e-01  1.17735076e+00
 -2.67908740e+00  1.45172238e+00 -1.80633056e+00  3.19360256e-01
 -9.73773718e-01  2.35544515e+00  7.40871131e-01 -1.09955764e+00
  1.98996782e+00  1.71592391e+00 -5.41912436e-01  2.89949775e-01
  3.06607962e+00 -2.97208023e+00 -2.88984966e+00 -1.80931091e+00
  9.96014297e-01 -2.64526904e-01 -1.89813569e-01  2.42930710e-01
  8.17145586e-01  1.63402236e+00 -2.09762239e+00 -2.11719418e+00
 -1.34693253e+00  7.65580058e-01 -2.03305972e-03 -5.41524112e-01
  1.57811522e+00  2.38960773e-01 -6.09916210e-01  5.68925440e-01
 -4.11965966e-01  4.04164702e-01 -6.26940787e-01 -1.67829978e+00
  1.93465519e+00  1.92924738e+00 -3.21192771e-01  2.70753741e-01
  1.92795265e+00  6.27019644e-01 -3.85601282e+00 -1.40879178e+00
 -5.84823906e-01 -2.20698643e+00  9.44516718e-01  3.13653462e-02
 -7.81166494e-01  9.60394979e-01  1.79903185e+00 -1.14615761e-01
 -3.69878858e-01  1.12967625e-01 -9.67125893e-01  5.27084768e-01
 -1.37635887e+00 -6.15621507e-02 -7.17170238e-01  2.66067982e+00
 -2.26466489e+00 -2.47544837e+00  7.78982759e-01  1.20026124e+00
  3.21097374e+00  6.92048311e-01  1.60543263e+00  1.13659143e+00
 -1.86173093e+00 -1.15279031e+00 -1.26903713e+00 -8.21988702e-01
  1.90679181e+00 -5.70239186e-01  4.07602251e-01  9.02461052e-01
 -2.97134489e-01 -8.40664387e-01 -2.48649192e+00 -5.79853892e-01
 -8.82873118e-01 -8.10258746e-01 -4.68140952e-02 -2.26355478e-01
 -7.18958139e-01  1.03269719e-01  7.29561746e-01  1.37301791e+00
 -2.09055662e+00 -7.07837403e-01 -5.92783749e-01 -3.00301719e+00
 -1.80598629e+00 -4.24724609e-01  3.62538314e+00 -1.89488661e+00
 -1.35658532e-01  1.27550244e-01 -6.86411440e-01 -1.84823203e+00
 -1.55636227e+00  9.54660118e-01  1.76186655e-02 -2.84871578e+00
 -8.42275023e-01  1.32779419e+00 -7.39762545e-01  1.06429386e+00
 -6.55689180e-01 -2.44938254e-01 -2.33015016e-01  1.71932131e-01
 -2.24245477e+00  4.98897344e-01 -1.18711543e+00  9.61280316e-02
 -1.54900217e+00 -1.19442594e+00  2.78775960e-01  1.56376839e-01]"
126610,"[-1.1612306  -0.1525848  -0.39611974  0.11256281  0.8338272  -0.61345243
 -0.4863262   0.04050609 -1.9826938  -1.5822325   0.98341036 -2.8072577
  0.62483525  0.165361   -0.77188873 -0.04256215  0.2431241   1.4866265
 -0.2485152  -0.6534298  -1.7987379  -1.2292844  -1.6629739  -0.74887574
 -0.9561901   2.2251835  -0.06351005  0.6344328  -1.6182458  -0.10794905
 -2.855564   -2.4969575   1.0867413  -0.3989381   0.32862678  1.3900081
  0.9270127  -1.3725371  -0.33365086  1.6474062  -0.3670854  -0.6969846
 -2.9950793   0.4702979   1.2394007  -2.8459206   1.7321548   1.1183666
 -0.41384247  0.27099428 -2.9211552   2.5872395   0.26442918 -0.7170144
 -0.02033081  0.30406594  0.37820226 -1.4862157   0.00954252 -1.1504544
  0.2832519  -0.37854528  0.241759   -0.02549986  1.17042    -1.2224516
  1.4338503   0.476279   -1.1496856  -0.7511652  -1.1349577  -0.50542027
 -1.9271066   1.0206227  -1.4767162  -1.1499501  -1.1733602  -0.01704944
 -1.2274532   2.675459   -0.81694275 -1.2599051   0.35495505 -1.5742803
  0.31840208  1.901432    0.71587193  0.4496275  -0.57130605 -1.4343339
 -0.16039914  0.06325638 -5.3593683  -3.4721026  -1.9276094  -0.24813034
  1.063988    1.7070851   2.9009757  -1.3341953   0.10322042 -0.72236156
  1.3573011  -1.9311421   0.44029304  1.6629559  -0.85066193 -0.82066363
 -1.3387719   1.160417   -3.3630106   0.5874305   1.3248096  -2.6174707
  0.9985686  -2.2077146  -2.0487595   0.15238696  0.49219757  2.9523041
 -1.2266126  -0.35039255  0.82643336 -0.6096279   0.6548205   1.0461345
 -1.1278342   0.47864878]"
126774,"[-0.5468154  -0.61164236  1.8012894   1.6784844  -0.6630367  -1.4640063
  0.25576627  0.6030355  -1.5613099  -0.73226374  0.658844   -2.5710166
  0.36454967  0.6190136   0.01193909  2.0546877   1.57928     0.67892885
  0.94752264 -2.0859187  -0.24028878 -3.9284782   2.0434763  -2.3544214
 -0.9413108   2.9734516   0.10298377  1.4375575  -0.8889352  -0.51218724
 -2.7404835  -2.1938086   0.4249232  -2.252886    1.0746058  -0.6012874
 -1.0786128  -2.601487   -0.0741991   2.566871   -1.7461004   0.36449376
 -1.3492725   1.2923106   2.7230296  -1.5568749   2.1844141   1.8609812
  0.61630845 -0.65751284 -4.152675   -1.3466094   0.42339692 -4.180174
  1.0994523   1.7591764   2.2997565  -1.453576   -1.2075082   0.76708615
  0.48912698  0.42023432  0.0481541   0.05073887  2.3119454   0.999079
  1.1150805   2.1792572  -0.650161    0.48092067  0.38084963 -1.1334208
  1.8226346   1.7419182   1.0028197   1.0503548  -2.4928615  -0.37735316
 -3.0493102   1.4629569   1.5896736  -0.77927864  0.6071371  -1.5782285
 -1.0122718   1.0893799   0.35373902  3.0863388  -2.2663493  -0.93210924
 -1.7345579  -0.9645767  -6.5181594  -0.51293427 -0.5298738   1.9250523
 -0.53001314  2.6744115   0.95255244 -1.6526374  -1.5192405  -1.053666
  2.4257526  -2.8606493   1.624678    2.5289483  -0.69809616 -0.990684
  0.5559442   0.84026206 -2.1514823  -1.5562521   0.49761525 -0.87516844
 -2.0040948  -0.4056279  -0.33757794  1.6393187   0.504922    1.1753218
 -1.4801655   2.7587717   1.6195672   0.62287176 -0.3096364  -4.0823603
  0.59375507  0.35264212]"
126845,"[-0.60657364  0.7856041   1.3232198  -2.1242518  -0.01715447 -0.1948803
 -0.37504974  0.4610436  -1.1905506   1.939895    1.3240583  -1.7705922
  0.77232355  2.605684   -0.55871713 -0.8363794   4.829811    0.4138208
 -0.62489396 -0.15046902 -0.2010364  -1.85368    -0.8850204  -1.6749835
  0.37202477  1.7684153   0.76776886 -1.1119641   1.0419997   2.70232
  0.57099813 -0.20771562 -1.2081716   0.76455635  0.10990357 -0.83338434
  1.5083581  -0.14717858  0.04220419 -0.85681516 -2.4690273   0.1321968
  0.98733556  1.1320361   1.0296553   0.6510199  -1.354122    2.168004
 -0.08978858 -1.134828   -1.963258    0.4577212   0.9352519  -0.25128877
 -1.0484331   2.6334863  -0.10556918  0.918139    1.3417244   0.37086785
 -2.0327888  -0.22076403  1.9135146  -0.16654333  1.1099784   0.34743148
 -1.3566146   1.0401984  -2.1418464  -1.2966987   0.9190853   0.24365918
  1.6907972   0.5011398  -0.5294951   1.6961831  -4.311058   -0.07385344
 -3.0580437  -0.5349674   2.5858657   0.30784488  1.6337353   0.869587
 -0.9444659   1.9021204  -1.1791637   0.19059311 -2.6362035   1.0060166
  0.7029729   1.6366638  -1.2181352   0.14721245 -0.16449606  1.6620824
 -0.6311567   0.11121324  0.8887891  -3.0443814  -1.1735436   0.32221738
  1.587835   -0.42455488  1.0870758  -0.27875498 -0.36848617  1.0944332
  1.0732577  -0.16499797 -1.6355652  -1.3840041   1.0836711   1.0223136
  0.19593309 -1.5068029   1.3934444   0.4646607  -0.8522781  -1.2993139
 -1.2751462   1.3318365  -1.4421018  -1.0858407  -2.9373417  -1.3960837
 -0.81721175  0.22976443]"
126846,"[-3.55173051e-01 -1.37029424e-01 -8.04835379e-01  4.21878433e+00
  4.76418167e-01  2.09396029e+00  1.17098367e+00  7.81329632e-01
  8.28158557e-01 -6.61129117e-01  2.84773135e+00 -5.87020777e-02
  3.40525448e-01  1.08857191e+00 -6.19580090e-01 -1.24726093e+00
  8.59202683e-01  9.92676854e-01  1.21978331e+00  2.47137952e+00
 -1.06994164e+00 -3.78760308e-01  1.68080199e+00  8.52082312e-01
 -8.36910546e-01  1.10221398e+00  5.55513315e-02 -1.22607458e+00
 -5.13023019e-01  4.71483135e+00 -5.32161617e+00 -1.97084054e-01
 -1.48879087e+00 -4.41862077e-01 -2.26186347e+00  3.28363204e+00
 -1.20872952e-01 -1.65846348e+00 -1.58593559e+00  3.81993294e-01
 -3.84797394e-01 -2.01577449e+00 -3.00200701e-01 -1.00380905e-01
 -1.58952737e+00  2.15573502e+00 -1.06501555e+00 -2.01510489e-01
  1.33778715e+00  4.20573854e+00 -3.12048960e+00 -1.83366585e+00
  1.11278787e-01 -1.67257774e+00  1.84339356e+00 -4.78272438e-01
 -2.08199501e+00  1.01515257e+00 -7.62846947e-01  5.63039705e-02
 -1.35247827e+00  2.22204614e+00 -1.24022973e+00  1.69528317e+00
 -9.90035683e-02 -8.70718241e-01 -2.75009364e-01  1.40111172e+00
 -4.97163564e-01  3.46695960e-01 -1.79430473e+00  1.04877496e+00
  3.18943405e+00  8.07993412e-01  5.15058756e-01 -2.33273005e+00
 -9.00096297e-01 -3.43369156e-01 -1.76530993e+00 -2.30124325e-01
  1.20553088e+00  1.54685104e+00 -5.28024316e-01 -4.98771131e-01
 -3.28516155e-01  2.14091226e-01 -1.55495489e+00 -9.72409666e-01
 -7.49347329e-01  3.34266007e-01  1.45610273e+00 -1.43973494e+00
  4.60578412e-01 -2.06807241e-01 -5.26824653e-01  5.01746655e-01
  1.64903736e+00  6.51880205e-01 -8.85291491e-03 -1.90926039e+00
 -2.36827970e+00  5.21305442e-01  3.89883637e+00  9.11215305e-01
 -2.20415330e+00  2.65636039e+00 -1.45569909e+00  1.33924389e+00
  1.93051612e+00 -8.33113194e-01  6.88825309e-01  4.28479433e-01
 -7.34865546e-01  1.08755624e+00 -1.74889006e-04 -1.54670584e+00
  1.31380761e+00  2.55822396e+00 -9.46622714e-03  1.03205049e+00
 -1.10628891e+00 -4.43556607e-01 -4.92981851e-01 -5.43172181e-01
  7.02036977e-01  1.40952873e+00 -2.68633890e+00  9.73385096e-01]"
127157,"[-0.24429849 -0.78352094  1.7078451   3.7770166   1.5242294  -0.83559763
  0.11362884  0.713187   -1.874062    0.8451989  -1.5402212   0.38273564
 -1.0433084   4.9299507  -0.46091843 -3.843845    4.277513   -1.0776353
 -0.6322543   0.81943685 -1.140993   -3.0825143  -3.386941   -3.0744965
  2.7374165   1.8986362   1.1193863  -0.57333106 -1.0673895   4.991992
 -3.0550082   0.63987833 -2.6182504   0.8897835   0.6955677  -1.8793525
  2.6134143  -0.5314991  -0.37506655  0.25387377  1.1948024   1.1303885
 -1.5007452  -0.6077268   1.9769729  -2.9248312  -0.2694221  -0.8241628
  3.9131641   1.0582933  -3.8203733   0.08153886 -1.1070267  -3.6046443
  1.8639827  -0.94524854 -1.6635327  -0.2065326   1.0836493   0.2375556
 -2.025321   -1.7756821   1.5959091   0.22406623 -1.3436567  -2.68775
 -3.2974808   2.291035   -0.05070221 -0.42771918  0.31771398  0.36265966
 -0.10376315  1.8618579   0.45432803 -1.8195568  -0.30033308 -2.1157444
 -0.93071836 -1.6871674  -0.2600975  -0.6532731   0.04429191 -0.12613222
  1.0646131  -2.057915   -2.0915227   0.26955682 -1.5066084   1.2546093
  0.0798993   2.1563277  -2.2097926  -0.29309985  1.608258    0.1190681
  0.27401164 -1.5926929   2.1951804  -2.3526227  -0.07916918  3.5217519
  3.2492154  -0.24664707  1.4372702   0.9473684  -2.4541109   1.6518527
  0.2007912   0.8699951  -2.603272   -1.2257417  -3.106542    1.6477174
 -1.1643609   0.7945656  -1.4217057   0.5228158   1.4227334   0.11726048
 -0.5664623   0.6434802  -3.7445223   1.1621361  -5.0187216  -1.3825468
 -0.05577717 -1.9727948 ]"
127339,"[-3.38073462e-01 -1.10794175e+00  4.20868337e-01  2.11307025e+00
  1.00904191e+00  2.66204655e-01  9.91497710e-02  1.47755301e+00
  4.85437304e-01 -5.11377454e-01  1.18443942e+00  8.18248868e-01
  2.56097257e-01  1.66484499e+00  3.45275372e-01 -7.43385628e-02
  2.98595548e-01 -6.88201070e-01  1.90995028e-03  1.28580511e+00
 -2.69432843e-01 -6.00581765e-01  1.78369546e+00  6.40421808e-01
 -8.41455638e-01 -1.22918737e+00 -9.55136180e-01  4.10720259e-01
 -3.34258527e-01  3.07655120e+00 -4.08330727e+00 -7.36777604e-01
 -2.45794988e+00  1.92302793e-01 -1.69091153e+00  1.71870276e-01
  3.85796905e-01 -1.62523603e+00 -1.63460433e+00  6.93467021e-01
 -1.13232493e+00  4.46967304e-01 -1.89309284e-01 -1.12577724e+00
 -2.02107882e+00  5.60498178e-01 -6.27247095e-02 -1.91623890e+00
  5.79314530e-01  3.99583817e+00 -2.76674747e+00 -4.76298958e-01
  1.01568747e+00 -3.06442857e-01  1.79544652e+00 -6.62017405e-01
 -1.53779078e+00 -2.92158842e-01 -1.95806098e+00  1.74368888e-01
 -1.48818243e+00  1.33190084e+00  5.59627354e-01  2.15130401e+00
  1.62404752e+00  1.22581112e+00 -1.68123233e+00  1.38775623e+00
 -1.81965232e+00 -3.27567935e-01  1.06086957e+00 -8.74869466e-01
 -4.45994884e-02 -9.90691185e-01 -1.01248527e+00 -4.37571287e-01
  1.59743994e-01 -5.06467782e-02  2.21618056e-01  4.03060317e-01
 -5.27904451e-01  1.88597238e+00 -5.98114312e-01 -1.44487202e+00
 -6.59454942e-01 -8.74976933e-01 -5.10812044e-01  1.66587079e+00
  7.82728791e-01 -6.92727983e-01  2.15238142e+00 -4.88327473e-01
 -7.26170540e-02  8.45340908e-01  9.78762925e-01  9.94896472e-01
  1.75279486e+00  1.21101451e+00  2.53227448e+00 -1.61297119e+00
 -6.42587900e-01  1.24088871e+00  1.39149117e+00  5.55841982e-01
 -9.99563038e-01  1.39861655e+00 -7.55648494e-01  1.03210025e-01
  1.59092808e+00  1.44557011e+00  2.37039149e-01  1.51326501e+00
 -9.19150636e-02 -2.52262384e-01  5.58831751e-01 -8.65945145e-02
 -8.44274983e-02 -8.11442554e-01 -1.69760990e+00  7.98026204e-01
 -6.05868027e-02 -1.06506443e+00  5.53024709e-02 -5.46592057e-01
  1.93360531e+00 -4.68511760e-01 -8.85996699e-01 -1.82407832e+00]"
128034,"[ 8.2944340e-01  1.5317237e-01  1.6277084e+00  2.8287476e-01
  8.5267350e-03 -1.5404921e+00  1.4020298e+00 -5.8645564e-01
 -2.4759304e-03  2.2115407e+00  1.6200737e+00 -1.6250564e+00
 -2.0169120e+00  3.0942124e-01 -8.5764652e-01  1.8958683e+00
  2.5666306e+00 -1.6449527e+00  9.7801250e-01 -1.6228584e+00
  3.2846048e-01 -5.5655092e-01  2.4468610e+00  2.3324376e-01
 -7.9605007e-01  1.9886196e+00  2.3562114e+00 -7.2747958e-01
  6.5054613e-01 -6.2733352e-02  8.0469273e-02  6.6029513e-01
 -3.4557083e+00 -3.2299057e-01  2.4970344e-01  1.8277258e+00
 -1.6728725e+00 -5.4376739e-01 -1.3709017e+00  2.6745708e+00
  4.2516661e-01 -1.8934458e-01 -2.0061934e+00  2.1222042e-01
  6.2937027e-01  1.7622340e-01  1.6738377e+00  1.2706529e+00
 -1.5431672e+00  4.7844133e-01 -3.3814856e-01 -2.3337207e+00
 -1.4801408e+00  1.7478792e-01  8.1426871e-01  3.1690762e+00
 -3.9212420e+00 -3.0600062e-01 -1.1284082e+00  1.9011115e+00
  8.0766982e-01  1.4777316e+00 -2.4957649e-01  2.8354669e+00
  1.2519662e+00  3.3272002e+00 -6.8303102e-01  3.1178136e+00
  2.4490885e-02 -8.3194339e-01  3.1288462e+00  7.7995497e-01
  2.7563436e+00 -9.4085521e-01  1.7613868e+00 -4.1667202e-01
 -2.6681578e+00  4.4282705e-01  8.7109047e-01  6.1674881e-01
  2.5394297e+00  5.6356519e-01  2.0910695e+00 -2.5853169e+00
 -1.5537251e+00 -2.9128477e-01 -6.7238039e-01  8.8615406e-01
 -8.4741336e-01 -1.2224590e+00 -2.1581435e+00  1.1638474e-02
 -3.3993641e-01 -1.1994544e+00 -3.0018704e-02  2.0573518e+00
  1.3241088e-01  1.4193550e-01 -1.3950945e+00  4.1806501e-01
 -2.4097276e+00  1.8750384e+00  2.6837711e+00  6.8214899e-01
  2.0625689e+00  1.9652516e+00  4.3710661e-01 -1.3714998e+00
  2.1952447e-01 -4.1491631e-01  1.9386221e-01 -6.7223674e-01
 -5.4798609e-01  1.6955223e+00 -2.8146565e+00 -1.9081538e+00
 -1.4509417e-01 -1.6843951e+00 -2.6301518e-01 -4.9482834e-01
 -1.4034275e+00  1.2768583e+00  3.6153084e-01  1.4606036e+00
  1.5131427e-01 -1.4264840e+00 -4.4515219e+00  1.9208028e+00]"
132283,"[ 0.16596948 -1.2609234   1.8471977   1.0246184   1.6269469  -0.39243278
 -1.5367914  -0.35571316  0.6335476   0.18057123  0.50226456 -0.8887246
  2.4684143   2.552606    1.1991595  -0.21775132  1.7901856  -0.6287442
 -0.38324398  1.3680971   0.74884814 -0.32355714  1.7625526  -0.02334559
  0.46556175 -0.16811202 -0.9719379  -1.0613012  -0.5375551   3.3208907
 -1.013081    0.8269324  -2.5410542   0.8564461  -0.02425501 -0.20642427
  3.1172855  -0.43065637 -0.7690584  -0.1207247   0.40752637  1.0656668
  0.3505046  -3.2897084  -2.145616   -1.4432644  -1.9641156  -1.13186
 -0.42137906  3.1975493  -0.94607073  1.4068661   1.7201933  -0.17090294
  0.5535851  -0.14636146 -1.9255425  -0.4296455  -0.59265053 -0.45673162
 -0.9132314   0.8171692   0.7428521   1.1817316   0.6423981   2.2719195
 -1.0614177   0.17295742 -1.2535738   0.4614471   3.7567647  -0.9380232
 -1.3003521  -1.1331211  -1.6808258  -0.4020138  -0.3914733   0.77788854
 -1.7681615  -1.0256352  -1.568375    0.60372317  0.52027225  0.552226
 -0.5887007  -0.5352103  -3.6581388  -0.45383117 -1.7455823  -1.7000296
  1.082387    1.2448075  -3.188845   -0.9309468  -0.12303337  1.1836855
  2.3011255  -0.86108476  2.0799341   0.32877105  1.8015007   1.3410205
  1.146328    0.745098    1.390246    0.8016677  -0.58402264 -1.1699712
  1.7404009   0.51986533 -1.3320187   1.3246131   1.260492   -0.7194743
  0.9027225  -0.76755387 -0.6531075  -0.283308   -1.8578968  -0.09863718
 -0.7805239  -1.2160453  -0.22845231  0.65607065  0.34979215  0.07119033
 -0.35256857 -2.814694  ]"
132686,"[ 1.8359454   2.0402558  -2.0437088  -1.0025525   0.9197921  -0.96359694
 -0.8863334   2.0964751   2.345536    1.348881    1.6049348  -0.8146684
 -1.1047851   4.4655757  -4.067908   -1.905209    5.824671    3.1383622
  0.54979783  1.7796925  -1.7496537  -0.07815081 -2.3824432  -0.06146264
  0.08259508 -0.41086125  2.263278   -0.43933448  2.6116774   4.5201683
  1.5730633  -0.5661364  -0.72754544  3.6118944  -2.6935616   0.5739089
  1.54501    -3.2335641  -2.451392   -0.03199821 -2.7654617  -0.13147114
 -1.123622    1.5277159  -1.1871175   2.6892533  -2.0134473   2.4689364
 -2.4430501   2.3160076  -0.644303    0.6225797  -0.4462427   2.284143
 -0.5303788   1.7654959  -2.849374    0.16034487  2.2585433   0.01457015
 -4.022387    0.4008334   2.932761    3.4140255  -0.08730509  0.28347218
  1.3991939   2.0781054  -0.89745504 -2.3797066   0.5929942  -1.9166273
  2.1256385   0.56948644 -2.018718   -2.387304   -4.132344    2.5358586
 -3.0833833  -1.1065953   1.4828752  -1.2954366   0.3033256   0.6930141
  0.6534531  -0.15061267  1.6609077   0.51099074 -1.6472011   2.023647
 -1.0571706   2.025461   -2.2691362   0.5359191   0.54046184 -0.49533412
  1.1067749   1.0019774   1.056743   -2.0402567  -2.2919579   0.8131618
  3.598541   -0.60624135  1.8850104   0.96176815  2.0303712   1.4101666
 -0.25218284  1.7785306  -0.77152354 -0.3219849   1.1127961  -0.42234218
  0.22375828 -5.44063     1.9264066  -1.3681116  -2.449951   -1.8986344
 -1.3072898  -0.31775555 -0.393255   -2.3740654  -0.7030341   3.5229304
 -4.4991612  -2.1515894 ]"
133297,"[ 1.7826084e+00  1.1756657e+00  3.3433831e-01  6.6584554e-03
  2.5771570e-01 -3.9059776e-01  4.7157800e-01 -1.3213316e+00
 -2.3266281e-01  1.1709974e+00 -1.2141175e+00 -3.6131406e-01
 -1.2124518e+00  2.7739708e+00  6.6669327e-01 -5.1483566e-01
  3.8680408e+00  2.5448480e+00 -5.7229185e-01 -2.0206517e-01
  2.2026811e+00 -1.1095474e+00 -3.2567830e+00 -2.7303622e+00
  1.2644192e+00  9.8159891e-01  2.0500137e-02  1.5928103e-02
 -3.1428270e-02  2.8236706e+00 -1.3190022e-01 -1.1565181e+00
 -4.4976249e-02  5.6363189e-01  6.7219967e-01 -4.2257717e-01
  3.1352420e+00  7.5306171e-01 -2.8218955e-01 -4.5178872e-01
  6.0013521e-01  3.5766560e-01 -8.5237491e-01 -2.3500543e+00
  6.9797951e-01  9.9338084e-02 -6.4748043e-01  9.7760123e-01
  4.3050879e-01  1.1020840e+00 -1.5657942e+00  1.2965763e+00
 -2.2255368e+00 -2.9759908e+00  7.9835397e-01 -9.7213429e-01
 -1.4548167e+00 -1.1773544e-01  1.7854601e+00 -6.4889711e-01
 -5.9284377e-01 -1.6130562e+00  2.8753722e-01  6.2322670e-01
 -1.9397799e+00  6.6017866e-01 -1.2596090e-01  1.5158292e+00
 -2.3028970e+00 -1.7208811e+00  8.1754267e-01  2.9400146e-01
  2.4791248e+00 -1.7693935e-01 -1.3216747e+00  2.1342900e+00
 -2.6609304e+00 -9.5689899e-01 -2.0063176e+00 -1.1940494e+00
  2.5661769e+00 -4.5706412e-01 -8.9780672e-04  1.7592965e+00
 -3.4314442e-01  5.4513836e-01 -4.7085986e-01 -1.0117923e+00
 -8.9351892e-01 -5.8046377e-01 -9.4886780e-01  7.1118927e-01
 -2.8944082e+00 -1.1021180e+00  2.5359544e-01  1.0877095e+00
 -2.2425957e-01 -4.6109542e-01 -5.8381778e-01 -2.7537143e+00
 -6.5615410e-01  1.2619777e-01  2.8834858e+00 -1.7640958e+00
 -1.5978341e+00 -1.4187694e+00  5.6185997e-01  2.0900287e-01
 -2.7266389e-01  1.6510373e+00  9.8108894e-01 -1.9213841e+00
 -1.5374542e+00  5.9643406e-01  4.7945550e-01  1.4409108e-01
 -1.8052799e+00 -3.4667048e-01 -1.7261964e+00  1.0287746e+00
 -1.7222544e+00 -4.8104703e-01 -1.5906971e+00 -7.8982025e-01
 -1.1003489e+00 -1.1324347e+00  6.2136903e-02 -2.5216824e-01]"
133430,"[-5.9172326e-01  1.4779822e+00  1.3484441e+00 -1.3175543e-01
 -3.3944246e-01 -1.1623920e+00  1.0431775e+00  8.2123601e-01
 -8.3624089e-01 -9.4562900e-01 -7.2338015e-01 -1.0895394e+00
 -7.2399390e-01  1.2044355e+00  1.4071245e-02 -2.9627771e+00
  2.4908493e+00 -1.3952398e+00  1.4395663e+00 -1.1883043e+00
 -3.7672374e-02  2.0637587e-03 -3.9017773e-01 -1.7977738e+00
 -1.2789769e-01  1.7995204e+00 -4.3068972e-01  2.2708528e+00
 -2.2510905e+00  2.2961736e+00 -2.4915698e-01 -6.1967057e-01
 -2.5364022e+00 -5.0269645e-01 -5.2851856e-01  8.6946291e-01
  2.6698570e+00  7.8442717e-01 -1.0313152e+00  3.8730499e-01
  4.0228195e+00 -6.0515708e-01 -1.1877325e+00 -1.8689069e+00
 -5.1458669e-01 -3.7392018e+00  1.9001613e+00  2.0844731e+00
  2.0167308e+00  6.1406153e-01 -7.3746097e-01  2.4086213e-01
  1.8387355e+00 -2.1156597e+00  1.4884170e+00 -1.0530289e+00
 -1.4073522e+00 -2.1927223e+00 -6.8095803e-02 -1.4869126e+00
  7.6142550e-01 -2.3123958e+00  2.3582747e+00  8.2470888e-01
 -1.8727050e+00 -1.3923246e+00  1.3100725e+00  9.9649674e-01
  2.0592535e+00 -2.2271505e-01  1.7890930e+00 -1.7760637e-01
 -1.1863327e+00 -1.4567367e+00 -1.2502168e+00  3.8149831e-01
 -9.9552816e-01 -2.8589537e+00  2.9961589e-01  1.2590286e+00
  1.0709969e+00 -1.2310743e+00  6.9832587e-01 -1.4394503e+00
  2.8144059e-01  2.0428112e-01 -9.9079657e-01 -2.5758147e-01
  4.0224412e-01 -6.5384048e-01 -3.0491626e+00  3.5302825e+00
 -2.3066182e+00 -2.0914545e+00  7.2871763e-01  2.0573640e+00
 -1.8973795e-01 -1.5771675e-01 -1.3757661e-01 -8.3390003e-01
 -8.8915694e-01  2.7067785e+00  1.2805189e+00  9.0656024e-01
  2.5984830e-01  1.0941969e+00  1.6798148e-01 -3.1349617e-03
  1.2135547e+00  1.4534867e+00  1.7329189e+00 -2.9903433e-01
 -1.7947489e+00  2.2166722e+00  6.9026470e-01  3.9374739e-01
 -1.8986008e+00  4.8010045e-01 -1.0798823e+00 -1.6875511e+00
  9.4842833e-01 -1.3957449e+00 -1.7300920e+00  3.9884161e-02
 -1.6310416e+00 -6.9392842e-01 -1.5944656e+00  4.5515263e-01]"
