player_id,final_embedding
106421,"[-1.0353564   0.25633037 -0.0366242  -0.9695361   0.33726615  1.3602163
 -2.1299958  -1.2019352   0.3748049   1.5979769   2.0629654  -1.3425627
 -0.08401704  0.32092237  1.7435354  -0.40246218  1.5086526   0.93565047
 -0.7393095  -0.41857618  0.33758467 -0.05165906  0.5709765  -3.0789833
  1.5331943   0.54815006  0.5656127   0.12412138 -0.22644246 -1.1844366
  1.622436   -0.7401308  -0.1739665   0.61474836  1.4917828  -0.03316275
 -1.3026443  -0.7069814   0.16173838  0.6991986   0.9905013   0.6770018
  0.37956724  0.08272638 -1.6361     -0.49787697 -0.01427272 -0.6821596
  0.8406943   0.13263494  0.6633287  -1.0764234   0.13942549 -1.052442
 -1.5875659   0.11655188 -0.6866288  -0.57646185  0.7451316  -1.0930415
 -0.577955    0.3472825  -0.17581247 -2.0727634   0.53586715 -1.1483465
  0.17249268 -0.69737744 -0.4269805  -1.4764671  -0.57447785 -0.7973406
  0.7926155   0.04759996 -0.65802413 -1.1494821  -1.2477672  -1.616197
 -1.1646659   1.4276325  -0.14649041 -0.2618171   0.7716923   0.28161168
 -0.10729308 -1.0916262   0.2967861   0.36288247 -0.4962844   1.8369702
  1.2501844   0.23565644 -1.2663924   0.13513164  0.25535974  0.6053911
 -0.0162268   0.2541568   2.5644364   0.9346223   1.1851835   0.11604925
 -1.1259322  -1.1514142   1.9723127   0.5915755  -1.3119609   0.7605551
 -0.39404175 -0.51364344 -0.84557337 -0.4317357   0.844017   -0.02388237
  0.28162727  0.7676648   0.09772824  0.9942236   0.01190272 -0.77773404
 -0.7580381   0.4581288   1.7898121   0.25463024  1.0811743  -1.3379941
 -1.7251557   0.9574646 ]"
106423,"[ 0.83591974 -0.75217164 -0.46228585 -0.3783778   1.3000245  -0.4133893
 -0.43674862  0.08438125 -0.18553287  0.9692296  -0.127279   -0.38201344
 -0.6212727   0.05751253  1.1262697  -0.46934232 -1.0560913   1.0083162
  0.35599086  0.2179822   0.44839638  1.2178602   0.6677429   0.10152617
 -0.73041993 -0.19845693 -0.7214961   0.2192805   0.28246978 -0.89366037
  0.41390643  0.57679653  0.6167448  -0.5458231   0.16376232 -0.6549548
 -0.24705966 -1.5315268   0.1024443  -1.1252773  -1.4397981  -0.16972843
  1.0563598   0.7601776   1.1132302   1.5641471  -0.2084316  -1.2821406
 -0.5699749  -0.9433009  -0.2681836  -0.12825803 -1.7342554  -0.72011846
 -0.13986973 -1.9979604   0.42779747 -1.0028012  -0.87579155 -0.25054365
 -0.5043736   1.5979316  -1.5066454   0.10887068  0.3164957  -0.76484466
  0.1249849  -0.43780062 -0.48146513  0.29038876  0.5194628   1.8350894
  1.3683131  -0.08998317 -0.4867188  -0.07387342  0.08362489 -0.07744427
 -0.17122294  0.17412831  1.5812334  -0.40751693  0.3831054  -1.7502456
  1.080747   -0.27314404  0.1745162   0.14119796  0.05832781  0.17868437
  0.02050132 -0.00955508  0.164518    0.40643513  1.0046291   0.61750275
  0.88123626  0.7852282  -0.5391566   0.6870362  -0.48594853 -0.5673144
  0.2665187  -0.08934989 -0.07076559  0.07675721  0.92947394 -1.0636363
 -1.475137   -0.8988374   1.0305994  -0.5480228  -0.4146293  -1.228195
  0.16213702  0.56127626 -0.05474982 -0.0218658   0.08867823 -0.58151966
 -0.2167748   0.17261559 -0.28739804  0.22473562  1.2507412   0.7171888
 -0.38060832  0.09587914]"
106426,"[ 1.3648064  -0.25886223  0.1216155   0.5350478   1.824845    0.23563574
 -1.3964397   0.8633385  -0.31276256  1.3542637   0.12780128  0.6401345
 -0.17132354 -0.16268723  0.336983   -1.1028287  -0.5510539   0.7437902
 -0.06102526 -0.11050508 -0.4804489   0.9318228   0.4263184   0.48896426
 -0.39436847 -0.48985595 -0.19466805 -0.5383232   0.46356305 -0.2745482
  0.1995749   0.10902932  0.874485   -0.15900847 -0.3738944  -0.05386565
  0.34268656 -0.6834024  -0.04117125 -0.34388983 -1.3666463  -0.7289213
  0.7742239  -0.3160389   1.0933273  -0.53786576  0.7956647  -0.5727209
 -0.14750567 -0.6766044   0.09246493  0.27797452 -1.1558526  -0.2324674
  0.04367017 -0.6360958   1.5817142   0.8646913  -0.46399784  0.86895037
 -0.42154977  0.28269893 -1.22498    -0.62645125  1.4813175   0.03266942
  0.73594964 -0.988104   -1.0414295  -0.00297212  0.3391167   1.513228
  0.39250365  0.55990165 -0.61003137 -1.0209461  -0.45880553 -1.0725374
  0.31248727  0.5669451   0.97985435 -0.3125729  -0.5802316  -1.0805131
  0.15523125 -0.2262607   1.0527799   0.20612288 -0.49413309  0.5650247
 -0.9340461   0.98484373 -0.45732749 -0.8587926   1.4820439   0.2522552
  0.55277324  0.90563965  0.3218083   1.2773119  -0.57380885 -0.48026884
  0.18900603 -0.82002264 -0.29851016 -0.50716996  0.82679844 -0.8463363
 -0.52720493 -0.85825413 -0.09161561  0.5122308   0.13670436 -0.08353465
  0.24624206  0.17609206 -1.5643867   0.41282773  1.2425125   0.00965538
 -0.2291286   0.7869931  -0.6735881   0.5638984   0.50609064 -0.84984857
  0.05837693  0.9268857 ]"
106432,"[-0.7145274  -0.4954472  -1.2732475   1.0678049  -1.0146134   0.9962141
 -0.31333858 -0.06231168 -0.55479866  0.4748048  -0.5509315  -0.77909195
  1.2626535   0.29816172  0.844204    0.30608675  0.2232788  -0.29899076
 -0.45915493 -0.753885    0.5300902   0.79088855 -0.10046002  0.42953786
  0.16777976  0.5805011  -0.41526064  0.14664134 -1.0390489  -0.37696308
  1.0965248  -1.4852337  -0.4741217  -0.5850005   0.73534864  0.27575296
 -0.42310438 -1.6761416   1.2105027   0.05748757 -1.8157735  -0.7561364
  1.831103    0.10844135 -0.9760051  -0.18969138  0.57822907  0.6337891
 -0.39907077  0.20727351  0.1795701  -0.338878   -0.11075034 -0.98582166
  0.39395103 -0.57470334 -0.22474906 -0.6814983  -0.22515805  0.36835605
 -0.14312473  0.64587617 -0.03366553 -0.5931246   0.80926746  0.14885123
  0.69714    -0.03641341  0.4184499   0.31599703 -0.72501194  0.66470397
  0.5308124   0.25356492 -0.49023724  0.16757023  0.10942836  0.3960092
 -0.37321505 -0.83800364  1.6058698  -0.25345123 -0.46050584 -1.1319861
  0.89757633  1.5045955   0.623536    0.35604504 -1.1220269  -0.38260928
  0.03734401  0.5155632   0.04972284 -1.0463734  -0.39014766  0.4973005
  0.5635422   0.43736017  0.7027667  -0.06962962 -0.75229084  0.70371175
 -0.20601796  1.1406653   0.5726496  -0.3458064  -0.17530249 -0.96956515
 -0.44559005 -0.26270694  1.5131876  -0.08533458 -0.9193666   0.32047945
  0.21760766 -0.31349424 -1.0935205   0.90498286 -0.6333039  -0.7128275
  0.26890588  0.27778867 -0.1589676  -0.4072078   0.78820986 -0.24588364
 -1.0018189  -0.2932974 ]"
109739,"[-1.0290885  -0.71275926  0.27491102 -1.0050703   1.0871418   0.24334608
 -0.4374563  -1.3100216  -0.55166316  1.3025004   0.69663996 -0.12036059
  0.07503407 -0.86368424  0.4670663   0.68879104 -0.48510483 -0.57170254
 -0.4773119   0.15495673 -0.78440773  0.6620757   0.00885211 -1.4063216
 -0.65880954 -1.1187007  -1.3250217  -0.20532215 -0.70884806 -1.3639984
 -0.35580525  0.44103804 -1.1903149  -0.16576271 -1.2039758  -0.2886321
  1.2028123  -1.4542289  -1.1069244  -1.2833345  -0.29201445  1.3117456
  0.24771622  0.16332674 -0.0822873   0.13059218  0.16334163 -0.58352464
 -1.5526863   0.08704165 -0.8129137   1.0698332  -1.5866326  -0.9577621
 -0.52445483 -2.4091485   0.7818079  -1.1045893  -1.0797291   0.7972602
  0.04757575  1.2097385   0.48149905  0.26969185 -0.10397534  0.15820222
 -0.44300053 -0.22764751  0.29979622 -0.06744856  0.78731996  1.7862004
 -1.3028115  -0.6075765  -0.7446821   1.1742241   1.184482    0.78724337
  1.5045207  -1.3827302  -0.29866794  0.04201479  0.52652276 -0.95680785
  0.32086113 -1.4432132  -0.8657933   1.2836368  -0.12083421  0.0163196
  0.10685549 -0.6078139   0.23383208  0.5271141   0.14036568  0.6577807
 -0.44914725  0.7685018   0.23886561 -0.432913    0.27438962  0.13938314
  0.07185905  0.8294631   1.9803803  -1.8380837   0.25804666 -0.68662494
 -0.613659   -0.04311694  0.84453183 -0.8637421   0.30041382 -0.56451476
  0.9821263   0.61168     1.1598514  -0.03559155 -0.38921788  0.7353564
 -0.6681148  -0.02795115 -1.7541995  -0.6205919   0.02405951 -0.06280094
  0.02525193  1.5532677 ]"
111153,"[-0.78305966 -1.1560879  -0.60575897 -0.54276353  0.4393765   0.05410358
  0.8217135  -0.08937041 -0.8079181   1.8993746  -0.9424723  -0.12061346
  0.7337231   0.15731634 -0.08330926  0.4269693  -0.5315993  -1.2418346
 -1.2222631   1.2672893  -0.37937093 -0.13331854 -0.49460432 -0.781005
  1.1633002  -0.6708601  -0.07876244  0.3662354   0.6880098   1.7247503
  1.1490813   0.15031843 -0.8350871   0.83043075 -0.4613277   0.153202
 -1.5638053  -1.3169134  -0.5921951   0.47266063 -0.71739036 -1.3588736
  0.14387156 -0.8069075  -0.5955452  -1.9569849   1.3328774  -0.4337422
 -1.3731554   0.00808902  0.63427657  0.4251191  -0.7543351   0.35268375
 -0.06368416 -1.0162643  -0.5780265   0.04974104 -0.56308347 -0.2259047
 -0.516802   -0.48575532  1.0705495  -1.1492796   0.32209167 -1.7177478
  0.09760606  2.4475553   0.7755927  -0.05914494 -0.88079697  1.4979049
 -0.7559169   0.28401896 -0.22233002 -0.30521482 -0.1920927   0.54175955
 -1.3063346   1.4087174  -0.2785053   0.9022392  -0.19869708 -0.12260349
  0.2754199  -0.02076577 -0.601191   -0.36199647 -0.44762325  0.16278593
 -1.3239158   1.2150714   0.24618487  1.238759    0.26951665  0.41484305
 -1.1524587   1.4928919   0.11500905 -2.7755399   0.9313971   1.3975419
  0.8660051   0.5413309   0.67038685 -0.36427546  0.10418107 -0.54955864
 -0.68847424 -0.33946943  0.11146069 -0.24127203 -2.3397448  -0.3949192
  1.0396619   0.9239184  -1.4713916  -0.691208    0.0437306   0.44229582
  0.695193    0.2786062  -1.0938407  -0.43736747  0.68396944 -0.2758912
 -0.32129148 -0.74108225]"
111190,"[-1.65944770e-01 -7.99537539e-01  1.09915149e+00 -1.86536953e-01
  9.21616971e-01  1.14421320e+00 -5.83137929e-01 -3.24252188e-01
 -5.25735915e-01  1.35943878e+00 -7.94925690e-01  1.14878929e+00
  3.36055815e-01  4.84879166e-01  1.87292546e-01 -1.11491454e+00
 -9.59355950e-01  1.44499138e-01 -3.17011923e-01  7.78826892e-01
 -1.22262788e+00  4.15423304e-01 -7.86918879e-01  3.84747535e-01
 -8.35845232e-01 -4.82968390e-01  4.29721206e-01  1.23888922e+00
 -1.28012821e-01 -5.43469310e-01  5.64462721e-01 -3.21701556e-01
 -2.16643631e-01  5.86373284e-02 -2.80423045e-01  1.03456604e+00
 -8.05438221e-01  1.19805686e-01 -2.61351675e-01  4.01233584e-01
 -1.81216645e+00 -1.28140926e+00 -3.99701566e-01  8.14905703e-01
 -5.47508225e-02 -6.50042832e-01  1.32778180e+00 -1.01480043e+00
 -1.36878027e-03  3.62960398e-02  1.56892681e+00 -1.18044406e-01
  7.11555034e-02 -8.66251409e-01 -4.57388312e-01 -7.18780816e-01
 -1.32543943e-03  5.15677571e-01 -8.50187540e-01 -7.54787385e-01
 -1.33987993e-01 -1.75258204e-01  9.31100309e-01 -8.48908842e-01
  1.74411798e+00 -1.45096970e+00 -8.22830558e-01  7.28953481e-02
 -2.25254321e+00 -9.62014124e-02 -1.81700200e-01  2.20714509e-01
  1.50262089e-02  1.98232257e+00 -1.34365857e+00 -7.90295780e-01
 -3.89038831e-01  3.86292338e-01 -8.86016607e-01  1.80192387e+00
  1.31517887e-01 -7.36009628e-02 -7.67619789e-01 -1.87724090e+00
 -4.89895977e-02  8.07541236e-02  7.81792819e-01  6.90533519e-01
 -1.01340616e+00 -2.62889475e-01 -1.28081012e+00  2.41738486e+00
 -7.85964847e-01 -4.38726097e-01  1.34212458e+00 -2.86063850e-01
  1.56276792e-01  1.68671501e+00  1.27525532e+00 -4.50241089e-01
 -4.95868027e-01 -4.32043910e-01  2.00116539e+00 -1.14284492e+00
 -5.44844747e-01 -1.05487692e+00  2.01155081e-01  4.22976464e-01
 -2.85842091e-01  3.69394094e-01  2.62056053e-01 -2.38757551e-01
 -4.36122745e-01  7.97009230e-01 -1.52315348e-01 -1.05540261e-01
 -1.52516437e+00 -9.04703796e-01  1.61867365e-01  1.18590236e+00
  7.21415728e-02 -1.11525252e-01 -1.48981422e-01  8.72688949e-01
  1.88892066e-01  3.52007039e-02  2.05083694e-02 -4.48130304e-03]"
111442,"[ 4.7584853e-01 -4.2851341e-01  5.0472414e-01 -5.0982112e-01
  9.8912275e-01  7.3124468e-01 -1.7759493e-01 -1.3397143e+00
  1.6791426e-01  1.6298430e+00 -5.0023395e-01  3.0686450e-01
  7.8077137e-01  2.2505029e-01  1.1654272e+00 -7.0693463e-01
 -9.9918288e-01  9.7477907e-01  7.8686219e-01  1.6759093e+00
 -1.1413152e+00  1.4774975e+00  1.7847625e+00 -1.0972739e+00
  3.4063739e-01 -1.7505033e+00  2.4648145e-01  7.2026312e-01
  1.4426003e-01 -1.2640804e+00  4.5492953e-01 -4.6797892e-01
 -1.8394102e-01 -5.0535423e-01  6.8759012e-01 -8.0749857e-01
  1.8362561e-01 -7.9287386e-01  1.0842465e+00  4.0038443e-01
 -2.5231557e+00 -1.5163621e-01 -8.7178570e-01  7.8198433e-01
  2.6908553e-01  1.2321361e+00  1.6584238e+00 -3.2750884e-01
  5.5521823e-02  8.3259887e-01  8.0266619e-01  7.6690871e-01
 -7.2167766e-01 -1.9168438e-01 -1.9606683e-01 -1.5668807e+00
 -3.9677250e-01 -1.6522088e+00 -1.2618798e+00 -5.4965413e-01
 -3.9587092e-01  1.1993551e+00 -2.2115354e-01 -6.5554643e-01
 -1.1314026e-01 -1.5315896e+00  3.9137942e-01  4.6057631e-03
  3.4315524e-01 -4.1615698e-02  1.0097773e+00 -3.7462860e-01
  1.0516591e+00  1.3112670e+00 -1.0288110e+00  2.2453994e-01
 -6.7776978e-02 -5.2707732e-01 -7.1669978e-01  2.1319705e-01
 -2.9227388e-01  9.0125185e-01  9.8939979e-01 -1.3060743e+00
  7.4566334e-01  3.1609020e-01 -1.3146870e+00 -1.2771133e-04
 -9.2538856e-02  2.5044239e-01 -7.4255818e-01  7.9474020e-01
 -2.3017989e-02  2.4465410e-04  3.9162308e-01  1.0328528e-02
  1.0270647e+00 -7.6419309e-02  1.0689721e+00 -1.5922432e+00
  1.1084883e+00 -5.9618586e-01 -3.1752625e-01 -1.5998256e+00
  8.0003214e-01 -3.1448549e-01  1.0372770e+00  5.9580630e-01
 -1.4883500e+00  1.1907343e+00  8.2591265e-01 -8.1703085e-01
 -2.9535791e-01 -2.5111634e-01  4.3725815e-01  5.6452787e-01
 -1.1285384e+00 -3.8304350e-01  5.4388422e-01  9.9542236e-01
 -1.8949379e-01  1.1197270e+00  2.6697794e-02 -3.0894825e-01
  2.4411851e-01  5.6734914e-01 -2.7149579e-01  2.2408353e-01]"
111456,"[ 0.00252829  0.20374206 -0.9075159   0.15185611  2.0120344  -0.05371324
 -0.7592801  -1.0234488   0.33802205  0.43190923 -0.37285557  0.58503604
  0.7657891  -0.10280062  0.28951457 -0.3493634  -0.45146507 -0.48886055
  0.6068546   0.4950428  -0.5865138  -0.6461667   0.11971905 -0.8493236
 -0.18396953 -0.4253165   0.7084076   0.63579226 -0.7218257   0.2604437
  0.28613767 -1.0315228  -1.7921231  -1.3288438  -0.7409666   0.58087426
 -1.4440993  -0.11716742 -0.28774205 -0.21394959  0.2991636  -0.5150423
  0.03711353  0.12531221 -0.6251264  -0.9423709   0.20370182 -0.57031935
 -1.1936189  -0.08369473  0.7127773   0.16567019 -0.33806586 -0.40086213
 -0.5275528  -0.8653073  -0.63043994 -1.9559653  -0.40362456  0.07660664
  0.2904305  -1.7731526   1.6701578  -0.5639131  -0.06938417 -0.22140601
  0.5751915   0.78781354 -0.36722395  0.11943801 -0.54867023 -0.28092673
  0.5056904   1.2908977  -0.39876953 -0.0317654  -0.40555263 -0.08106264
  0.6672531  -1.29546    -0.664       0.22533602  0.05533292 -0.15886372
  0.93092436  0.98276496 -1.0113959   1.1870407  -0.5025188  -0.02463456
  1.3310217   0.6062917  -0.06599633 -1.1118228   0.3982829   0.02842283
  0.8272071  -0.09838448  0.15117583 -1.2741718  -0.95502824 -0.45183235
 -0.3074134  -1.3442276   1.122771    0.10226054 -0.35302725 -0.43194398
 -0.76351243 -0.89179283  0.70245034 -1.7758803  -0.8376764  -0.49589315
  0.7877764  -0.24212423  0.3997399  -0.52050126 -0.17839167  0.59190285
 -0.9672226  -0.51715505 -0.08963994  0.20926598 -0.07807351 -0.25534445
 -0.27388832 -1.1339567 ]"
111460,"[ 1.4435385   0.01093257  0.65179706 -0.42965794  0.62299484 -0.60332185
 -0.07326259 -0.8470394  -0.50142795  1.4326775   0.585352    0.66238344
 -0.9143697  -0.54459083 -0.03934922  0.43049687 -0.1456209   0.19882885
 -1.543605   -0.7752472  -0.10562942  0.3353739  -0.4247412   0.284789
 -0.49286693  0.8777223  -0.2782661   0.2182726   1.0060802   0.38048697
  0.49614862  0.47076687  0.6686902   0.68380284 -0.50040436  0.33885536
 -0.9112628  -2.4695003  -0.30966735 -1.2160367  -1.0252249   0.85195506
  0.77865267 -0.07033604  0.88355917 -0.00947277  0.9522244  -1.5824382
 -0.6709603  -0.8447942  -0.3168136   0.03983177 -2.144836   -0.7876132
  0.06241767 -2.297597   -0.12612173  0.39308926  1.0095469  -0.1834905
  0.26667407  0.8335744  -0.02178445  0.09877992 -0.765841   -1.493071
 -0.5722565  -0.73182696 -2.0639896   0.5989074  -0.11875205  2.2231767
  0.5637452   0.6993956   0.2675693  -0.02282674  1.0527793   1.3501211
 -0.8953395  -0.0457261   0.48772314 -0.6338078   0.8240192  -1.1965643
  0.70538443 -0.34133077 -0.08455957 -0.5869422  -0.46318972 -0.14962682
 -0.46019143  0.07748089  0.45812348  0.5305282   0.13631172  1.4676586
 -0.96442294  0.68989676 -0.21886544  0.725372    0.46244487 -0.98055613
  0.6445433   1.1724734   0.44675756 -0.9438279   0.98642063 -0.45825076
 -1.4887636   0.39529526 -0.1458404  -0.7510737  -0.97423863 -0.0475065
  0.60159534 -0.11090687  0.07788806 -0.14709269  0.56516325 -0.23251478
 -0.22353575 -0.12672545 -1.5972166   0.17822713  1.8488148   1.5147376
 -1.0773653   0.78529286]"
111513,"[-0.14234214 -0.49216086  0.22977848  1.3906493  -0.06524765  0.8144735
 -1.6656859  -0.65304434 -0.2717137  -0.39915043  0.4130263   0.2933982
 -0.46327284 -0.4127051   1.6945512  -1.092637   -0.53663296 -1.8245953
 -0.08503168 -0.6002229  -0.57236195  0.31530258  0.02356471  0.54220146
 -0.7907901  -0.6598096  -0.41293392 -0.27836037 -1.858073    0.0678207
 -0.18963799 -1.7812892   0.13253513 -0.465177   -0.15298983 -0.97636086
  0.6748187  -1.3819506  -0.48315597 -1.3429961   0.17304909  0.36398548
 -0.66618264  0.09241565 -1.6633432  -0.2934859  -1.7376053   0.80282027
  0.26237923  0.641669    0.38509125 -0.19928135 -0.9311578  -0.7736474
 -0.14239372 -1.5281816   0.5568572  -0.47177303 -0.38060534  0.94920105
 -0.30395955  0.35851717  1.3122116  -0.8856331   0.41892794  0.30056292
 -0.05598674  1.3560367   1.4402415  -0.7797778  -0.67457646  1.3134938
  0.22432439  0.13468468 -1.5929646  -0.8289787   0.50908345 -1.3501223
  1.284591   -0.54193777 -0.22819819  0.5884985   0.68031216 -0.06883252
 -0.27749404 -0.84071773 -1.0637456  -0.64637274 -0.7413569   0.40493056
  0.7938477  -0.03453077  0.3942312  -0.24533409  0.6655072   1.0776026
  0.1213376   1.584604    1.8716371  -0.23348941 -2.0636463  -0.58931106
  0.82788414  0.10381965 -0.8045743  -1.1925008   0.09925359  0.4167249
 -1.1060358  -0.14762735 -0.3958542  -0.8283426  -0.13837425 -0.27174118
  1.1289352  -0.30816552 -1.1407751  -0.4508578  -1.265474    0.6280825
  1.1314604  -0.02387302 -0.50135326  0.6268345   0.33353072 -0.10280796
 -0.22919776 -0.6706666 ]"
111575,"[ 0.6257469   1.136225   -1.1263294  -0.96085495  0.44449547  0.81612164
 -1.2431846  -0.65683573  0.5343851   0.8695979   0.8443066  -1.0835353
 -0.79972726 -0.35256356  1.0667697  -0.1019318   0.14782646 -0.6983019
 -1.0278015  -0.10463279  0.6157927  -0.3961942  -0.04352339 -2.3848746
  1.7598755  -0.19695291  1.5538253  -0.12327519 -0.16141875 -0.93705225
  1.0656025  -0.35796568 -1.0061846   1.0315622   0.6757642  -1.4364377
 -0.56247634 -0.24090469 -1.6308389   0.480535    0.7933484   0.79572874
 -0.4109725  -0.45554888 -0.23993842 -0.48744977 -0.5416206   1.5070943
 -0.1694809  -0.1428045   1.4767178  -0.5109002  -0.03048786 -0.83473766
 -1.1329626  -0.15062697  0.29087824  0.7508485   1.0346626  -0.23138238
 -0.6083134  -0.17757097 -0.5546901  -0.9586161   1.0063177  -1.1500901
  0.90405464  1.2756982   2.0564365  -1.140221    0.50887406  0.61680603
  0.77497303 -0.11767706  0.01598011 -2.2618182  -0.58579934 -2.1539576
 -0.06544992 -0.8405706   0.36769748  0.61110896 -0.18454763 -0.25310028
  0.07809649 -1.4365714   0.6399707  -0.48187947 -0.77593005  1.3343409
 -0.565741   -0.17772254 -1.1407852  -0.21767497  0.3425571  -0.9250651
 -0.8924552   0.8182696   1.2383547  -0.3322191  -0.6307119  -0.8446477
 -0.59764063 -1.1377194   1.1735423   0.3585366  -1.2601938   0.2993114
 -0.98462963 -0.1607583  -0.26483476 -0.29926243 -1.1258084  -0.6948564
  0.12094729  1.1701493  -1.155485    1.0708187   0.26624668 -0.47105154
 -1.4535621   1.4368916  -0.2736025   0.95758     0.97122175 -1.2111572
 -0.56908655  0.63044524]"
111576,"[-3.36937189e-01 -2.08605099e+00  9.87968385e-01  5.46864986e-01
  2.42697072e+00 -5.70788980e-01 -1.84845507e+00 -9.15354490e-01
 -1.19912410e+00  1.22213280e+00  4.75637853e-01  9.01005328e-01
  2.52525479e-01 -6.86704576e-01  1.33773506e+00 -7.33484805e-01
 -8.42976689e-01 -9.95447695e-01 -1.23043597e+00  1.81785285e-01
 -4.27355379e-01  3.81469131e-01 -1.18102416e-01 -1.11484122e+00
  4.31897134e-01  2.38645613e-01 -1.09121597e+00 -4.81635690e-01
 -9.62569714e-01 -1.19228639e-01  1.52278811e-01 -2.92665601e-01
 -3.63865614e-01  1.75248548e-01  4.99078929e-01 -3.13389093e-01
  3.05288404e-01 -2.08495235e+00 -9.93420362e-01 -2.02377152e+00
  9.98846516e-02  1.69686770e+00  1.36555815e+00 -2.89457142e-01
 -9.70972538e-01 -1.75885010e+00 -2.44543284e-01  3.63919735e-01
 -2.57844043e+00 -2.01713276e+00 -2.75092363e-01 -4.83989626e-01
 -2.53036404e+00 -1.85994565e+00  2.20869958e-01 -3.10420084e+00
  1.45372832e+00 -7.98283160e-01 -1.23335928e-01  9.59711969e-01
  7.81302080e-02  2.13853908e+00  1.15280247e+00 -5.91890931e-01
  1.34127438e-01  8.81668106e-02  3.03702921e-01  7.20357478e-01
  1.88670421e+00  2.11082429e-01 -6.02711574e-04  3.65919709e+00
 -1.66801357e+00 -8.61868083e-01 -1.31990016e+00  6.54141188e-01
  1.00739110e+00 -1.34761989e+00 -1.24212027e-01  2.72552520e-01
  2.08364940e+00 -8.51475835e-01 -2.25365520e-01 -1.41550374e+00
 -1.29249617e-01 -1.54159153e+00  1.63804203e-01  3.63975048e-01
 -2.06153795e-01 -1.07017648e+00 -1.23904586e-01 -1.55678129e+00
  6.40334249e-01  1.98391955e-02  1.32897407e-01  1.53123522e+00
  6.31190956e-01  1.72796726e+00  2.67125219e-01 -1.09202147e+00
 -5.33231735e-01  4.38415974e-01  6.15841687e-01  9.24197078e-01
  2.00967622e+00 -2.64182615e+00  6.26366794e-01 -9.54009533e-01
 -8.03743541e-01  3.75949591e-01 -7.86792517e-01 -8.90187263e-01
  1.03054285e+00  7.57924557e-01  1.84868753e+00 -3.12423438e-01
 -8.56838107e-01 -1.36123848e+00 -4.38869715e-01  1.26659167e+00
 -1.63466886e-01 -5.26506901e-01 -8.68750155e-01  2.44907111e-01
  1.48015141e+00 -1.41150856e+00 -3.65600675e-01 -8.25036705e-01]"
111581,"[-9.9768800e-01 -5.4886258e-01 -1.4912136e-01 -3.0877438e-01
  2.2531543e+00 -5.8477640e-01 -9.3361181e-01  1.3436118e-01
 -8.5993332e-01  2.9991708e+00 -3.0328187e-01 -6.7341900e-01
  2.6524502e-01 -2.0957446e+00  1.8020718e+00 -8.1926632e-01
 -1.9007709e+00  1.3513302e+00 -2.7936995e-01  5.7679433e-01
 -1.2529467e+00  1.6795442e+00  1.1535299e+00 -2.3055842e+00
 -3.8166121e-01 -2.2464330e+00 -1.9128557e+00 -1.0182445e+00
 -6.6624874e-01 -2.7561426e+00  2.0526783e+00 -1.8127364e-01
 -5.7131457e-01 -2.4815159e+00  7.6259494e-01  3.7801147e-01
 -6.6657698e-01 -1.7502286e+00 -2.4631435e-01 -1.3722112e+00
 -1.9241202e+00 -7.9641148e-04  5.6629592e-01  2.3944101e-01
  5.5984914e-01  2.1636975e+00  1.3542368e+00 -5.6200296e-01
 -1.6803900e+00 -1.0043902e+00  1.4053013e+00  3.1113622e-01
 -1.5065229e+00 -5.5214387e-01 -1.3030207e+00 -1.4670858e+00
  8.5883319e-01 -1.6147114e+00 -2.5419301e-01  1.0286412e+00
 -1.7601413e-01  2.3646815e-01 -2.6716180e+00 -1.6767234e+00
  1.0934026e+00 -6.2088311e-01  1.3114308e+00  2.7805996e-01
  1.9303694e-01  1.2448552e+00  1.8522484e-02  1.0297743e+00
 -5.0887108e-01  5.3219104e-01 -1.3768891e+00  2.4990660e-01
 -2.0926970e-01 -1.3987573e+00  1.9070035e+00 -7.9905087e-01
 -1.1734008e+00  8.7006438e-01  1.1736760e-01 -1.8006624e+00
  9.5568627e-01  1.1527406e-01 -6.1560929e-02  1.0262408e+00
  2.9182013e-02  1.5349764e+00 -1.5523926e+00  9.1528749e-01
 -1.2686361e+00  7.0930678e-01  6.6299695e-01 -2.4824362e-01
 -9.1884482e-01  2.4406278e+00  8.1042850e-01 -7.0933324e-01
 -1.8065915e-01 -5.5579978e-01 -7.4396813e-01 -1.4501676e-01
  1.4250941e+00 -1.8514006e+00  9.8176563e-01 -4.8733512e-01
 -2.6637566e+00  1.0780903e+00  1.4129105e+00  7.6230034e-02
 -1.2198372e+00 -1.1054748e+00  9.2531967e-01  1.8663222e+00
 -4.3868491e-01 -5.7583034e-01  8.1137323e-01  6.2725461e-01
  1.1893731e-01  1.2761500e+00 -1.3449537e+00 -4.8032083e-02
  3.0092260e-01 -9.9985051e-01 -2.2199041e-01  1.2472767e+00]"
