player_id,final_embedding
126845,"[-0.36141238 -0.4249615  -0.37494814  1.7361565  -0.27834082 -0.7647293
 -1.9738569   0.24518023  1.4432921   1.0078235   0.34418595 -0.8324639
 -0.492853   -0.03704099 -3.609396   -2.5213575   1.2673386   1.3230786
 -0.7594109  -0.7538882   1.076363   -0.2641565   1.1322448  -0.31672937
 -0.340199   -2.003299    0.9831694   2.4734652  -0.5761339   1.0945276
 -0.38100952 -0.2800852   0.0348018   1.8436756  -1.0772501   0.6770786
  1.2237991  -2.9424496   1.007975    1.5833277   0.01416772  0.15027611
  0.34714174 -0.38630426  0.69991755 -0.994636    0.02291406  1.3197478
 -1.0895482   1.4157406  -2.0217571  -1.1701602   2.3868935   0.97534287
 -0.31700617  1.151831    1.5522966   0.03469787 -1.1006655  -0.20597228
 -0.8828225   0.6988392  -1.2636789   0.9000891  -3.3854113  -2.2682796
 -1.2776395   1.8279823   0.6339492   1.803291   -3.2015364   0.2694447
 -0.07065827 -2.0397449   0.46766     1.1688665  -1.7040548  -1.7125843
 -1.2913139  -2.9816759  -1.0418029  -0.57029885  0.7405602   1.8828651
 -1.4893934   1.6453257   0.57406044  1.3508635   0.2505202  -2.0225682
 -1.8766471  -1.7557023   0.4384283   3.11851    -0.39096096 -1.2022663
 -2.0165975   0.8480434  -0.7426463  -1.406278    0.23535427 -0.4104284
 -0.84410834 -1.9347442  -0.8324671   1.6144687  -0.08467316  2.271736
 -0.7526531  -0.97618175 -2.165473    0.11323676  1.8162184   2.6228855
  0.78071535  2.0089989  -1.8334063   0.7485075   1.2172569   0.8373301
 -0.61621314 -1.1601847  -1.328518   -1.3754138  -3.0329924   2.252708
 -1.7972467   1.6406037 ]"
126846,"[-6.0953403e-01 -3.9778810e-02  1.3715480e-01  1.0386307e+00
 -1.4685036e+00 -6.5362000e-01 -5.2119219e-01 -2.4789740e-01
  1.1246179e-01  8.1495649e-01  2.3417211e+00  3.7170669e-01
  1.5919015e+00  2.6328475e+00 -1.8012023e+00  8.8616489e-03
  1.8300068e+00  2.5466232e+00 -4.4122994e-01  2.1440840e-01
  1.2185581e+00  1.1167809e+00  4.1476500e-01 -1.1184037e+00
  7.8391331e-01 -2.0350928e+00  5.8708453e-01 -1.8635902e-01
  7.4750894e-01 -1.2429392e+00  3.7721893e-01  1.6026794e+00
  6.2410551e-01  1.2478173e+00 -3.3676228e-01  1.5172668e-01
 -1.8875911e+00 -6.3699180e-01  6.3845938e-01  1.0299260e-01
  1.2562120e+00 -1.3098986e+00 -1.4406159e+00  5.6053352e-01
 -4.3538475e-01 -6.8335950e-01 -1.2844226e+00  5.7830924e-01
  1.3019048e+00  3.0734304e-01 -2.8506436e+00 -4.6196592e-01
  2.1249175e+00  2.4395901e-01 -3.1228969e-01 -2.6032418e-01
  1.8776118e+00 -5.3002119e-01  4.1330894e-03 -1.2821209e-01
 -7.5281131e-01  1.0501031e+00 -5.0357479e-01  2.0286415e+00
 -8.9520764e-01 -1.1641265e+00 -2.2047796e+00  3.0317125e+00
 -6.2503183e-01  7.2994280e-01 -5.2325410e-01 -2.6613390e-01
  2.8978844e+00 -9.4387871e-01 -2.0848677e+00  2.6344671e+00
  3.1032729e-01 -1.6559568e-01  4.0541381e-01 -7.4486114e-02
 -1.4089655e+00 -1.8118156e-01  4.2879269e-01  3.6113060e-01
  1.3157518e+00  3.0920284e+00 -7.8455478e-01  2.4078207e+00
 -4.9598879e-01  9.4299120e-01  4.3516463e-01 -2.1413417e+00
  3.8831139e-01 -1.0919358e+00  5.6402349e-01 -8.7286180e-01
 -1.5134566e+00  6.1811882e-01 -9.0814233e-01 -1.7676240e+00
 -1.2129515e-01 -1.7584147e+00  2.4332884e-01 -2.2764349e+00
 -8.4655565e-01  2.3992426e+00 -4.2469087e-01 -3.0836627e-01
  4.4558024e-01 -5.3397518e-01 -2.0668674e+00 -6.8677080e-01
  3.9820727e-02 -7.1363097e-01  1.3955491e+00 -1.5629388e-01
  1.7981974e-02  4.4257426e+00  6.5327388e-01  8.9637691e-01
  1.4630162e+00 -2.4343333e+00 -8.4019428e-01  6.5001763e-02
 -7.7593669e-02 -7.0363870e-03 -1.0053817e+00 -4.2806476e-01]"
127157,"[-1.4326452   2.2806692  -0.673468    1.4774684  -0.5537198  -1.9413916
  0.10752083  1.5148628  -1.3422424   0.8216043   1.5249896   0.1640129
  3.0339804  -0.3863629  -2.3884625  -1.5284393   0.20220648  0.5813362
 -0.2522661   1.5303041   1.399627    1.4857528   2.545218   -0.07286999
 -0.20918936 -2.7955692  -0.8747439   1.3146303   0.01708345  0.807235
  1.407096    0.17105308  1.2384821   2.8518689   0.11447701 -1.0076822
  0.50009394 -1.431948   -1.8058602  -0.02835083  2.6206763   2.0596814
 -1.61861     2.0119445  -1.1410104  -1.3458158   1.5077735  -0.46125174
  0.49356538 -1.2988193  -0.54902565 -0.7840816   0.8809298  -1.4101471
 -1.3635519   1.4660323   0.80078405  0.7200419  -2.7916703  -1.297179
 -0.15681764 -1.283088   -2.7684062   0.8774881   0.34833238 -0.44676954
 -0.1563246   0.8832649   1.837448   -0.31170326 -5.109546    0.5758899
  2.096603    1.2982779  -0.28926185  1.717446    0.7867906   0.29614696
  0.25332102 -1.2510988   0.21888131 -2.2017484   1.1262858  -1.6433882
  0.6924984   2.8504524   0.0572026   2.4717107   0.2991127  -1.6302305
 -0.304677    0.43782914  1.4171333   1.2576197   0.19296232  1.8154174
  0.00736876  0.98890007  1.716807    1.5182956   0.8545116  -2.4239483
 -1.2822192  -3.486343    1.0966595  -0.139617   -1.5913867   0.34638962
 -1.723906   -2.7382467  -3.2793934  -0.69293165  0.12567994  0.22020599
  4.036289    0.8968014  -3.5921226   1.9335169   0.66928923  0.75213873
  0.43769002 -2.2918603  -2.5320623  -0.77778727 -1.7776496  -2.4063559
 -2.7400894   3.369739  ]"
127339,"[-0.48056132  1.2214317   0.47234458  0.45586246  0.7960776  -0.71781445
  0.1536154  -0.90846497 -1.3253974   0.33300552  0.7091969   1.1628038
  0.7732193   1.0912899  -0.5497644  -0.45527288  1.691395    0.5466148
  0.17324418  0.71176255  0.92425805  3.413424   -1.3589898   0.24894829
  0.20268504 -1.8927028   0.31012723 -0.01500566  0.18388848 -0.48164192
  0.3946872   1.4989976   0.7012001   0.36688507 -1.0211221  -1.4054734
 -2.556978    0.8111331  -0.7892193   0.7870948   0.65772915 -2.4355533
 -0.76595396 -0.8106517   0.42231554  0.26273456  0.35263592 -2.164044
  0.8250208   0.27301607 -0.55871403 -1.2752308   1.0624325   0.4860262
  0.789886   -1.2383467  -0.73464644 -0.96729565  0.3847073  -1.1947758
  0.24439408 -0.02283048 -0.94615006  1.1765596   0.90667963  1.536328
 -2.78543    -0.3683714  -0.52405363  0.21849443 -0.6283385  -0.7391331
  2.4229417  -1.6384377  -1.1488864   0.5806951  -0.12625876  0.46652985
 -1.1499046   0.9688757  -0.9592241  -0.3521947   1.8626902   0.08920722
  0.42854378  0.39361554  0.16716732  3.1334603   0.01683689  0.82300305
  0.89455295 -0.9618014   0.8822248  -1.1612409  -0.35158345  0.06625998
  0.8711426   0.77112406  0.13859084  0.26370245 -0.16999456 -1.2143061
 -0.7221778   0.047235   -0.7637938   1.2156073   0.5867793   0.03648337
 -0.2141665   1.4561855  -1.5564286  -0.9772945   0.11855694 -2.0370772
  0.88045144 -0.61299175 -0.6745298   1.8506855   0.60241395  0.7832265
  1.5819631  -2.0275555  -0.38238642  0.09698694  0.15422012 -0.70787835
 -0.11654777 -0.22885573]"
128034,"[-0.6064571  -0.93441635 -0.5407171   0.45371258  1.1398983   1.8572958
 -0.46711507 -0.8068505   0.5593199   0.55430335  0.08044314 -1.9411601
 -0.35287195  0.20647915 -1.3243515   0.5696562   0.99207115  1.1101544
 -1.1002319   0.41002545 -1.2952518  -1.1367879  -0.68718743  0.85968363
  1.4441767  -1.2721037   1.7665603   0.64237505  1.9776117   1.607256
 -0.05035995 -0.49717167 -1.9818851  -0.6363538  -0.77287835  1.0612847
 -0.52884656 -0.55229586  2.0518036   2.7752628   0.5367363  -1.4565426
  2.2819963  -2.4908905   4.273156    0.04286966 -1.347163   -0.10404431
 -0.61501217 -0.41176608  0.50110364 -0.8606025   0.16923447  3.137192
 -3.134042    0.06873075 -0.36805558 -1.0579023  -1.4686763   0.87209713
 -0.7362256   2.4159448   1.3877543   0.03541621  0.38668218 -1.0559947
  1.4198022   2.857814    0.38375086 -0.24391831 -0.747585    1.1122582
  0.6237295  -4.8394227   0.74408484  1.2866952   1.8640472   0.25023305
 -1.1869078  -2.51356    -0.69935894 -1.5930356   1.6882763  -1.2498101
  1.6929294   0.09008666  1.7310137   0.53428775  0.9082935   0.12466282
 -4.840553    0.07212773 -0.9867319   1.5229384   0.49484557  0.3867847
 -1.5127652   0.5734896  -0.5858581  -0.00494835 -0.7402958   0.17211819
  3.2639258   1.017306   -0.49376202  2.673086   -2.8728282   0.47405764
 -0.893072   -0.6057261  -1.0543578  -1.7296348   0.30576518 -0.4862651
  2.8157248  -0.8130547  -2.072113    3.1284628  -1.6920269   0.05071783
  2.2925267  -1.7511003  -0.97268903 -0.98322695 -0.63984036  0.74961525
 -1.4796053   0.3296998 ]"
132283,"[-0.6083666   1.8428843  -0.5753801   1.5523553   0.4877237  -1.2387668
  0.755336    1.109522   -0.11354244  1.2882301   0.90899855 -1.0044904
 -0.5440657  -0.02901066 -0.2734727  -1.2635564   1.7452259  -1.017083
  0.8832354   1.6910969   0.25287598 -0.35615396  0.1196587   1.6437736
 -0.0300235  -1.361324   -0.181021    0.40355518 -1.1390135   1.2044598
  0.5923028  -0.13910787  0.923042    0.6865815   0.4272856   0.72887874
 -0.56753135  0.43125403 -0.30677053  0.14029092  0.8989021   0.02859929
  0.13162495 -1.2541679   0.6124174  -1.0532734  -0.32882974  0.22020766
 -0.451597    0.06341567  0.38552344 -0.18766852  0.37225476  0.29102227
 -1.2178903  -0.97118276 -1.1670828  -0.35910344 -2.1120152  -0.6572517
 -0.14622049 -1.5131834  -0.42924964  1.3317283  -0.31465697  0.80257154
 -0.05470133 -0.29937962  0.7746175  -1.4805734  -2.3499274   0.6616343
  0.30857462 -2.0277169  -0.1822021  -1.6682377  -0.3029602   0.6682495
 -2.1372254  -0.7938676   0.15390947 -1.2420176   1.2526901  -0.42590973
 -0.19754069 -0.42212114 -1.0154532   0.3863879   0.252317   -0.15449397
  1.6141846  -0.80238414  0.9025272   1.5571605  -0.82995254  1.4716972
  0.36820015  0.17204978  0.8988874   1.5413102  -1.8929789  -1.0825989
 -0.79089105 -1.5035284   0.84885746  2.7436564   1.0350292  -0.7244909
 -1.2467448  -0.14904507 -2.020129    0.98981386  1.1353554  -1.320782
  0.6479741   1.0004829  -1.5004967  -0.29684317  0.04330795 -0.45829064
 -0.7503458  -0.962592   -0.998347   -1.7524604  -1.4355978  -0.57961845
  0.10741524  1.0775222 ]"
132686,"[-0.4636203  -0.62100625 -0.12616614  2.3778172  -0.41369075 -1.3762378
 -0.8439661  -0.2695297  -1.0042768   1.9842805   0.8076412   0.95952857
 -1.4888318   0.7048984  -3.7168007  -1.5421952   3.8237004   3.547511
 -0.2755589  -0.62407976  0.35172653 -0.5825806   1.2705013   1.6659397
 -1.8641944  -3.1298616  -0.84676653  0.27622992 -0.54505354  3.015699
  0.8176081  -1.6556913   1.127827    1.133986    0.7888657   0.7251933
  1.5350827  -2.139584    0.9712288   2.1930811  -0.19464591 -3.6304214
  1.3946302  -3.1111665   2.8029878  -1.2952919   0.0372037   1.9342979
  0.14553644  1.4819548  -1.4302938  -1.4279581   0.703541    2.525187
  0.39329362  1.3394825   0.29433623 -0.49655324 -2.021306   -1.2047693
  0.55158645  1.1735473  -1.5394543  -0.43703747 -2.158485    1.5121493
  0.39694685  0.8607232   1.498388   -0.16656621 -1.6427834   0.996953
 -0.88388014 -3.7234056   0.83768183  0.24213547 -0.9205122  -1.1403137
 -2.8726966  -1.1988944  -0.10719957 -0.34261143  1.3790513   1.1950394
  0.2096446   0.4975577   0.44782764  2.4076908   1.7407203  -0.01150202
 -2.0496907  -1.3033141   3.0827904   2.6773372   0.75724876  2.7271698
 -1.6109372   1.7770568  -2.6647568   0.01711159 -3.3566682  -1.6302795
  2.8497698  -0.71935827  0.05066065  0.1376297   0.3139917  -0.09911475
 -1.6360564   1.4857445  -0.3836179   1.0578144   4.79079     2.784662
 -2.5358627   1.22422    -0.95939946  0.10021123  0.93044823  1.6978875
 -1.5091072  -3.3333702  -0.30590796 -3.38018    -3.7457013   1.7051654
 -4.5481524   1.2309172 ]"
133297,"[-3.1708160e-01  1.6876554e-01 -8.6119884e-01  8.1228411e-01
  1.2162429e+00 -1.2779268e+00 -1.9753604e-01  1.4923204e+00
  4.0460131e-01  3.9638886e-01 -4.1014124e-02  8.8736333e-02
  1.1302608e+00  8.0770886e-01 -9.3472081e-01 -1.1342229e+00
 -6.6763133e-01 -2.3045157e-01 -8.7133265e-01  6.1956596e-01
  1.7460932e+00  5.3069234e-01  8.5646588e-01  1.0047648e-01
 -4.2029259e-01 -1.4420630e+00 -3.6147881e-01  1.0491699e+00
  2.5653613e-01 -6.6259205e-02  7.2494841e-01 -1.5357429e+00
 -5.3611666e-01  7.8764337e-01 -4.5203656e-01 -2.0969509e-01
 -1.7232135e-02 -1.1673983e+00 -7.7987242e-01 -5.1456940e-01
  2.4156025e-01  6.3478482e-01  3.8038316e-01  9.4622463e-01
 -7.4794525e-01  6.7391373e-02  6.2160653e-01 -4.2281175e-01
 -8.6937857e-01  2.4568162e+00 -8.0498767e-01 -4.8910332e-01
  1.4617958e+00  3.2065347e-01  4.6434298e-02  1.5567911e+00
 -1.0133514e+00 -2.8402406e-01 -8.4617704e-01  2.9810533e-01
  5.2535224e-01 -5.9405726e-01 -6.5951794e-01 -1.5610400e+00
  2.9125658e-01 -8.4250259e-01  6.9886327e-01  9.0419948e-01
 -1.7377963e-02 -5.7895571e-01 -2.2436488e+00  4.0123305e-01
  4.7107434e-01 -6.1309453e-02 -2.9711464e-01 -1.0353254e+00
 -2.0060302e-01 -5.2169234e-01  7.1038336e-01 -5.4449630e-01
  1.7237338e-01 -2.0752485e+00  9.6637851e-01  1.5473541e+00
 -1.9089203e-01 -1.7003128e-01  5.4962218e-01 -8.3327889e-02
 -6.8739486e-01  4.4072324e-01 -7.6482558e-01 -3.1260735e-01
  6.2506545e-01  1.9764845e+00 -7.2235936e-01 -3.0050853e-01
  1.0758544e+00  2.5182083e-01  3.6008093e-01  1.4052092e-03
  7.0900905e-01 -1.6447089e+00 -8.3871102e-01 -7.1360427e-01
  4.2534375e-01  1.8630036e+00 -1.1735258e+00  1.0715047e+00
 -1.1910713e+00 -2.3365905e+00 -2.1074483e+00 -5.2457649e-01
 -1.5648860e-01  1.1127793e+00  9.5025617e-01  4.1689876e-01
 -5.6099921e-01 -5.0381142e-01  1.5750743e+00 -6.2005413e-01
 -1.2173156e+00 -1.2861669e+00 -1.3833208e+00  2.3525447e-02
 -5.4862475e-01 -7.9692608e-01 -5.9482789e-01  1.1380851e+00]"
133430,"[-1.1773512   1.0421076  -0.02836215  0.5133097   2.6092553  -1.6224014
  0.01175384  1.4692616  -2.0307925   0.7885675  -0.00741804  0.6896353
  0.7541543  -0.6500191  -0.359999   -1.0327171  -1.2230148   0.34253278
 -1.8780687  -0.07232923  0.9384523   0.12441787  1.1707002  -0.27138847
 -0.90812856 -0.9203761   0.85065955  0.8096163   1.1947702   0.8660211
 -0.24569407  0.54345864 -1.1475269   0.8888731  -1.3007822  -0.79964125
 -0.27612904 -0.86757565  0.08513179  0.59996927 -0.7771112   2.3218226
  0.75985324  0.12411138  0.5325548   0.33145058  1.09257    -1.6457502
 -0.93339527  0.9821984  -0.27392218 -0.23828015  1.7939318   0.73011315
 -0.2320935   0.7198888  -1.696689   -0.4446245  -0.8857319   0.5407766
  1.2296804  -2.149599   -0.74755174 -0.9469792  -0.00688974  0.5917468
 -0.09186027  0.15049389 -1.075004   -0.70377344 -2.6010718   0.82794714
  0.76115054 -0.34588796 -0.30498153 -0.4446325   1.057238    0.6632773
 -0.23871967 -1.2527953   1.2710725  -1.3194004   0.63486063  1.5142332
 -1.4378864  -0.00419032 -0.78641933  0.86209464  1.3794416  -0.588013
  0.05596205  0.6019676   0.5431157   1.4954941  -2.0423076  -0.6064127
  1.2884314  -1.9780678   2.0918362   1.5550148   0.48942366 -1.1658777
 -1.1458522  -0.5355438   0.27449918  1.2898002  -0.37577042  1.4127164
 -0.98583394 -2.8906085  -1.9837077  -0.8961817  -1.3367975   0.04930628
  1.9169647   1.5898625  -0.43950266 -0.500985    0.38603207 -1.5358115
 -0.04223058 -1.4455175  -2.0054445  -0.11146164  0.53473985 -1.4198561
 -0.24558063  1.5451523 ]"
134770,"[ 0.20233536  0.5788453   0.89517844  0.93086004 -0.58189344  0.8480771
 -0.5430607   0.8965287   1.6463146   0.6658025   0.51477927 -0.05388281
  2.0955088   2.267705   -0.08034424 -0.3112762  -0.5650078  -0.82963866
  0.8638986  -1.2033602   2.373267    1.3413126   1.7039104   0.76420605
  0.9138492  -0.13867022  0.375856    0.47535878  0.6174479  -1.1024303
  1.2475371  -0.50480413  0.86996347  0.23355742 -1.1836697   0.704226
 -2.152328    1.0549604  -0.4366856  -0.6349591   0.47227386 -1.7435077
  0.7623982  -0.04975521 -0.58157235 -1.0103327   0.19560915 -0.21355014
 -0.49251926  0.27648506  0.17837517  0.41999438  0.66691786  0.14368542
  0.6152544  -1.3278571   0.49493718 -0.33767533  0.539072    0.848147
  0.1245096   0.64175546  0.22208141 -1.4189389   1.6661825   0.00439784
 -0.74998707  1.9367636   0.521907    0.17904326  0.46503136  2.2655535
  2.878318   -0.80297875 -3.1188636   0.5749788   1.0401244   0.23433441
 -0.2488088   0.5788741  -0.923752   -0.15409379  0.41557997  0.35559398
 -0.04861641  2.261417    1.0167811   0.5110191  -0.42680722  1.3240739
 -0.04117624 -0.54253095  0.05832553  0.722428   -0.74091226 -0.79537266
  0.9177686   0.40423977  0.2781622   0.79557943  0.6483305  -0.13930736
  0.6984789  -0.9474683  -0.87184626  0.842197    0.18368827  0.3649134
  0.23885804  0.16099414  0.43956596 -1.5368265  -0.13580349 -1.0347648
 -0.12632756 -1.5833511  -0.48826596 -1.046359   -0.4370294   1.0163143
 -2.5816493   0.05581243 -0.14837186 -0.9314008  -0.02604716  0.9437932
  0.30296776 -0.624179  ]"
134868,"[ 1.9699284e-01  1.6937920e+00 -9.2914397e-01  7.7779269e-01
 -3.8656461e-01 -8.3840156e-01 -2.1370068e+00 -8.0842817e-01
 -1.0224031e+00 -1.3975556e-01  8.6336738e-01  1.3950580e-01
  8.5442102e-01 -9.0400308e-01 -1.3429817e+00 -2.0845656e+00
 -1.5415868e+00  4.9188107e-01 -1.4404764e+00  1.2257700e-01
  2.5155032e-01  6.1803365e-01 -2.1837138e-01 -8.5960381e-02
 -4.3935412e-01 -6.6643494e-01  1.4268270e+00  1.5764436e+00
 -1.7502466e-01  2.3075936e+00  1.6925167e-01  9.8401624e-01
 -6.2293017e-01 -1.6059107e+00 -1.5222456e+00  1.1760086e-01
  7.9052514e-01 -4.1151717e-01  7.2988111e-01  1.5924047e-01
 -7.2924465e-01 -7.7660066e-01  9.4459200e-01 -1.0176983e+00
  1.4141399e+00 -7.0369929e-02  1.7723120e+00 -1.1181370e+00
 -1.0704128e+00 -8.6958545e-01 -6.3749427e-01 -4.5707381e-01
 -1.3316334e+00  1.2394962e+00 -1.4057838e+00  1.9296566e-01
  1.1526714e-01 -4.5481515e-01  1.5108982e+00  4.9129140e-02
  1.6213411e-02 -1.3071348e-01 -1.0629589e-01 -1.2036757e+00
  7.5636856e-02  2.2855103e+00 -1.9102158e-01  1.9686356e+00
 -2.7511427e-01  6.1212403e-01 -2.1876309e-03 -1.6393347e+00
  2.5821621e+00 -3.0394077e-01 -1.8272691e+00  6.9260621e-01
  5.6636477e-01 -7.6613206e-01 -2.9250619e-01 -2.2980356e+00
 -1.8386241e+00  1.0245184e+00  8.4783757e-01  9.2621613e-01
 -3.4219122e-01  4.4300967e-01  1.9509243e+00  6.0299522e-01
  1.2765743e+00  1.3590100e+00 -2.4044712e+00  2.4572699e+00
  1.3273879e+00  1.6150203e+00  2.6866570e-01 -7.6068795e-01
  8.2382083e-02  1.0947683e-02  1.1420844e-01  9.8388863e-01
  1.2784958e+00 -2.5804294e-02  8.9588717e-02 -1.9689579e-01
  1.9487487e-01 -2.1074246e-01  2.0511171e-01  1.8020660e-01
  9.2294419e-01  9.1284558e-02  3.9191374e-01 -2.0233126e+00
  6.1775231e-01  1.3870127e+00  2.5004974e-01  8.7378871e-01
 -1.8643380e+00 -1.2485592e+00  3.5174534e-01  6.9323409e-01
  3.5758165e-01 -1.2160914e+00  3.3718458e-01 -8.7899745e-02
  1.6435729e-01  6.6243714e-01 -1.0898585e+00 -7.3086077e-01]"
136440,"[-1.5430624  -0.12789465 -0.62632567  2.3617558  -0.01565818 -0.38134065
  0.05885684  0.6270583   0.06376796  0.95700896 -1.5984284  -1.520846
  2.1054919   0.14088473 -2.458344    0.7875988   0.09493471  0.45175764
  1.2980736  -0.318759    0.72783744 -0.9363402  -1.8610954  -2.4443636
  1.6467295  -0.93928975 -0.34665507  0.11587927  0.25404537 -0.8621396
  1.7719299  -0.55891645 -0.64409685  2.5161629  -1.4111087   0.00897176
 -0.52549964 -0.18912761 -1.1423225  -0.49965256  0.23359948 -0.911716
  0.6844296  -1.2564145   2.3300014  -0.7461192   2.3498404   0.6355533
  0.8651576  -0.43389988  0.5988999  -0.6625509  -0.11448146  0.65997744
  0.8031512   1.3882011   2.1614814   0.72940147 -0.8208359   2.3916814
 -1.3451307   0.5197837  -2.429345    0.53888357 -2.0413597   0.70554334
  1.2429082  -0.01026304  2.507547   -0.9799845  -1.2579501   1.2740387
 -1.8313423  -1.4644682   1.2787217  -0.6086843   1.6480621   0.17096461
 -1.6203088  -0.6339689  -0.38347518 -0.9037507   1.1367532   0.7898685
  0.44551885  0.32373443  0.63650644  0.45664576 -0.54214185  1.4686718
 -1.2935046  -1.48015     0.47088024  0.6671109   1.0353515   1.8408799
 -0.81062764 -0.32450762  0.7685657   1.4425755  -0.45016396 -2.3668418
 -0.7339694   0.45785505  1.5823543   0.6434614  -0.1437461   1.306061
 -0.20650506  0.15088351 -1.5997373  -0.09228951 -0.61209136  0.98269117
  0.6303477   1.0132738  -1.0440198   0.5721875   1.9814278  -0.37918362
 -0.43830192 -1.7994906  -3.0879858  -1.2404668   1.0802453   0.5201079
 -2.0330403   1.4564372 ]"
144642,"[-0.64801663  0.10617018 -0.13933183  0.90554273  1.3697118  -1.3353516
 -0.42189264  0.19648372 -1.4734837   0.35019118  0.07692187  1.7460401
  2.3867636   1.4346306  -1.4450043   0.22026809  0.33935928  0.9443725
 -0.31672522  0.5550499   1.6521765   4.050164   -1.4794914   0.06944446
  0.32222542 -3.059249   -0.5762247  -0.28340793  1.2097772  -1.058976
  0.289186   -0.7304929  -0.69880897 -0.02816289  0.26538295 -1.5649321
 -2.6784725   0.13484275 -1.3302889   0.03720884  0.90148836 -2.227175
 -0.19697233 -0.21757706  0.73372525  0.06887881  0.02699337 -1.9501318
  1.2998308   1.428481   -2.0426621  -1.4002159   1.079742    0.27583492
  0.46858412  0.89595264 -0.5104118  -1.8254303  -0.49259415  0.25160643
  0.9059949  -0.0460518  -1.5350754  -0.11761296  2.2627625   0.9225338
 -1.4726493  -0.14439726  0.13181561 -1.3233392  -0.5968823  -0.937308
  1.0192827  -1.8457363  -1.1734418   0.38991642  0.724936    0.01830885
 -0.56424904  0.6125843  -1.4526287  -1.5223776   1.5422869   0.2270001
  1.5131911   0.3623141   0.58839333  4.052688   -0.3385734   1.4244891
 -0.34612685 -0.5648876   1.079761   -2.0009763   0.43990722  0.3968897
  1.1190822   0.41876903  0.01162276  0.22316685  0.2870132  -3.0093873
 -0.6742927  -0.26727533  0.7191111   0.8607519  -0.8746524   0.25581264
 -0.31422773  0.11808495 -2.2910736  -1.5523018  -1.6962051  -0.7820855
  2.1275482  -0.3000895  -1.2979492   2.296166    2.0319693  -0.02999626
 -0.7437809  -4.425492   -1.6145183   0.33549234  1.3610822  -0.81165963
 -1.339572    0.7428116 ]"
144719,"[ 0.5649516   0.77530473 -1.0572412   0.3363396   0.2948752   0.5642615
 -2.5865726  -0.39742967  0.6025336   0.10419195  2.3914242  -0.4578916
  2.214101    3.0541139  -2.615358   -1.6426756  -0.19311282  0.06241247
 -2.1723242   0.3630215   0.8209996  -1.2367264  -0.98508626  0.11054659
 -0.74055696 -2.0825496   1.970638    1.0874158   1.1460254   0.5494529
  0.07236309 -0.97001094 -0.2581191  -0.28583753 -1.0876526   2.2129335
  0.0140381  -1.2433101   0.7441112   0.70152     0.8360459  -0.34826183
  0.81956774  0.6678946  -0.84307176  0.64147073 -0.5829931  -0.70886576
 -0.30029353  0.13566874 -1.2905848  -1.0169312   2.4330702   2.063964
 -1.2807331   1.0146325  -1.1736155  -1.1047242  -0.55681646 -0.21997075
 -0.9095412   1.4763699  -0.3946096   0.3126306  -0.17896114 -2.4787517
 -1.6683168   3.7456002   0.5352112  -0.24429046 -0.8720869   0.95263773
  2.3487432  -0.68149054 -1.943629    0.6241266   0.35746714 -0.5779963
  2.3839161  -0.88615507 -1.8141876  -2.9451063   1.4611804   0.8173109
  0.27283722  1.8642176   1.1928214   0.13284059  1.0358902   0.4484674
 -2.057073    0.69998854 -0.31470025  1.5429176  -0.95656157 -0.5550574
  0.3498308   1.7749845  -1.0848211   0.25672922  1.2761545   0.05698974
 -1.5483813  -0.93823093 -1.1583563   3.199165   -1.6645092   1.0121028
 -0.67632353 -2.6571803  -1.3205316  -1.2127784   0.9076343   0.54023856
  1.9219408  -0.7386491  -1.0454912   0.89462674  0.57713795  1.4273959
 -1.4993798  -1.1808721   0.30533656 -0.0464179  -2.348484   -0.7187499
 -0.6526902   0.6785267 ]"
144750,"[-0.29094762 -0.11031253 -1.824081    1.6607479  -1.1425362  -2.1774795
  0.00818851 -0.15505861 -2.406795   -0.3448557   1.040262    0.91736585
  0.47177768  0.38777968 -1.2970058  -0.921735   -1.5718492   2.479674
 -1.8804182   1.1514086  -0.23628202  2.2514029   0.6834841  -0.5083034
 -0.01015693 -0.6267388   0.3770258   0.39655948 -0.58645314  2.863167
  1.843458   -0.93662834  0.25748566  0.4368285   0.42652968  1.2863635
  0.5615258  -0.92503005 -0.15266709 -0.62997985 -1.3416249  -0.6155757
  0.79690117 -0.6261451   0.62711495 -0.4039624   2.0471642  -0.64791983
 -0.91962     0.49048072 -0.34520718  0.75960284 -1.7229512   1.2951367
 -2.0285468   1.7006898  -1.972579   -0.12022214  0.04109199 -0.6372837
  0.4534351   0.67212415  0.30226493 -2.40757    -0.50767314  2.3631628
  2.4254727   1.9621105   1.2246689  -1.9380155  -2.1102917  -1.3252656
  1.1334367   0.00531245 -1.9866345   0.43805635  1.1474273   0.4930553
 -0.12505832 -1.9948257  -0.95076555 -0.53114474  0.33848852  1.2655848
  1.3528227  -0.6531366   1.9167961  -0.2614605   0.94551563  1.3127295
 -3.0496469   1.4925194   1.2636682   3.0679264  -0.6504567   0.5459114
  0.9132647   0.12844649  0.528575    2.252668   -0.74364465 -1.6652913
  0.4822177  -0.82219523  2.1892252   0.51802266 -2.222215   -0.26537818
  0.7513989  -1.7586565  -0.84806764 -1.490047    1.6161196   1.4983647
 -0.01728247 -0.01549781 -0.270549   -0.8954478   0.51809734  0.16370218
 -0.98260856 -3.2714877  -0.11019742  0.13028121 -1.1637423  -1.6848406
 -2.9239788   0.6380255 ]"
