player_id,final_embedding
126610,"[-0.02797863  0.01894286  0.01052564 -0.0579664  -0.04665884  0.00291807
 -0.0746474   0.05468475 -0.0009134  -0.02383661  0.0199162   0.01510443
 -0.03373049  0.00307398 -0.0339072   0.00289107 -0.00282158  0.0520335
 -0.07284214 -0.0191532   0.03962506  0.01600145  0.00068931 -0.02222648
  0.02740476  0.06592819  0.01983042 -0.06730511 -0.03456481 -0.02565321
  0.00211103  0.09012376 -0.06017543  0.02252522  0.01581489  0.03912299
  0.03874553  0.01153231 -0.03776059  0.07726965 -0.04606464 -0.02243169
 -0.00215259  0.05718447 -0.09481952  0.01622649 -0.08346097 -0.1053562
 -0.01863741  0.01320013 -0.0661761  -0.03692796 -0.0265443   0.02540762
 -0.02841994 -0.02836659  0.0083659  -0.04395935  0.0337138  -0.0373164
 -0.0691063   0.02482923 -0.052115    0.07738063  0.00141472 -0.06090005
 -0.04328361 -0.0268355  -0.03827811  0.04708805 -0.02194283  0.01639309
  0.06771022 -0.03412331  0.00473487 -0.0081592   0.01903401  0.02035244
 -0.06543819 -0.03759732 -0.00307705 -0.04669901 -0.0575151  -0.03210234
  0.06182915 -0.00349611  0.0547921  -0.03954093  0.00509129 -0.01537853
 -0.0336711   0.00321969  0.04148629 -0.03451423  0.08076055  0.02536488
  0.03058196  0.08001344  0.07351936  0.07601959  0.01278228  0.01378945
  0.06755073  0.03865573  0.02131055 -0.05552533  0.06529691  0.01229283
 -0.01992302  0.09014388 -0.0142942  -0.00181549  0.02916241 -0.05779862
 -0.02808546 -0.00011717 -0.00413159 -0.04394262  0.00555497  0.03882634
  0.04814564 -0.06027928  0.03655718 -0.00758044 -0.01901787 -0.00417175
 -0.02293692  0.00930648  0.0825813  -0.02380603  0.03351659  0.03158376
  0.01641946 -0.00601151  0.05546406 -0.0057566   0.03362448  0.03433543
  0.06238556  0.0247175   0.01424178 -0.02578213 -0.04908832  0.02533203
  0.02578834  0.05245214  0.04162185  0.00109245 -0.0281749   0.04368229
  0.04274581 -0.01167619  0.00126462 -0.00987131  0.02201777  0.02846476
  0.01628795 -0.00255793 -0.01825268  0.01174546 -0.06436075 -0.00375846
 -0.04603964 -0.02465317  0.06288394 -0.0481024   0.01236997  0.02174241
 -0.03243879  0.06528015  0.0656478  -0.05719547  0.03955678 -0.03776605
  0.06589753 -0.05749803  0.07208225 -0.03507542  0.02356203  0.07208742
 -0.02193009  0.01264222 -0.0812505   0.06573886  0.04248293  0.0524165
 -0.0291604  -0.0493076  -0.05019341 -0.01285391 -0.00873872  0.01628044]"
126774,"[-0.04542297 -0.00572602  0.00642029 -0.08158715 -0.10054798 -0.04069972
 -0.07434377  0.08234675 -0.02041692 -0.04844996  0.01361775 -0.0249603
 -0.05566643  0.04485682 -0.08041859  0.00880851  0.04787928  0.09754334
 -0.10173378 -0.06288075  0.02388468 -0.018278   -0.01720087 -0.03362214
  0.02357121  0.09909747 -0.01309787 -0.09191529 -0.00481424  0.00198977
 -0.04030565  0.12293516 -0.09924144  0.04875512  0.02661349  0.06563839
  0.0705668  -0.02232722 -0.03044394  0.10149506 -0.0719725  -0.0714968
 -0.02207216  0.08739759 -0.14220212 -0.01783853 -0.11416691 -0.13734941
  0.01599225 -0.00052262 -0.09249491 -0.08080002 -0.03437515  0.01903059
 -0.0673084  -0.04663285  0.02933974 -0.02636342  0.02826837 -0.01277757
 -0.08298592  0.07269974 -0.06830116  0.09579916 -0.03072257 -0.09264755
 -0.07539842 -0.04858496 -0.05365727  0.01904395 -0.0570468   0.03716567
  0.09521674 -0.0553152   0.05830791 -0.02891741  0.03388227  0.06070984
 -0.06484557  0.00704477 -0.02593852 -0.02742279 -0.08632568 -0.00868728
  0.04740728  0.01929917  0.09081993  0.00289581  0.01127185  0.02709697
 -0.01513154 -0.03801496  0.06399732 -0.07489302  0.13375217 -0.00058129
 -0.00727187  0.11701241  0.11941553  0.13439961 -0.03697002  0.02896662
  0.05126962  0.03057696 -0.01197789 -0.08684293  0.05744943  0.03869603
 -0.0561675   0.13162081  0.0113429  -0.0309295  -0.01407541 -0.07560312
 -0.00761517 -0.0320989   0.02175643 -0.06467909 -0.02138777  0.03015024
  0.06492242 -0.10743402  0.00828043 -0.0377041   0.00121387 -0.0118199
 -0.04962245  0.05604656  0.11955452 -0.05979302 -0.00287148  0.0063034
  0.02526485  0.02782119  0.07592813  0.01502272  0.04491454  0.05533552
  0.07912852 -0.01237402 -0.01674516 -0.01441636 -0.07325032  0.08002619
  0.01279477  0.07369578  0.02420803  0.05473552 -0.04279578  0.06125562
  0.03564765  0.02711815 -0.03547605 -0.04706552  0.02703297  0.00216799
  0.01377436 -0.02453532 -0.03417496 -0.02781043 -0.09493425 -0.04091495
 -0.07942259 -0.02319239  0.07472555 -0.05855191 -0.01369393  0.03133342
 -0.10151098  0.04707452  0.10388857 -0.08466778  0.04492833 -0.08232876
  0.10302816 -0.09257069  0.08413729 -0.00473835  0.04477661  0.10891063
 -0.00706026 -0.01181318 -0.11054934  0.06747746  0.01446053  0.0808665
 -0.00813046 -0.07247166 -0.06006019 -0.04476016  0.02825568 -0.00388773]"
126845,"[-0.00513915  0.0351936   0.0390302  -0.01163609  0.02850364  0.06837053
 -0.09238459 -0.01254456  0.0391524   0.01654994  0.00133164  0.06849712
  0.03612232 -0.06334826  0.04808319 -0.00119037 -0.11125877 -0.0463732
 -0.01104709  0.04335304  0.07075559  0.09955446  0.03900674 -0.02114681
  0.00911424  0.02269725  0.06749104 -0.01536295 -0.06463235 -0.05967939
  0.06780989  0.03690952  0.01647464 -0.01007499 -0.02195047 -0.03245643
 -0.01968213  0.04609101 -0.08526547  0.02557448  0.01351922  0.0356663
  0.0359323   0.00453858 -0.00544456  0.05870796 -0.01419844 -0.04638692
 -0.08944475  0.04005838 -0.00963501  0.02925837 -0.02485497  0.03792124
  0.0441656   0.03113372 -0.02842226 -0.0622266   0.04043575 -0.04331198
 -0.04195088 -0.04481351 -0.01200548  0.05266015  0.01842554  0.01005853
  0.01527987  0.00101781  0.01394322  0.07621559  0.03973318 -0.04389448
  0.00187474  0.02669107 -0.07173541  0.03052845 -0.01518793 -0.04367919
 -0.07107753 -0.10718156  0.02031207 -0.07495577  0.01345608 -0.09384512
  0.0724805  -0.04647683  0.01231883 -0.11629984  0.01190403 -0.08681852
 -0.06497389  0.09971991  0.00515446  0.01515895 -0.02866594  0.07368182
  0.08341978  0.01180734 -0.01548062 -0.02036457  0.0657488  -0.02697342
  0.06959484  0.0413557   0.08603653 -0.00520982  0.11066939 -0.0675589
  0.04212023 -0.00120931 -0.06268062  0.0482218   0.07345267  0.00718452
 -0.04990944  0.06922814 -0.03385414  0.0109737   0.04996457  0.01922375
  0.00682055  0.00229648  0.07363664  0.0255191  -0.06519336  0.0307515
  0.02658251 -0.04951983  0.02588114  0.02585806  0.07396242  0.08697816
 -0.00263921 -0.08746656  0.02129846 -0.05741797  0.00523046 -0.02052629
  0.02382084  0.08631883  0.07150099 -0.00992302 -0.03045806 -0.06459624
  0.05620551  0.01373801  0.0807372  -0.06349492 -0.02376603  0.00874852
  0.05629258 -0.0874377   0.0795436   0.03376457  0.02448683  0.08625288
  0.0531364   0.03200369  0.04661424  0.04371677 -0.03604356  0.05654914
  0.01059125  0.01718709  0.04903283 -0.04688665  0.0466446  -0.02160447
  0.07653999  0.09267819 -0.00797372  0.00889072  0.00703671  0.02918164
  0.0271416   0.03073048  0.01742472 -0.07154963 -0.02554435  0.00312833
 -0.028558    0.03200323 -0.00601747  0.03351652  0.07819405 -0.00713381
 -0.09841642  0.0081365  -0.05930353  0.03420069 -0.07223731  0.07723415]"
126846,"[-0.00285865  0.03837838  0.04029968 -0.00393314  0.02649737  0.06971914
 -0.094544   -0.00802859  0.03854904  0.01921394  0.00463838  0.07170962
  0.0308228  -0.06134438  0.05422303 -0.00205768 -0.11245682 -0.04851524
 -0.01201024  0.04868993  0.06925732  0.09532851  0.03711731 -0.02180794
  0.01153126  0.01888848  0.07291052 -0.01006546 -0.07399136 -0.06217983
  0.07261097  0.04233385  0.0146871  -0.01440169 -0.02172229 -0.03007352
 -0.0151387   0.0542898  -0.08429974  0.02723652  0.01109924  0.04413446
  0.039387   -0.0005757  -0.00491592  0.05823234 -0.01591154 -0.04559518
 -0.09388715  0.04516024 -0.00712348  0.02904159 -0.02154204  0.03181249
  0.04662058  0.0219335  -0.02863402 -0.06644911  0.04118758 -0.0486
 -0.04435491 -0.04440278 -0.02007305  0.05240649  0.02723579  0.01097422
  0.0207847   0.00431141  0.01543017  0.08013897  0.03448553 -0.04787591
  0.000742    0.02776959 -0.06598129  0.03176087 -0.01699287 -0.04764064
 -0.06742792 -0.10972315  0.0211169  -0.07960033  0.01028065 -0.09174626
  0.07382128 -0.04724923  0.01494741 -0.1086667   0.00612902 -0.09412766
 -0.06683972  0.09303818  0.00625622  0.02164261 -0.02013797  0.0790031
  0.08474687  0.01586021 -0.01161774 -0.0219943   0.06525533 -0.02520454
  0.06762932  0.04109961  0.08659567 -0.0054869   0.10631194 -0.06756391
  0.03841329 -0.00015521 -0.06331371  0.04715579  0.07790817  0.00468
 -0.06053994  0.0698805  -0.03300535  0.00643762  0.04517267  0.02798791
  0.00749899  0.00258655  0.08239099  0.02270298 -0.0644851   0.03282227
  0.02597757 -0.05621293  0.02574503  0.03308028  0.07625008  0.08631843
 -0.00735304 -0.08887829  0.01942212 -0.05325175  0.00754985 -0.01905736
  0.02622748  0.09351502  0.07291131 -0.01069397 -0.02470574 -0.06552964
  0.0613556   0.0166748   0.08545426 -0.06240469 -0.02579266  0.01113262
  0.05334573 -0.08640461  0.08057769  0.03334704  0.01828181  0.08245146
  0.04826887  0.03648002  0.04731574  0.04874392 -0.02415163  0.05304974
  0.00474106  0.00996438  0.0499256  -0.05129858  0.03852785 -0.02158784
  0.07707283  0.09032318 -0.01184262  0.00755252  0.00461341  0.03432414
  0.02619591  0.03562479  0.0166022  -0.07676533 -0.02538123  0.00308218
 -0.0312514   0.03319517 -0.00866422  0.02935532  0.07937016 -0.00376109
 -0.10235771  0.00096931 -0.05775687  0.03925446 -0.07785463  0.07924593]"
127157,"[ 0.00625386  0.03703851  0.05084025 -0.00380702  0.03852557  0.08068372
 -0.10791118 -0.03381884  0.04949195  0.03368658 -0.00555398  0.0867435
  0.05324504 -0.0785012   0.07313213 -0.00056904 -0.14268982 -0.07849009
  0.01418938  0.06198895  0.07744385  0.11777443  0.05593036 -0.02378379
 -0.00681076  0.01555419  0.08040182  0.00143301 -0.07747005 -0.06028084
  0.08106326  0.02450014  0.03530974 -0.01472328 -0.03578832 -0.05500799
 -0.04155903  0.05856188 -0.10667162  0.00950309  0.03009658  0.05277338
  0.04659525 -0.00620221  0.01248201  0.06815948 -0.00242579 -0.03233856
 -0.11525307  0.04527172  0.01828826  0.04639148 -0.03365982  0.04169621
  0.06457615  0.04992351 -0.03173507 -0.07652565  0.04085907 -0.03987238
 -0.03075164 -0.05204537 -0.00068195  0.05484148  0.01962146  0.03942919
  0.03351681  0.01013834  0.04547286  0.09525099  0.06102473 -0.05733992
 -0.01980248  0.04775131 -0.08434127  0.04657261 -0.01826558 -0.06913903
 -0.07149313 -0.13355963  0.03355214 -0.08379584  0.03753944 -0.11300686
  0.07389478 -0.06299916 -0.00079783 -0.13166057  0.01808328 -0.10638292
 -0.07850024  0.12183279 -0.00787179  0.02166334 -0.05460334  0.07956161
  0.09071974 -0.00744724 -0.03536327 -0.0536187   0.07224315 -0.03841102
  0.07396803  0.04051596  0.1065141   0.00913023  0.13110141 -0.09334649
  0.05338354 -0.01767755 -0.08235882  0.06477286  0.09464043  0.03271632
 -0.05770712  0.08244095 -0.04332     0.02974538  0.05720927  0.00428823
 -0.0079474   0.02054344  0.07926179  0.03256949 -0.08436177  0.04655695
  0.04628384 -0.05435977  0.02077167  0.04447614  0.07543224  0.1067896
 -0.01411167 -0.112089    0.00953196 -0.07548863 -0.00439217 -0.03759811
  0.01583183  0.10934204  0.07580122 -0.00914317 -0.02042845 -0.08894095
  0.07131157  0.00480068  0.10175245 -0.07737504 -0.02659817 -0.01291908
  0.06529528 -0.0995625   0.10238616  0.04551479  0.02833096  0.1024145
  0.06416472  0.04463072  0.07413518  0.059514   -0.02274898  0.06958622
  0.02253599  0.02777481  0.05292676 -0.05090645  0.04788651 -0.03396644
  0.10477167  0.1069159  -0.0303929   0.03077885  0.0012959   0.04640459
  0.02011624  0.05259381 -0.0049405  -0.08036809 -0.03996198 -0.01192837
 -0.01835738  0.02964032  0.01665962  0.01354241  0.09483251 -0.02988074
 -0.12265651  0.02367599 -0.06721683  0.05036683 -0.08568455  0.0981572 ]"
127339,"[-1.81752502e-03  4.44260016e-02  3.74066047e-02 -1.22632470e-03
  1.66017413e-02  6.42203391e-02 -8.89089406e-02  8.22594762e-03
  3.23587097e-02  9.34818853e-03  9.59961675e-03  6.37666732e-02
  2.11855918e-02 -5.43917082e-02  4.55314517e-02  2.04205411e-04
 -9.90830958e-02 -3.62410620e-02 -2.67685484e-02  4.29306291e-02
  5.95537014e-02  7.75564015e-02  2.62159742e-02 -2.01543756e-02
  1.87026393e-02  2.44342331e-02  7.64808357e-02 -1.60296932e-02
 -6.84820116e-02 -6.28780797e-02  7.20631406e-02  4.88725156e-02
  4.28955723e-03 -1.38747897e-02 -1.43746650e-02 -1.62808355e-02
 -6.19783765e-03  4.78925593e-02 -7.29191974e-02  3.78036536e-02
  3.28708906e-04  3.52044329e-02  3.18335555e-02  2.75492854e-03
 -1.78075936e-02  5.45514189e-02 -2.02220138e-02 -5.35798110e-02
 -9.13614109e-02  4.48719375e-02 -1.90002676e-02  2.82694474e-02
 -1.02985147e-02  1.74991079e-02  3.37581374e-02  7.12970085e-03
 -2.40334012e-02 -5.78095578e-02  4.41320315e-02 -5.49409017e-02
 -4.88926619e-02 -3.52340750e-02 -2.69899480e-02  4.99285385e-02
  3.24087478e-02 -3.10688862e-03  1.00915786e-02  5.10649348e-04
  1.23238657e-02  7.79241621e-02  3.10902335e-02 -4.32427377e-02
  1.22615164e-02  1.57406982e-02 -5.21440096e-02  2.35690512e-02
 -2.22436730e-02 -3.18287276e-02 -6.88311458e-02 -1.03583679e-01
  1.94955748e-02 -7.59451166e-02  3.94138601e-03 -8.89888778e-02
  7.33651072e-02 -4.27517183e-02  1.58714708e-02 -1.02091797e-01
 -5.48855215e-03 -8.53012949e-02 -6.12982623e-02  7.87588283e-02
  1.22526260e-02  2.90382858e-02 -4.21480108e-05  7.51575530e-02
  8.15581083e-02  2.97715645e-02  1.82327884e-03 -2.78801913e-03
  6.12317026e-02 -1.69264656e-02  6.49281368e-02  3.56671475e-02
  8.09526071e-02 -7.00275367e-03  9.75463390e-02 -5.49641363e-02
  3.25798318e-02  1.06097450e-02 -6.06612489e-02  3.41904461e-02
  7.44187310e-02 -4.66106692e-03 -5.87631054e-02  6.25312030e-02
 -3.11510079e-02 -5.32430410e-03  3.83356363e-02  4.02327813e-02
  1.10978875e-02 -3.90673010e-03  8.81623328e-02  1.34722348e-02
 -5.44593930e-02  2.40073614e-02  2.07129344e-02 -5.26980720e-02
  2.97304206e-02  2.61947941e-02  7.42107704e-02  8.05824399e-02
 -9.65875480e-03 -7.48041943e-02  2.30581686e-02 -4.33351062e-02
  1.09990379e-02 -1.03419013e-02  2.69467700e-02  9.12087187e-02
  7.24957958e-02 -8.68549384e-03 -2.88095549e-02 -5.44899553e-02
  5.30609451e-02  2.30410229e-02  8.56730342e-02 -5.38841896e-02
 -2.10979376e-02  2.14711800e-02  4.55697626e-02 -7.90741816e-02
  7.97999948e-02  2.43218318e-02  7.55117321e-03  7.36343414e-02
  4.20069210e-02  2.97445953e-02  3.73780653e-02  5.01816981e-02
 -2.01079380e-02  5.03844619e-02 -3.38306627e-03 -1.25234330e-03
  4.94274125e-02 -5.56109436e-02  2.87301261e-02 -1.46753592e-02
  6.25531077e-02  8.87406468e-02  3.01898667e-03  6.65908738e-04
  7.14941975e-03  2.27535181e-02  2.45792232e-02  2.12930627e-02
  1.94507837e-02 -7.90707469e-02 -1.36639057e-02  1.62640829e-02
 -3.36248316e-02  3.31544429e-02 -1.79940071e-02  3.35469283e-02
  7.36440346e-02  1.12010613e-02 -9.33467299e-02 -5.61252190e-03
 -5.82690984e-02  2.88815610e-02 -7.54070133e-02  7.22999275e-02]"
128034,"[-0.02804469  0.01157272  0.01154798 -0.06428406 -0.02709466  0.00852752
 -0.07980309  0.03854625  0.01267757 -0.01416924  0.01764655  0.03244859
 -0.0253811  -0.00420416 -0.02559797 -0.0023013  -0.02572256  0.04376564
 -0.06200598 -0.01044965  0.04535183  0.0312035   0.01216543 -0.01817575
  0.02598046  0.06550417  0.02531188 -0.06701577 -0.03601291 -0.01998084
  0.0099145   0.07785884 -0.05237922  0.02681097  0.01059353  0.02635291
  0.02774023  0.0169966  -0.04784686  0.06486786 -0.0398626  -0.01480488
  0.00289607  0.04824905 -0.07683459  0.02164019 -0.07899601 -0.09504736
 -0.02326348  0.00917686 -0.0544556  -0.02733288 -0.03831028  0.03625534
 -0.02823995 -0.01320187  0.00436155 -0.05345942  0.0276943  -0.03643875
 -0.06183345  0.01982055 -0.0437105   0.0744061   0.00083757 -0.0433132
 -0.03227614 -0.02381747 -0.0346572   0.05274752 -0.01542299  0.01130476
  0.05755901 -0.03041217 -0.01222332 -0.000384    0.02167114  0.00326491
 -0.06598039 -0.05119444  0.00558326 -0.04869557 -0.05198178 -0.03193261
  0.06159786 -0.00782899  0.05016774 -0.04814449  0.015668   -0.02138756
 -0.04474439  0.02033888  0.03385751 -0.03402741  0.06546707  0.02761489
  0.03515238  0.06689428  0.0582782   0.05529388  0.01619765  0.00945851
  0.07454006  0.04457277  0.02133837 -0.04639976  0.07739472 -0.00030879
 -0.01984509  0.08050296 -0.02239859  0.01178751  0.03545481 -0.04384159
 -0.02750883 -0.00130865 -0.0085688  -0.0323338   0.01258875  0.02457219
  0.03688777 -0.05260183  0.032583    0.0018407  -0.0269077   0.00288669
 -0.01300414  0.00362884  0.07372934 -0.0137384   0.03748543  0.0405638
  0.0131202  -0.02104248  0.04633204 -0.01547498  0.02901904  0.02941756
  0.06481573  0.03047576  0.01718361 -0.03559294 -0.04000504  0.01294154
  0.03042961  0.04412117  0.04932598 -0.01369237 -0.02400829  0.02122357
  0.0470949  -0.01907393  0.00564682  0.00025842  0.02990953  0.03760412
  0.01779242  0.00698188 -0.01268449  0.02212554 -0.06097834 -0.0001834
 -0.02767091 -0.02128891  0.07096417 -0.03802935  0.02871231  0.01482153
 -0.01631704  0.07333247  0.06273132 -0.0459613   0.04139438 -0.02366077
  0.05739159 -0.04542908  0.06906316 -0.04016815  0.01059056  0.05830324
 -0.02430989  0.01397938 -0.07439761  0.06195578  0.05737794  0.03633162
 -0.03813529 -0.04155926 -0.0497045   0.00309403 -0.01035079  0.02392206]"
132283,"[-0.023254    0.02156646  0.01715053 -0.05186003 -0.00269948  0.03482347
 -0.0845369   0.0188642   0.02864141 -0.00011341  0.01315462  0.050675
 -0.00079866 -0.02545897  0.00701502 -0.00492682 -0.06098547  0.01141163
 -0.04192627  0.00583981  0.05413198  0.05266979  0.02637632 -0.01618605
  0.01886992  0.05118199  0.03882742 -0.04807174 -0.04667494 -0.03389511
  0.03431852  0.05462528 -0.02279284  0.01409019 -0.00304039  0.00867196
  0.01229239  0.02793947 -0.05830092  0.04884977 -0.01302555  0.01047659
  0.01289972  0.03365322 -0.04768293  0.0370287  -0.06090347 -0.07390439
 -0.04565942  0.02036526 -0.03921976 -0.00790378 -0.03548642  0.04747474
 -0.00308297  0.01050683 -0.0087202  -0.0556346   0.02920966 -0.03734866
 -0.05497408 -0.00526016 -0.02431743  0.07311981  0.00842171 -0.02432786
 -0.01379278 -0.01276466 -0.02981176  0.0610807   0.00119491 -0.01063527
  0.046795   -0.01324878 -0.0377326   0.01114371  0.010127   -0.01775401
 -0.06565954 -0.07289445  0.01251476 -0.05277943 -0.02406562 -0.05091269
  0.06535397 -0.02314211  0.03109004 -0.07484131  0.01762324 -0.0479602
 -0.0491829   0.05678006  0.0214814  -0.01852722  0.02801422  0.04420962
  0.05121543  0.03583117  0.02447678  0.01709257  0.04115614 -0.00909757
  0.07209802  0.04659018  0.04304452 -0.03891469  0.09296399 -0.02377415
  0.00272338  0.04959297 -0.03200877  0.02590954  0.04480554 -0.02724324
 -0.03710518  0.02244109 -0.01560326 -0.01455526  0.0293366   0.02032241
  0.02234396 -0.02745817  0.04537715  0.00956745 -0.0358646   0.01532207
 -0.00118866 -0.02129149  0.05224243 -0.00219552  0.05343542  0.05553106
  0.00802423 -0.04568188  0.03833235 -0.03109576  0.02316044  0.0103644
  0.04990863  0.05070973  0.03451966 -0.03434655 -0.03373041 -0.01412119
  0.03912293  0.02682531  0.05493034 -0.03650109 -0.02855754  0.0082025
  0.05105926 -0.04397824  0.03123038  0.01642365  0.02843938  0.05746427
  0.0294718   0.01525951  0.00353327  0.03502933 -0.05699012  0.01883367
 -0.01592539 -0.00316281  0.05704569 -0.03827957  0.04838885  0.0014185
  0.02459286  0.08234351  0.03673041 -0.02636331  0.03049917 -0.00120352
  0.04327264 -0.01313333  0.05580324 -0.05231151 -0.00765907  0.03002889
 -0.02856547  0.02232446 -0.04918706  0.05309013  0.06981143  0.02371922
 -0.05904753 -0.02128241 -0.04874202  0.01654729 -0.03902251  0.04517265]"
132686,"[ 0.00123507  0.04663869  0.04714879  0.0097362   0.03450694  0.07862597
 -0.09340311 -0.0148722   0.0424259   0.02101196  0.00289139  0.07786786
  0.03979303 -0.07294419  0.06411242  0.0007418  -0.1226056  -0.06001129
 -0.00526593  0.05808195  0.0708285   0.10438377  0.03489206 -0.02064944
  0.0107306   0.01306111  0.08025687  0.0012542  -0.07495166 -0.0711136
  0.08238377  0.0371523   0.02573377 -0.02341429 -0.02555813 -0.03917415
 -0.02317099  0.05908328 -0.08737122  0.02246874  0.01849995  0.04975742
  0.0415878  -0.00759528  0.00160559  0.06453665 -0.00405002 -0.03549489
 -0.10770109  0.05138311  0.00026986  0.04307638 -0.01379716  0.02418287
  0.05504689  0.02870544 -0.03357495 -0.0644497   0.04569283 -0.05183454
 -0.03841311 -0.05947944 -0.0143863   0.04435258  0.03037329  0.01855323
  0.02417625  0.00821546  0.02700314  0.08149118  0.04523674 -0.05980984
 -0.0096486   0.03694772 -0.0785689   0.03847765 -0.02774355 -0.0493257
 -0.07152672 -0.11916273  0.02277083 -0.08444779  0.02295072 -0.10561044
  0.07448197 -0.05807396  0.00469725 -0.1222614  -0.00190968 -0.1062934
 -0.06954239  0.10187005 -0.00043013  0.03403052 -0.03273341  0.08704302
  0.09133302  0.01151474 -0.02577609 -0.03076399  0.07462336 -0.03324777
  0.06538829  0.03596572  0.10271721  0.00382634  0.10742868 -0.0782771
  0.04746903 -0.0164888  -0.0725005   0.04923605  0.08916741  0.01440018
 -0.06266363  0.08263693 -0.03933028  0.0128775   0.05059587  0.03298604
  0.00154891  0.00923402  0.08906569  0.02398234 -0.07185806  0.03238984
  0.03352892 -0.06482597  0.01690265  0.03835832  0.08666012  0.09303604
 -0.01500267 -0.09663071  0.01739476 -0.05622198  0.00650299 -0.02630031
  0.01333531  0.10507326  0.08497887 -0.00178418 -0.02745889 -0.08066426
  0.06390087  0.0153358   0.09016412 -0.06948653 -0.02118611  0.01167018
  0.05556296 -0.10000008  0.09837291  0.03953717  0.01437021  0.08767074
  0.05167798  0.03882623  0.05821198  0.05197072 -0.02021832  0.06717581
  0.00975798  0.01481686  0.04143439 -0.05545233  0.04074175 -0.02966675
  0.08922213  0.09787836 -0.02050904  0.01989049 -0.002016    0.04076394
  0.01780885  0.04663048  0.00485044 -0.08231893 -0.02679916 -0.00435469
 -0.03316534  0.03740523  0.00614503  0.02477547  0.07928062 -0.00992153
 -0.11131917  0.01067838 -0.0617115   0.03680232 -0.08738369  0.0855471 ]"
133297,"[ 0.00384445  0.05087544  0.04537925  0.0136006   0.03128026  0.07556913
 -0.09532487 -0.01043867  0.0399376   0.02098181  0.00739492  0.07518332
  0.03482797 -0.07202899  0.06364208  0.00065866 -0.11840041 -0.0582786
 -0.01127701  0.05883764  0.07129536  0.1023372   0.03352096 -0.02036074
  0.01511803  0.01303748  0.08748797  0.00103549 -0.07543513 -0.07509179
  0.0857164   0.04221547  0.022176   -0.02430463 -0.02328187 -0.03595219
 -0.01779425  0.06147316 -0.08360662  0.02426935  0.01582948  0.04938877
  0.03972524 -0.01199963  0.00072246  0.06366267 -0.00202709 -0.03737091
 -0.10651439  0.05105991 -0.00486621  0.04121566 -0.00852248  0.01694582
  0.05208448  0.01684528 -0.03415776 -0.06571738  0.0467763  -0.05823823
 -0.04042919 -0.0534423  -0.02043423  0.04309566  0.03936258  0.01464113
  0.02441686  0.00929941  0.02991814  0.08496184  0.0457004  -0.05899437
 -0.00608089  0.03468896 -0.0690835   0.03344265 -0.03017624 -0.05050635
 -0.07146209 -0.11845759  0.02532067 -0.08625608  0.0198248  -0.10001771
  0.07245182 -0.05784216  0.00587836 -0.1202458  -0.00590557 -0.10315105
 -0.0692424   0.09724407  0.00027176  0.04079742 -0.02122977  0.0927315
  0.09243999  0.01521811 -0.01908503 -0.02699329  0.07151055 -0.02523228
  0.06291264  0.03426567  0.09748216  0.00538391  0.10487138 -0.072704
  0.04526887 -0.01088805 -0.07651281  0.04602106  0.08924765  0.00702948
 -0.06863037  0.08109564 -0.04091306  0.00786279  0.04797318  0.04292914
 -0.00115548  0.00648527  0.09657136  0.01918196 -0.0673563   0.03147388
  0.03378491 -0.06394726  0.01583499  0.04166442  0.09019188  0.09258184
 -0.01598011 -0.09134175  0.01214081 -0.0508179   0.00475108 -0.02081239
  0.01486964  0.10917794  0.08585779 -0.00222699 -0.0198796  -0.07653267
  0.06325138  0.01929776  0.09485933 -0.06899214 -0.01856143  0.01763472
  0.04968763 -0.09704548  0.0985698   0.03737744  0.00811445  0.08392896
  0.04459984  0.03894952  0.0540052   0.05397747 -0.01274098  0.06401013
  0.00750312  0.00464588  0.043211   -0.0565415   0.03144964 -0.02979623
  0.08798011  0.09803044 -0.0155062   0.01853471 -0.00053695  0.03796098
  0.02018605  0.04384072  0.00483211 -0.0861344  -0.02158757  0.00146514
 -0.03300862  0.03835445  0.00225056  0.02498378  0.08518142 -0.00473412
 -0.11241947  0.0041372  -0.05934732  0.03630174 -0.08954976  0.08202326]"
